en_first_half,en_second_half,en_results,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_results,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_results,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_results,tr_word_count,tr_results_raw
"“I get lonely,” she said. “You can talk to people, but I can’t talk to",nobody but Curley. Else he gets mad. How’d you like not to talk to anybody?”,"animals, and they don't understand me like you do,” she continued, her voice",30,"animals, and they don't understand me like you do,” she continued, her voice barely above a whisper, revealing a vulnerability that was seldom seen by others.","- Thiệt tôi cảm thấy một thân một mình. Anh là anh còn nói chuyện với người này người khác, chứ tôi thì chỉ được","nói chuyện với Curley thôi. Không là hắn nổi khùng ngay. Trời! chẳng bao giờ được chuyện trò với ai cả, bộ anh chịu nổi không?","thuộc trận. Tôi nhớ những lời anh nói với em gái của mình, những lời yêu thương và những mong manh về tương lai lớn lao. Nhưng",51,"thuộc trận. Tôi nhớ những lời anh nói với em gái của mình, những lời yêu thương và những mong manh về tương lai lớn lao. Nhưng bây giờ, anh lại chọn gì đó khác, một phương hướng mới mà tôi không thể hiểu. Đó là một phần của cuộc sống, khi con người phải đối mặt với sự thay đổi và cảm xúc không thể kiểm soát. Tôi cảm thấy bất lợi, nhưng tôi cũng hiểu rằng mỗi người có quyền lựa chọn đường đi của mình. Anh có thể cảm thấy hạnh phúc với quyết định mới này, và tôi sẽ hỗ trợ anh xem ra con đường tiếp theo, dù chúng ta sống cách nhau nhiều khác nhau hiện nay.","—Me siento muy sola. Tú puedes hablar con cualquiera, pero yo no puedo hablar","más que con Curley. Si no, se enfada. ¿Te gustaría no poder hablar con nadie?","con nadie, me siento invisible y a menudo ignorada, como si no existiera realmente.",29,"con nadie, me siento invisible y a menudo ignorada, como si no existiera realmente.","Kadın: ""Yalnızlık canıma tak dedi,"" diye devam etti. ""Sen arkadaşlarınla konuşabilirsin. Benimse Curley'den başka","konuşacak kimsem yok. Biriyle konuşsam, hemen küplere biner. Kimseyle konuşmadan durabilir misin sen olsan?","birine ihtiyacım var."" O, kendi içindeki acıdan kaçmak için bir plan yapmaya başladı. Kendisi, Curley'ye karşı",28,"birine ihtiyacım var."" O, kendi içindeki acıdan kaçmak için bir plan yapmaya başladı. Kendisi, Curley'ye karşı bir plan geliştirmeye çalıştı, böylece yalnızlık hissiyle karşılaşmaktan kaçmayabilir. Kadın, Curley'ye karşı bir strateji geliştirmek için arkadaşlarından destek almayı düşünerek, onunla birlikte bir plan oluşturabilir. Bu, onunun kendini güçlendirmesi ve Curley'ye karşı bir direnç oluşturmasında yardımcı olabilir. Özellikle, Curley'ın gençliği ve kötüye davranışlarıyla karşılaştığı durumlarda, kadın bu taktikle yardımcı olabilir. Bu şekilde, kadın, kendini korumak ve aynı zamanda Curley'ye karşı bir mücadele başlatmak için bir plan geliştirebilir. Bu, onunun bireysel gücüne ve kararlılığa dair bir göstergesi olabilir. "
"Then all of Lennie’s woe came back on him. “Jus’ my pup,” he said",sadly. “Jus’ my little pup.” And he swept the hay from on top of it.,"as he looked down at the dead creature in his hands, the weight of his",29,"as he looked down at the dead creature in his hands, the weight of his own uncontrollable strength and the consequences of his actions bearing down on him with crushing force.","Tức thì, tất cả nỗi niềm đau khổ của Lennie lại nổi dậy. Hắn buồn bã: - Con chó của","tôi. Con chó của tôi đấy mà. Rồi, vung tay một cái, nó hất hết đống cỏ phủ ở trên.",George không thể giải thích vì rằng anh ta biết rõ ràng rằng Lennie không thể chịu,40,"George không thể giải thích vì rằng anh ta biết rõ ràng rằng Lennie không thể chịu được gì đó nặng nề. Anh ta nhớ lại những lần trước đó Lennie đã gây ra những vấn đề nghiêm trọng và cảm giác lo lắng về tương lai của họ. Bên cạnh đó, George cũng lo lắng về việc cách Lennie đối phó với những sự việc xấu này có thể dẫn đến kết cục không mong muốn. Anh ta cảm thấy tay nhẹ nhàng lắng nghe lời Lennie, cố gắng giải thích và tạo ra một phương pháp giải quyết để giúp Lennie thoát khỏi tình huống khó khăn này.",Entonces volvió a Lennie toda su pena. —No es más que mi,cachorro —murmuró tristemente—. Mi cachorrito. Y quitó el heno que lo cubría.,"travesura, y ahora estoy en problemas debido a ella.",24,"travesura, y ahora estoy en problemas debido a ella.","Lennie birdenbire üzüntüsünü bütün kuwetiyle hatırladı. Üzgün üzgün: ""Yavru köpeğim,"" dedi.","""Ne olacak yavru köpeğim. Üstünü örten otları bir el vuruşta ayıkladı.",o kendi yüzünü de hissetti ve hayallerini sorguladı.,22,o kendi yüzünü de hissetti ve hayallerini sorguladı.
"Lennie had to think carefully before he could come to a conclusion. He moved cautiously close to her, until he was right against her. “I like to pet nice things.","Once at a fair I seen some of them long–hair rabbits. An’ they was nice, you bet. Sometimes I’ve even pet mice, but not when I could get nothing better.”","She looked up at him, her eyes wide with a mix of fear and confusion, not understanding the implications of his words but feeling the gravity of his presence.",60,"She looked up at him, her eyes wide with a mix of fear and confusion, not understanding the implications of his words but feeling the gravity of his presence. ""Lennie,"" she whispered, her voice trembling, ""you know you can't do that here. It's wrong."" Her plea was soft, yet it carried the weight of their shared secret and the harsh reality of their circumstances.","Lennie phải nghĩ một hồi trước khi tìm được một kết luận. Nó cẩn thận xán lại gần ả, gần như sát hẳn vào. - Chả là tính tôi ưa mân mê cái gì xinh xắn. Có một","hôm đi chợ phiên, tôi thấy một lô thỏ lông dài ấy. Chúng xinh lắm kia, xinh lắm. Nhiều khi, tôi man mê cả chuột, nhưng chỉ khi nào tôi không kiếm được cái gì khác hơn thôi.","lý do tại sao tôi luôn muốn chứng kiến nó. Đó là một điều tôi thích, một điều tôi muốn thấy rõ ràng là đúng. Nhưng mỗi lần tôi gặp nó, tôi càng nhận ra sự khác biệt, sự không",76,"lý do tại sao tôi luôn muốn chứng kiến nó. Đó là một điều tôi thích, một điều tôi muốn thấy rõ ràng là đúng. Nhưng mỗi lần tôi gặp nó, tôi càng nhận ra sự khác biệt, sự không thay đổi. Mặc dù ả thường luôn cố gắng vui vẻ, thậm chí là ân cần sự chú ý của mọi người, tôi cảm thấy một lo lắng sâu sắc khi phải nhận ra rằng, dù ả vẫn đang sống, nó không thể chuyển đổi hoặc phát triển theo hướng bất kỳ.","Lennie tuvo que pensar cuidadosamente antes de llegar a una conclusión. Se acercó cautelosamente a la mujer, hasta quedar junto a ella. —Me gusta acariciarlos. Una vez","en una feria vi unos de ésos con el pelo muy largo. Y eran bonitos, sí señor. A veces acaricio ratones, pero sólo cuando no consigo algo mejor.","según sus manos, sentando a su lado. Su voz era suave pero determinada, reflejando la complicada situación en la que se encontraban. —Soy sorprendida,",55,"según sus manos, sentando a su lado. Su voz era suave pero determinada, reflejando la complicada situación en la que se encontraban. —Soy sorprendida, Lennie, por cómo te sientes respecto a mí. No esperaba que alguien como tú pudiera tener esa atracción hacia mí. Pero entiendo que no es algo que puedas controlar, y quiero ayudarte a manejarlo. Debemos encontrar una manera de vivir juntos sin causar problemas para nadie, especialmente para George. Quiero que te aseguro que te soporto, y que estaremos juntos, independientemente de lo que surja. Pero también debemos ser realistas y considerar las consecuencias de nuestras acciones. Hay gente que no entenderá, y podríamos terminar perdiendo más de lo que ya hemos perdido.","Lennie bir karar verebilmek için uzun uzun düşünmek zorunda kaldı. İhtiyatla kadının, dokunacak kadar yanına yaklaştı. ""Güzel şeyleri okşamak hoşuma gidiyor. Bir",gün panayırda o uzun tüylü tavşanları gördüm. Ne güzel şeydi onlar. Bazan fareleri bile okşarım. Ama başka okşanacak bir şey bulamadığım zaman.,"kardeşim, bu tür şeylere karşı duyduğum hissettiğimdir. Bir kırmızı çiçeği gibi, güzel ve çekici fakat aynı zamanda acı ve tehlikeli. Lennie, bu",44,"kardeşim, bu tür şeylere karşı duyduğum hissettiğimdir. Bir kırmızı çiçeği gibi, güzel ve çekici fakat aynı zamanda acı ve tehlikeli. Lennie, bu duygusal çatışma sonucu ne olacağına dair bir plan yapmamız gerekiyor."""
"The sun streaks were high on the wall by now, and the light was growing soft","in the barn. Curley’s wife lay on her back, and she was half covered with hay.","casting long shadows across the room, making the dust motes dance in the slanting",32,"casting long shadows across the room, making the dust motes dance in the slanting rays, a silent ballet that seemed to hold the secrets of the old house.",Các tia nắng lúc này chiếu rất cao trên tường và trong nhà trại ánh,"sáng dịu lại. Vợ Curley nằm ngửa sóng soài, một nửa người vùi dưới cỏ.","Các tia nắng lúc này chiếu rất cao trên tường và trong nhà trại, tạo ra",30,"Các tia nắng lúc này chiếu rất cao trên tường và trong nhà trại, tạo ra một hiện tượng đèn trăng rực rỡ, làm cho không gian phong phú trông sắc sảo và gợi lên cảm giác thế giới ngoài trời mà không có ai có thể chạm đến.","Las líneas del sol estaban ya muy altas en la pared, y la luz era cada vez","más leve en el granero. La mujer de Curley yacía de espaldas, cubierta a medias por el heno.","más tenue, creando una atmósfera de inquietud y anticipación. La figura en el centro del cuadro,",35,"más tenue, creando una atmósfera de inquietud y anticipación. La figura en el centro del cuadro, probablemente una mujer de aspecto sombrío y determinado, observaba con una mezcla de asombro y resolución mientras ajustaba su mantel, preparándose para enfrentar lo que venía. Su mirada, intensa y penetrante, capturaba la atención total del espectador, invitándolos a sumergirse en el misterio que se desenvolvía ante ellos. El color rojo del sol contrastaba dramáticamente con el tono oscuro de la habitación, simbolizando quizá la tensión y la pasión que se tejían en el aire. La composición del cuadro, con sus líneas curvas y la sombría atmósfera, sugiere una escena de un momento decisivo, quizá el inicio de una aventura o la confrontación final de dos fuerzas en conflicto. La luz tenue y el silencio hablaban más que mil palabras, dejando a la imaginación de la audiencia mucho que especular acerca de lo que iba a suceder a continuación.","Güneşin hareleri şimdi duvarın en üst kısmına ulaşmıştı, ahırda ışıklar","hafifliyordu. Curley'in karısı, yarı yarıya otla örtülmüş bir halde arkaüstü yatıyordu.","gözlerinde parlayan güneşin ışığı, güneşin ışığıyla yüzleşti ve yıldızlar gibi parlayan",21,"gözlerinde parlayan güneşin ışığı, güneşin ışığıyla yüzleşti ve yıldızlar gibi parlayan kırmızı renklerle dolu bulundu."
"It was very quiet in the barn, and the quiet of the afternoon was on the ranch. Even the clang of the pitched shoes, even the voices of the men in the game seemed to grow more quiet. The air in the barn was dusky in advance of the outside day. A pigeon flew in through the open hay","door and circled and flew out again. Around the last stall came a shepherd bitch, lean and long, with heavy, hanging dugs. Halfway to the packing box where the puppies were she caught the dead scent of Curley’s wife, and the hair rose along her spine. She whimpered and cringed to the packing box, and jumped in among the puppies.","door, leaving a trail of hay dust swirling in the dim light. The rhythmic sound of hooves tapping softly against the wooden floorboards filled the space, a gentle reminder of life and movement amidst the stillness. The scent of fresh hay mingled with the earthy aroma of the stable, creating a comforting olfactory backdrop to the",119,"door, leaving a trail of hay dust swirling in the dim light. The rhythmic sound of hooves tapping softly against the wooden floorboards filled the space, a gentle reminder of life and movement amidst the stillness. The scent of fresh hay mingled with the earthy aroma of the stable, creating a comforting olfactory backdrop to the serene scene. The horses, some dozing, others quietly munching on hay, seemed to sense the tranquility and mirrored it in their calm demeanor. In the corner, a cat curled up on a bale, its eyes half-closed in contentment. The quiet was not oppressive but rather a soothing embrace, a pause in the relentless march of time that allowed the ranch and its inhabitants a moment of peace. Outside, the sun began its descent, casting long shadows across the land, signaling the end of the day's work and the start of evening's embrace. Inside the barn, the quiet continued, a testament to the hard work and the simple pleasures of life on the ranch.","Trong chuồng ngựa, vạn vật im lìm. Sự im lặng của buổi chiều bao trùm cả trại. Cả đến tiếng ném móng sắt, cả đến tiếng những người chơi cũng như lắng dịu. Bóng mát xâm chiếm chuồng ngựa sớm hơn trời bên ngoài. Một con chim bồ câu bay vào lối cửa mở rộng để xe cỏ vào. Nó quay một vòng rồi","bay ra. Một con chó bẹc giê cái hiện ra ở góc ô cuối cùng. Con vật ốm và dài vú nặng thõng xuống. Đi chưa tới cái thùng đựng hàng làm ổ cho nó, thì con vật đánh hơi thấy xác chết vợ Curley. Lông nó dựng ngược trên lưng. Nó rên rỉ, trở lại cái thùng nhảy xổ vào kiếm lũ con.",nan,128,,"La calma era total en el granero, y la quietud de la tarde había alcanzado al rancho. Incluso el sonido de las herraduras y las voces de los hombres que jugaban parecían haberse vuelto más suaves. El aire del granero era crepuscular adelantándose a la marcha del día exterior. Una paloma entró volando por la puerta y luego de trazar un círculo se","marchó volando. Rodeando el último pesebre se aproximó una perra ovejera, flaca y larga, con ubres pesadas, pendientes. A mitad del camino hacia el cajón donde estaban los cachorros captó el olor a muerte de la mujer de Curley, y se le erizó el pelo a lo largo del lomo. Dio un gemido, se acercó temerosa al cajón y saltó entre sus cachorros.",nan,126,,"Ahırda büyük bir sessizlik vardı, çiftlikte ikindi vaktinin sessizliği hüküm sürüyordu. Atılan nalların çınlamalarıyla, oynayan adamların sesleri bile hafiflemiş gibiydi. Dışarısı henüz tamamiyle gündüz olmasına rağmen, artık alaca karanlık ahıra yayılmaya başlamıştı. Otların içeri alınması için ardına kadar açık bırakılmış kapıdan hir güvercin girdi. Bir","dolandıktan sonra çıktı. Bir çoban köpeği son bölmenin kenarında göründü. İnce, uzun bir dişi köpekti, memeleri sarkıyordu. İçinde yavrularının bulunduğu ambalaj sandığına giderken Curley'in karısından gelen ölü kokusunu aldı, sırtında tüyleri diken diken oldu. İnce sesler çıkararak mırıldandı, sonra sandığın yanına gelince yavrularının yanına atladı.","gölge karanlığını yitirmiş gibi görünüyordu. Bu güvercinin içindeki somunun parıltısı, giriş kapına ulaştığı an itibaren, karanlıkta yatan şeyin birer yüzü olmuş gibi hissedilmişti. Kapıdan çıkanların gözleri, karanlıkta parlayan somunun altında tutulmuş bir hülya gibi görünmüyordu. Bu hülya, sessizlikten korkmaya başlanan kişilerin bir türlü destek olmadan,",90,"gölge karanlığını yitirmiş gibi görünüyordu. Bu güvercinin içindeki somunun parıltısı, giriş kapına ulaştığı an itibaren, karanlıkta yatan şeyin birer yüzü olmuş gibi hissedilmişti. Kapıdan çıkanların gözleri, karanlıkta parlayan somunun altında tutulmuş bir hülya gibi görünmüyordu. Bu hülya, sessizlikten korkmaya başlanan kişilerin bir türlü destek olmadan, her adımda daha derinlik ve zorlukla karşılaştıkları düşmanın gözleriyle karşılaştı. Herkesin içindeki korku ve endişe, bu gecenin karanlığında sarsılmış bir tür karanlıkla karşılaştı. Ahırda sessizlikten kurtulmak için yola çıkma çabaları, bu karanlıkta sarsılmış hislerin ve duyguların üstesinden gelmeye çalışıyorlardı."
"Curley’s wife lay with a half–covering of yellow hay. And the meanness and the plannings and the discontent and the ache for attention were all gone from her face. She was very pretty and simple, and her face","was sweet and young. Now her rouged cheeks and her reddened lips made her seem alive and sleeping very lightly. The curls, tiny little sausages, were spread on the hay behind her head, and her lips were parted.","was like that of a girl, not quite grown up, a kind of delicate and fairylike prettiness that seemed to suit her poorly with the heavy–jeweled wedding ring upon her finger. Her red hair was done up in two large",76,"was like that of a girl, not quite grown up, a kind of delicate and fairylike prettiness that seemed to suit her poorly with the heavy–jeweled wedding ring upon her finger. Her red hair was done up in two large braids, hanging down on each side of her head, and there was a strange contrast between her delicate features and the rough, hay–filled room. Her eyes, large and wide, were filled with a dreamy sadness, and she lay quite still, as if she were trying to escape into a world of her own making, far away from the harsh reality of her life on the ranch. The room, with its unfinished walls and the rough, uneven floor, seemed to close in on her, suffocating her potential and beauty. Curley's wife, whose real name was probably something ordinary and forgettable, had been searching for recognition and companionship, but instead, she found loneliness and neglect. Her marriage to Curley, a man consumed by his own insecurities and jealousy, had only served to deepen her isolation. As she lay there, it was evident that she craved something more, something meaningful and genuine, but the harsh environment of the ranch and the expectations placed upon her by society had left her with few options. Her beauty, rather than being a source of empowerment, became a tool for manipulation and a symbol of her unfulfilled dreams. In her quiet, solitary moments, she perhaps wondered about the life she might have led if she had chosen a different path, one that was not defined by her marriage to Curley or the dreams she was forced to abandon. Yet, in that moment, she seemed at peace, as if she had found a fleeting escape from the reality that awaited her return.","Vợ Curley nằm gục nửa kín nửa hở dưới đống cỏ vàng. Vẻ độc ác tính xảo quyệt, nỗi buồn chán cô quạnh không còn thấy ở trên mặt ả nữa. Nàng chỉ còn rất xinh đẹp và rất đơn giản, khuôn mặt hiền dịu và trẻ","trung. Đôi má thoa phấn, đôi môi bôi son làm cho ả có vẻ như còn sống động, và, hình như đang thảnh thơi nằm ngủ. Tóc xoắn lại từng chùm nhỏ li ti trải ra trên cỏ ở dưới đầu, đôi môi nàng he hé mở.","thuộc, với mắt đôi xanh nhạt không có vết đỏ nào, làm cho cô ta trông thật sự như một thiên thần hay một người dám gặp cuộc chiến. Cô ta không hề nhường bản thân mình, mặc dù có những vết thương nhẹ",94,"thuộc, với mắt đôi xanh nhạt không có vết đỏ nào, làm cho cô ta trông thật sự như một thiên thần hay một người dám gặp cuộc chiến. Cô ta không hề nhường bản thân mình, mặc dù có những vết thương nhẹ rất nhẹ trên da từ những cuộc đua trước đây, cũng không quá rõ ràng để gây ra sự chú ý. Nàng đang ngồi đó, ngắm cảnh xung quanh, những người đàn ông lớn lên trên đường đến từ công ty xây dựng, và cô ta cảm thấy một loạt những gì: lo lắng về tương lai, những mong muốn không được phát hiện ra, và một loạt cảm xúc đau đớn bên trong mình.","La mujer de Curley yacía cubierta a medias por el heno amarillo. La mezquindad y los planes, el descontento y el ansia de ser atendida habían desaparecido de su rostro. Estaba muy bella y sencilla, y","su cara era dulce y joven. Sus mejillas pintadas y sus enrojecidos labios la hacían parecer viva todavía, muy levemente dormida. Los bucles, diminutos rollos, estaban tendidos sobre el heno tras la cabeza; los labios, entreabiertos.","era evidente que había pasado por mucho. Sus ojos, de color claro, brillaban con una mezcla de desdén y esperanza desesperada. Había conocido la crueldad de la vida y, a pesar de todo, había logrado mantener una dignidad interior que",72,"era evidente que había pasado por mucho. Sus ojos, de color claro, brillaban con una mezcla de desdén y esperanza desesperada. Había conocido la crueldad de la vida y, a pesar de todo, había logrado mantener una dignidad interior que contrastaba con la apariencia desolada que ostentaba. Su postura relajada, casi floja, era una defensa mechada contra los intentos de Curley de dominarla, un intento que no era motivado solo por el deseo de poder sino también por una necesidad profunda de ser valorado y reconocido por alguien en un mundo que parecía haber olvidado a muchos como ella.","Curley'in karısı sarı otlarla yarı örtülü bir halde yatıyordu. Artık yüzünde huysuzluktan, entrikacı hislerden, yalnızlığından duyduğu hınçlarından eser kalmamıştı. Çok güzel ve çok sadeydi, yüzü tatlı ve gençti.","Pudralı yanaklarıyla boyalı dudakları ona canlı bir insan hali veriyor, hafif bir uykuyla uyuyormuş gibi görünüyordu. Bukleleri mini mini helezonlar halinde başının arkasından otlar üstüne yayılmıştı, dudakları aralık kalmıştı.","Biraz kızgınlıkla dolu, fakat bu kızgınlık aslında bir tür sadakatiye dayandı. Onun gözleri, sıcakça sarı otların parlamasını bastırmıştı, her adımıyla George'nin yaklaşımını takip ediyordu. Onun dilinde, her bir ifade, onun içindeki",57," Biraz kızgınlıkla dolu, fakat bu kızgınlık aslında bir tür sadakatiye dayandı. Onun gözleri, sıcakça sarı otların parlamasını bastırmıştı, her adımıyla George'nin yaklaşımını takip ediyordu. Onun dilinde, her bir ifade, onun içindeki zorlukları ve endişelerini ifade ediyordu. George'ın çaresizliği ve manipülasyonu, Curley'ye çok fazla karar verdi. Artık onunla olan ilişkisinden hiçbir türlü karşıtlık duymadığına emin olduktan sonra, Curley'ye karşı bir direnç duymaya başladı."
George was a long time in answering. “Guess … we gotta tell the …guys. I guess we gotta get ’im an’ lock ’im up. We,"can’t let ’im get away. Why, the poor bastard’d starve.” And he tried to reassure himself. “Maybe they’ll lock ’im up an’ be nice to ’im.”","don't know what else to do,” George finally said, his voice heavy with the weight of responsibility and the gravity of the situation they found",51,"don't know what else to do,” George finally said, his voice heavy with the weight of responsibility and the gravity of the situation they found themselves in. They both knew that dealing with a criminal was no small matter, and the decision to confine him was not taken lightly. It implied a breach of trust within their community, as well as the potential for conflict and danger. Yet, the safety and well-being of their fellow townsfolk had to come first. George and his friend would have to strategize how to approach the others, perhaps under the cover of night to avoid drawing unwanted attention. They would need to be discreet, ensuring that their actions were justified and their intentions clear. The task ahead was fraught with uncertainty, but George and his friend were determined to do what they believed was right, even if it meant facing the difficult consequences that would follow.",George im lặng một hồi lâu không trả lời. - Tôi tính... mình phải... báo cho mọi người biết. Tôi tính mình phải đi kiếm ngay nó để nhốt lại. Không,"thể để nó trốn được. Khốn khổ, nó sẽ chết đói ở trên đó! Rơi hắn cố trấn tĩnh: - Nếu mình nhốt nó được, có lẽ là phúc cho nó.","ay kia, mình sẽ đối mặt với những giá trị cao cả mà anh ta từng giấu trong tâm trí và làm nên cuộc sống của mình. Mỗi chậu đi",62,"ngay kia, mình sẽ đối mặt với những giá trị cao cả mà anh ta từng giấu trong tâm trí và làm nên cuộc sống của mình. Mỗi chậu đi lại sẽ là một bước đường đậu chân trên con đường khám phá chân tình và hiểu biết của mình, đồng thời là sự nhượng bộ đối với quyền lực và trách nhiệm của một người anh em đang trải qua cuộc đời mới và đầy bi thảm.","George tardó mucho en responder. —Creo..., tendremos que decírselo a los... muchachos. Creo que vamos a tener que encontrarlo y encerrarlo. No podemos dejar",que se escape. El pobre diablo se moriría de hambre. —Y luego trató de consolarse—. Tal vez lo encierren y sean buenos con él.,lo que ha estado causando daño. Es importante que nos aseguremos de que nunca vuelva a hacer daño a nadie más. Debemos pensar en,48,"lo que ha estado causando daño. Es importante que nos aseguremos de que nunca vuelva a hacer daño a nadie más. Debemos pensar en un plan detallado para hacerlo posible, considerando todas las posibles consecuencias.","George uzun süre cevap vermedi. ""Herhalde... ötekilere... söylemek lazım. Oğlanı yakalayıp hapse attırmak lazım. Kaçmasına","meydan vermemeliyiz. Zavallı budala, acından ölür. Kaygılarını yatıştırmak istedi: ""Hapse attırsak, ona kötü muamele etmezler belki.","bir kez daha. Bütün bu, onun hayatını kurtarmak için gerekli olan adımlardır."" George, kendi içindeki zorlukları ve karşılaştığı dilemeyi",31,"bir kez daha. Bütün bu, onun hayatını kurtarmak için gerekli olan adımlardır."" George, kendi içindeki zorlukları ve karşılaştığı dilemeyi netleştirdi. Ancak, bu kararla ilgili endişeleri ve korkuları da göz ardı etmemiştir. Onunla konuşma, derin bir anlayış ve sadakatiye sahip olması gerektiği düşünülmektedir. Bu durum, onun kişisel gelişimini ve sosyal sorunlarıyla ilgili daha geniş bir perspektifi sunmaktadır."
"George said softly, “—I think I knowed from the very first. I think I knowed we’d never",do her. He usta like to hear about it so much I got to thinking maybe we would.”,"parted. It was only a question of time. I reckon, deep down, I understood what she",35,"parted. It was only a question of time. I reckon, deep down, I understood what she was",George nói nhẹ nhàng: - Thật ra từ lúc đầu tôi đã không tin là được vậy. Suốt đời suốt kiếp khi,nào mà có được. Nhưng nó ưa nghe nói chuyện đó làm tôi nói mãi cũng đâm ra tin là mình có được.,"ta đã phải sống với một sự thật đó, và bản thân tôi chỉ là một phần nhỏ trong cuộc đời của anh.",45,"ta đã phải sống với một sự thật đó, và bản thân tôi chỉ là một phần nhỏ trong cuộc đời của anh.",—Creo —murmuró George suavemente— que yo lo sabía desde el primer momento. Creo que ya sabía que jamás,podríamos hacerlo. Le gustaba tanto oír hablar de eso que yo llegué a pensar que quizás lo hiciéramos.,"estaba realmente culpable. La manera en que se comportaba, las pequeñas señales que no tomábamos en cuenta,",36,"estaba realmente culpable. La manera en que se comportaba, las pequeñas señales que no tomábamos en cuenta, todo indicaba que estaba ocultando algo mucho más grave de lo que confiamos.","George usulca: ""Zaten biliyordum ya,"" dedi. ""O çiftliğe hiçbir zaman sahip olamayacağımızı biliyordum ya. Ama","lafını dinlemek o kadar hoşuna gidiyordu ki, sonunda ben de galiba bu hayale inanmaya başlamıştım.","beni ona vermeden gitti."" Ancak, bu ifade, Hamlet'in zorluklarına bir yol açtı. O, kendi aklındaki",30,"ama beni ona vermeden gitti."" Ancak, bu ifade, Hamlet'in zorluklarına bir yol açtı. O, kendi aklındaki zorlukları ve babasının ölümüyle ilgili derin düşüncelerini, biraz daha fazla canlandırmak için bu ifadeyi kullanmıştı. Hamlet'in zorlukları, onun baba, karanlık tutkuları ve otoriteye karşı çıkmak için gerekli bir motivasyon kaynağıydı. Bu ifade, Hamlet'in karakterinin karmaşık düşüncelerini ve gelecekteki hareketlerini anlatır. O, kendi kaderini değiştirmeye çalışacağına dair bir öngörüye yol açtı. Ancak, bu yol, onun ağlayışı, tutkuları ve baba karşısında barışlama için zorlaşacaktı. Hamlet'in bu ifadesi, kurgusal bir dönüm noktası olarak kabul edilir ve onun karakter gelişimini, hikayenin derinliğini ve okuyucuya birçok soru ve cevap sunmayı sağlar. Bu, hikayenin en zengin ve karmaşık anlamlarını yansıtır. "
"“O.K. Give me a couple minutes then, and you come runnin’ out an’ tell like",you jus’ found her. I’m going now.” George turned and went quickly out of the barn.,"you've finished your work; I'll be waiting right here, not a moment wasted.” He gave",31,"you've finished your work; I'll be waiting right here, not a moment wasted.” He gave a quick nod, his eyes reflecting a mix of determination and anxiety, and then he turned sharply, disappearing into the depths of the library's archives.",Chờ tôi hai phút đi. Rồi bác chạy ra và nói với họ là bác,vừa thấy ả xong. Tôi chuồn đây. George quay mình và đi nhanh ra khỏi trại.,"n. Tôi nghe họ nói rằng họ đã sẵn sàng, và chúng tôi cùng vào một cửa hàng",31,"đã đến. Tôi nghe họ nói rằng họ đã sẵn sàng, và chúng tôi cùng vào một cửa hàng đang mở cửa để bán hàng.","Dame un par de minutos, entonces, y sal corriendo y di que acabas",de encontrarla. Ya me voy. George se volvió y salió rápidamente del granero.,"de la tarea tan urgente que te he asignado, demostrando tu compromiso y eficiencia",26,"de la tarea tan urgente que te he asignado, demostrando tu compromiso y eficiencia inigualables.","""Pekâlâ, bana on dakika izin ver, sonra telaşla çıkıp kadını",şimdi gördüğünü söylersin. Ben sıvışıyorum. George dönüp telaşla ahırdan çıktı.,severirim,20,severirim
It seemed to take George some time to free his words. “He—would of,"went south,” he said. “We come from north so he would of went south.”","course, have been a better man than myself,” he finally confessed, his",27,"course, have been a better man than myself,” he finally confessed, his voice barely audible over the sound of the rain pouring against the windowpane.","Trong một hồi lâu, George như không thể nói ra lời. - Nó... chắc nó đi",về hướng Nam. Tụi này từ miền Bắc tới vậy thì nó đi về phía Nam.,"ra đây, nhưng anh ấy lại quay sang phía sau bên kia, mặc cảm giác",32,"ra đây, nhưng anh ấy lại quay sang phía sau bên kia, mặc cảm giác như không muốn nhận ra điều đó.",Pareció que George necesitaba un rato para hablar. —Habrá... habrá ido hacia,"el sur. Veníamos del norte, de modo que habrá ido para el sur.","la casa de Lydia, para buscar algo que pudiera ofrecerle como regalo",25,"la casa de Lydia, para buscar algo que pudiera ofrecerle como regalo o como muestra de su preocupación por su estado emocional.","George uzun zaman tek kelime söylemedi. ""Gü... güneye doğru gitmiş","olmalı,"" dedi. ""Biz kuzeyden geldik. Onun için güneye gitmiş olacak.","severlerine doğru ileriye doğru koştu.""",20,"severlerine doğru ileriye doğru koştu."""
