Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['madame de ferrol', 'ferrol', 'ferroll', 'madame', 'madam', 'de', 'madam ferrol']",mohau,0,0.4,incorrect,none,0,0.33,incorrect,jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,tshepa,0,0.25,incorrect,jesus,0,0.29,incorrect,tera,0,0.4,incorrect,radha,0,0.6,incorrect,puja,0,0.22,incorrect,mary,0,0.44,incorrect,maria,0,0.6,incorrect,love,0,0.33,incorrect,mr. collins,0,0.44,incorrect,emma,0,0.44,incorrect,ahmet,0,0.55,incorrect,pompadour,0,0.43,incorrect,madame,1,1.0,correct,don juan,0,0.31,incorrect,maria,0,0.6,incorrect,none,0,0.33,incorrect,jesus,0,0.29,incorrect,tshepa,0,0.25,incorrect,tera,0,0.4,incorrect,puja,0,0.22,incorrect,maria,0,0.6,incorrect,mr. collins,0,0.44,incorrect,ahmet,0,0.55,incorrect,madame,1,1.0,correct,maria,0,0.6,incorrect
"['lord henry', 'henry', 'lord']",charles,0,0.33,incorrect,john,0,0.44,incorrect,mary,0,0.44,incorrect,bee,0,0.25,incorrect,boammaaruri,0,0.29,incorrect,thata,0,0.2,incorrect,oia,0,0.29,incorrect,mai,0,0.0,incorrect,darcy,0,0.4,incorrect,rahul,0,0.27,incorrect,tom,0,0.29,incorrect,marina,0,0.25,incorrect,oscar,0,0.44,incorrect,oscar,0,0.44,incorrect,ayse,0,0.22,incorrect,biz,0,0.0,incorrect,goring,0,0.4,incorrect,ong,0,0.31,incorrect,juan,0,0.22,incorrect,fernando,0,0.33,incorrect,john,0,0.44,incorrect,bee,0,0.25,incorrect,thata,0,0.2,incorrect,mai,0,0.0,incorrect,rahul,0,0.27,incorrect,marina,0,0.25,incorrect,oscar,0,0.44,incorrect,biz,0,0.0,incorrect,ong,0,0.31,incorrect,fernando,0,0.33,incorrect
"['lady', 'leydi ruxton', 'ruxton', 'leydi', 'lady ruxton']",thabo,0,0.36,incorrect,keletso,0,0.42,incorrect,ola,0,0.57,incorrect,o,0,0.29,incorrect,peter,0,0.24,incorrect,mme,0,0.25,incorrect,john,0,0.4,incorrect,hoe,0,0.25,incorrect,rajesh,0,0.2,incorrect,priya,0,0.22,incorrect,marie,0,0.25,incorrect,famindram-po,0,0.35,incorrect,john,0,0.4,incorrect,mary,0,0.5,incorrect,holmes,0,0.36,incorrect,aziz,0,0.25,incorrect,smith,0,0.24,incorrect,ngan,0,0.27,incorrect,maria,0,0.25,incorrect,mil,0,0.29,incorrect,keletso,0,0.42,incorrect,o,0,0.29,incorrect,mme,0,0.25,incorrect,hoe,0,0.25,incorrect,priya,0,0.22,incorrect,famindram-po,0,0.35,incorrect,mary,0,0.5,incorrect,aziz,0,0.25,incorrect,ngan,0,0.27,incorrect,mil,0,0.29,incorrect
"['henry—', 'lord henry—', 'lord henry', 'henry', 'lord']",john,0,0.44,incorrect,michael,0,0.33,incorrect,ade,0,0.31,incorrect,o,0,0.4,incorrect,john,0,0.44,incorrect,batho,0,0.22,incorrect,teva,0,0.22,incorrect,mea,0,0.25,incorrect,ram,0,0.29,incorrect,ram,0,0.29,incorrect,rabe,0,0.29,incorrect,tiako,0,0.22,incorrect,lord henry,1,1.0,correct,oscar,0,0.44,incorrect,dorian,0,0.4,incorrect,ara,0,0.29,incorrect,henry,1,1.0,correct,huan,0,0.44,incorrect,juan,0,0.22,incorrect,maria,0,0.22,incorrect,michael,0,0.33,incorrect,o,0,0.4,incorrect,batho,0,0.22,incorrect,mea,0,0.25,incorrect,ram,0,0.29,incorrect,tiako,0,0.22,incorrect,oscar,0,0.44,incorrect,ara,0,0.29,incorrect,huan,0,0.44,incorrect,maria,0,0.22,incorrect
"['doria', 'dorian']",john,0,0.4,incorrect,na,0,0.29,incorrect,ola,0,0.5,incorrect,ki,0,0.29,incorrect,moragonyana,0,0.47,incorrect,moragonyana,0,0.47,incorrect,jesus,0,0.0,incorrect,ah,0,0.29,incorrect,ramesh,0,0.36,incorrect,kalpana,0,0.31,incorrect,jesus,0,0.0,incorrect,henatra,0,0.33,incorrect,dorian,1,1.0,correct,john,0,0.4,incorrect,ali,0,0.25,incorrect,ahmet,0,0.2,incorrect,nhan,0,0.4,incorrect,nhan,0,0.4,incorrect,juan,0,0.4,incorrect,ah,0,0.29,incorrect,na,0,0.29,incorrect,ki,0,0.29,incorrect,moragonyana,0,0.47,incorrect,ah,0,0.29,incorrect,kalpana,0,0.31,incorrect,henatra,0,0.33,incorrect,john,0,0.4,incorrect,ahmet,0,0.2,incorrect,nhan,0,0.4,incorrect,ah,0,0.29,incorrect
"['dorian gray', 'gray', 'dorian']",dorian,1,1.0,correct,eliot,0,0.18,incorrect,aristotle,0,0.27,incorrect,wole,0,0.2,incorrect,jesus,0,0.0,incorrect,lerato,0,0.4,incorrect,freud,0,0.22,incorrect,papu,0,0.25,incorrect,anurag,0,0.47,incorrect,vikram,0,0.4,incorrect,emma,0,0.25,incorrect,ny,0,0.33,incorrect,dorian,1,1.0,correct,dorian,1,1.0,correct,dorian,1,1.0,correct,adi,0,0.44,incorrect,dorian,1,1.0,correct,tho,0,0.22,incorrect,dorian,1,1.0,correct,arte,0,0.27,incorrect,eliot,0,0.18,incorrect,wole,0,0.2,incorrect,lerato,0,0.4,incorrect,papu,0,0.25,incorrect,vikram,0,0.4,incorrect,ny,0,0.33,incorrect,dorian,1,1.0,correct,adi,0,0.44,incorrect,tho,0,0.22,incorrect,arte,0,0.27,incorrect
['dorian'],sherlock holmes,0,0.1,incorrect,rick,0,0.4,incorrect,holmes,0,0.17,incorrect,ni,0,0.25,incorrect,not enough context to determine a specific name with certainty,0,0.15,incorrect,e,0,0.0,incorrect,john,0,0.4,incorrect,auri,0,0.4,incorrect,raman,0,0.55,incorrect,anand,0,0.36,incorrect,solomon,0,0.31,incorrect,solomon,0,0.31,incorrect,dorian,1,1.0,correct,holmes,0,0.17,incorrect,ali,0,0.22,incorrect,mehmet,0,0.0,incorrect,nam,0,0.22,incorrect,phi,0,0.22,incorrect,juan,0,0.4,incorrect,alberto,0,0.15,incorrect,rick,0,0.4,incorrect,ni,0,0.25,incorrect,e,0,0.0,incorrect,auri,0,0.4,incorrect,anand,0,0.36,incorrect,solomon,0,0.31,incorrect,holmes,0,0.17,incorrect,mehmet,0,0.0,incorrect,phi,0,0.22,incorrect,alberto,0,0.15,incorrect
['dorian'],sello,0,0.18,incorrect,sello,0,0.18,incorrect,adebayo,0,0.31,incorrect,bi,0,0.25,incorrect,mpho,0,0.2,incorrect,thabo,0,0.18,incorrect,unknown,0,0.31,incorrect,maui,0,0.2,incorrect,ram,0,0.44,incorrect,shaitan,0,0.46,incorrect,rakoto,0,0.33,incorrect,sarah,0,0.36,incorrect,dorian,1,1.0,correct,devil,0,0.36,incorrect,mehmet,0,0.0,incorrect,perdeyi,0,0.31,incorrect,huy,0,0.0,incorrect,ba to,0,0.18,incorrect,damian,0,0.67,incorrect,diablo,0,0.5,incorrect,sello,0,0.18,incorrect,bi,0,0.25,incorrect,thabo,0,0.18,incorrect,maui,0,0.2,incorrect,shaitan,0,0.46,incorrect,sarah,0,0.36,incorrect,devil,0,0.36,incorrect,perdeyi,0,0.31,incorrect,ba to,0,0.18,incorrect,diablo,0,0.5,incorrect
"['dorian gray', 'gray', 'dorian']",callous,0,0.18,incorrect,callous,0,0.18,incorrect,callous,0,0.18,incorrect,callous,0,0.18,incorrect,david,0,0.36,incorrect,o,0,0.29,incorrect,unknown,0,0.31,incorrect,orurehau,0,0.43,incorrect,ravan,0,0.55,incorrect,ramesh,0,0.4,incorrect,lucifer,0,0.22,incorrect,ratsy,0,0.67,incorrect,sykes,0,0.22,incorrect,callous,0,0.18,incorrect,ahmet,0,0.22,incorrect,mehmet,0,0.0,incorrect,hai,0,0.29,incorrect,chai,0,0.25,incorrect,juan,0,0.4,incorrect,insensible,0,0.25,incorrect,callous,0,0.18,incorrect,callous,0,0.18,incorrect,o,0,0.29,incorrect,orurehau,0,0.43,incorrect,ramesh,0,0.4,incorrect,ratsy,0,0.67,incorrect,callous,0,0.18,incorrect,mehmet,0,0.0,incorrect,chai,0,0.25,incorrect,insensible,0,0.25,incorrect
"['dorian gray', 'gray', 'dorian']",mary,0,0.5,incorrect,o,0,0.29,incorrect,jesus,0,0.0,incorrect,olu,0,0.22,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,maui,0,0.25,incorrect,ia,0,0.5,incorrect,ram,0,0.57,incorrect,krishna,0,0.46,incorrect,andriamanitra,0,0.58,incorrect,heloka,0,0.33,incorrect,holmes,0,0.17,incorrect,brink,0,0.55,incorrect,ahmet,0,0.22,incorrect,tanri,0,0.38,incorrect,nam,0,0.29,incorrect,pham,0,0.25,incorrect,juan,0,0.4,incorrect,quevedo,0,0.31,incorrect,o,0,0.29,incorrect,olu,0,0.22,incorrect,john,0,0.4,incorrect,ia,0,0.5,incorrect,krishna,0,0.46,incorrect,heloka,0,0.33,incorrect,brink,0,0.55,incorrect,tanri,0,0.38,incorrect,pham,0,0.25,incorrect,quevedo,0,0.31,incorrect
"['vane', 'james', 'james vane']",dracula,0,0.24,incorrect,john,0,0.29,incorrect,david,0,0.27,incorrect,adebayo,0,0.36,incorrect,gaiety,0,0.4,incorrect,gaiety,0,0.4,incorrect,maria,0,0.27,incorrect,maria,0,0.27,incorrect,ramesh,0,0.73,correct,ramesh,0,0.73,correct,ravelo,0,0.4,incorrect,mary,0,0.29,incorrect,dorian,0,0.4,incorrect,there,0,0.27,incorrect,ali,0,0.29,incorrect,ahmet,0,0.6,incorrect,dorian,0,0.4,incorrect,nam,0,0.5,incorrect,juan,0,0.5,incorrect,blanca,0,0.4,incorrect,john,0,0.29,incorrect,adebayo,0,0.36,incorrect,gaiety,0,0.4,incorrect,maria,0,0.27,incorrect,ramesh,0,0.73,correct,mary,0,0.29,incorrect,there,0,0.27,incorrect,ahmet,0,0.6,incorrect,nam,0,0.5,incorrect,blanca,0,0.4,incorrect
['dorian'],thabo,0,0.18,incorrect,thabisang,0,0.4,incorrect,adebayo,0,0.31,incorrect,afefe,0,0.18,incorrect,kgosi,0,0.36,incorrect,boitumelo,0,0.27,incorrect,ori,0,0.67,incorrect,tiamaraa,0,0.29,incorrect,ram,0,0.44,incorrect,raghav,0,0.33,incorrect,rivo,0,0.4,incorrect,nanaitra,0,0.29,incorrect,dorian,1,1.0,correct,brown,0,0.36,incorrect,ahmet,0,0.18,incorrect,ayaz,0,0.2,incorrect,nam,0,0.22,incorrect,lam,0,0.22,incorrect,juan,0,0.4,incorrect,juan,0,0.4,incorrect,thabisang,0,0.4,incorrect,afefe,0,0.18,incorrect,boitumelo,0,0.27,incorrect,tiamaraa,0,0.29,incorrect,raghav,0,0.33,incorrect,nanaitra,0,0.29,incorrect,brown,0,0.36,incorrect,ayaz,0,0.2,incorrect,lam,0,0.22,incorrect,juan,0,0.4,incorrect
"['geoffrey—', 'sir geoffrey', 'sir', 'sir geoffrey—', 'geoffrey']",thabo,0,0.15,incorrect,jesus,0,0.25,incorrect,alexander,0,0.24,incorrect,dekun,0,0.15,incorrect,ke,0,0.2,incorrect,bonne,0,0.31,incorrect,john,0,0.17,incorrect,pepe,0,0.33,incorrect,gopal,0,0.31,incorrect,ram,0,0.33,incorrect,john,0,0.17,incorrect,naratra,0,0.21,incorrect,lord emsworth,0,0.4,incorrect,james,0,0.25,incorrect,ahmet,0,0.15,incorrect,tanrim,0,0.22,incorrect,ngai,0,0.29,incorrect,troi,0,0.29,incorrect,juan,0,0.0,incorrect,cielo,0,0.35,incorrect,jesus,0,0.25,incorrect,dekun,0,0.15,incorrect,bonne,0,0.31,incorrect,pepe,0,0.33,incorrect,ram,0,0.33,incorrect,naratra,0,0.21,incorrect,james,0,0.25,incorrect,tanrim,0,0.22,incorrect,troi,0,0.29,incorrect,cielo,0,0.35,incorrect
['dorian'],dorian,1,1.0,correct,ennui,0,0.18,incorrect,sartre,0,0.17,incorrect,ayanmo,0,0.33,incorrect,ennui,0,0.18,incorrect,ennui,0,0.18,incorrect,satan,0,0.36,incorrect,mea,0,0.22,incorrect,ennui,0,0.18,incorrect,shakuntala,0,0.25,incorrect,jean,0,0.4,incorrect,hendry,0,0.33,incorrect,dorian,1,1.0,correct,destiny,0,0.46,incorrect,wilde,0,0.18,incorrect,kaderin,0,0.62,incorrect,dorian,1,1.0,correct,cau,0,0.22,incorrect,lord henry,0,0.38,incorrect,enrique,0,0.31,incorrect,ennui,0,0.18,incorrect,ayanmo,0,0.33,incorrect,ennui,0,0.18,incorrect,mea,0,0.22,incorrect,shakuntala,0,0.25,incorrect,hendry,0,0.33,incorrect,destiny,0,0.46,incorrect,kaderin,0,0.62,incorrect,cau,0,0.22,incorrect,enrique,0,0.31,incorrect
['harry'],leholimo,0,0.15,incorrect,motho,0,0.2,incorrect,there is not enough context to determine a specific name.,0,0.1,incorrect,agbe,0,0.22,incorrect,lola,0,0.22,incorrect,motho,0,0.2,incorrect,jesus,0,0.0,incorrect,james,0,0.2,incorrect,hamlet,0,0.36,incorrect,ram,0,0.25,incorrect,jean,0,0.22,incorrect,ny,0,0.29,incorrect,dorian,0,0.18,incorrect,don,0,0.0,incorrect,tanrim,0,0.36,incorrect,tanrim,0,0.36,incorrect,khong co du thong tin,0,0.08,incorrect,anh,0,0.25,incorrect,dorian,0,0.18,incorrect,dios,0,0.0,incorrect,motho,0,0.2,incorrect,agbe,0,0.22,incorrect,motho,0,0.2,incorrect,james,0,0.2,incorrect,ram,0,0.25,incorrect,ny,0,0.29,incorrect,don,0,0.0,incorrect,tanrim,0,0.36,incorrect,anh,0,0.25,incorrect,dios,0,0.0,incorrect
"['lord henry', 'henry', 'lord']",sheba,0,0.4,incorrect,ke ho,0,0.27,incorrect,gabriel,0,0.24,incorrect,mo,0,0.33,incorrect,james,0,0.2,incorrect,owen,0,0.44,incorrect,ua,0,0.0,incorrect,james,0,0.2,incorrect,mali,0,0.25,incorrect,doctor,0,0.4,incorrect,andry,0,0.6,incorrect,hitako,0,0.2,incorrect,dorian,0,0.4,incorrect,james,0,0.2,incorrect,mary,0,0.44,incorrect,bahcivan,0,0.31,incorrect,henry,1,1.0,correct,huan,0,0.44,incorrect,henry,1,1.0,correct,londres,0,0.55,incorrect,ke ho,0,0.27,incorrect,mo,0,0.33,incorrect,owen,0,0.44,incorrect,james,0,0.2,incorrect,doctor,0,0.4,incorrect,hitako,0,0.2,incorrect,james,0,0.2,incorrect,bahcivan,0,0.31,incorrect,huan,0,0.44,incorrect,londres,0,0.55,incorrect
"['cười', 'henry—', 'lord henry—', 'henry cười', 'lord henry', 'henry', 'lord']",john,0,0.44,incorrect,mary,0,0.44,incorrect,ade,0,0.31,incorrect,ayo,0,0.31,incorrect,tshego,0,0.38,incorrect,mpho,0,0.29,incorrect,paul,0,0.25,incorrect,rauto,0,0.44,incorrect,ram,0,0.29,incorrect,ram,0,0.29,incorrect,dorian,0,0.4,incorrect,endrey,0,0.73,correct,dorian,0,0.4,incorrect,emma,0,0.22,incorrect,ahmet,0,0.4,incorrect,yeter,0,0.4,incorrect,henry,1,1.0,correct,huan,0,0.44,incorrect,jorge,0,0.44,incorrect,maria,0,0.27,incorrect,mary,0,0.44,incorrect,ayo,0,0.31,incorrect,mpho,0,0.29,incorrect,rauto,0,0.44,incorrect,ram,0,0.29,incorrect,endrey,0,0.73,correct,emma,0,0.22,incorrect,yeter,0,0.4,incorrect,huan,0,0.44,incorrect,maria,0,0.27,incorrect
['dorian'],mme,0,0.0,incorrect,hahaha,0,0.17,incorrect,ara,0,0.44,incorrect,mo,0,0.25,incorrect,kai,0,0.22,incorrect,kai,0,0.22,incorrect,john,0,0.4,incorrect,ua,0,0.25,incorrect,ram,0,0.44,incorrect,asha,0,0.2,incorrect,andrianiko,0,0.62,incorrect,john,0,0.4,incorrect,sherlock,0,0.14,incorrect,dracula,0,0.46,incorrect,ahmet,0,0.18,incorrect,umay,0,0.2,incorrect,harry,0,0.18,incorrect,khanh,0,0.36,incorrect,julio,0,0.18,incorrect,esperanza,0,0.4,incorrect,hahaha,0,0.17,incorrect,mo,0,0.25,incorrect,kai,0,0.22,incorrect,ua,0,0.25,incorrect,asha,0,0.2,incorrect,john,0,0.4,incorrect,dracula,0,0.46,incorrect,umay,0,0.2,incorrect,khanh,0,0.36,incorrect,esperanza,0,0.4,incorrect
"['lord henry', 'henry', 'lord']",mary,0,0.44,incorrect,rosa,0,0.25,incorrect,ade,0,0.31,incorrect,rose,0,0.29,incorrect,maria,0,0.22,incorrect,ga,0,0.0,incorrect,tahiti,0,0.18,incorrect,patricia,0,0.17,incorrect,radha,0,0.44,incorrect,gulab,0,0.22,incorrect,andrianina,0,0.27,incorrect,amiko,0,0.22,incorrect,dorian,0,0.4,incorrect,rose,0,0.29,incorrect,madam bovary,0,0.36,incorrect,mehmet,0,0.36,incorrect,henry,1,1.0,correct,cau,0,0.0,incorrect,dorian,0,0.4,incorrect,hazel,0,0.4,incorrect,rosa,0,0.25,incorrect,rose,0,0.29,incorrect,ga,0,0.0,incorrect,patricia,0,0.17,incorrect,gulab,0,0.22,incorrect,amiko,0,0.22,incorrect,rose,0,0.29,incorrect,mehmet,0,0.36,incorrect,cau,0,0.0,incorrect,hazel,0,0.4,incorrect
"['lord henry', 'henry', 'lord']",unknown,0,0.24,incorrect,france,0,0.25,incorrect,folaranmi,0,0.32,incorrect,omokunrin,0,0.32,incorrect,moratuwa,0,0.33,incorrect,moratuwa,0,0.33,incorrect,unknown,0,0.24,incorrect,john,0,0.44,incorrect,ramesh,0,0.25,incorrect,chiz,0,0.22,incorrect,andriamatoa,0,0.25,incorrect,ry,0,0.57,incorrect,lord henry,1,1.0,correct,dear,0,0.44,incorrect,ahmet,0,0.4,incorrect,sevgili,0,0.18,incorrect,henry,1,1.0,correct,minh,0,0.22,incorrect,lord henry,1,1.0,correct,ese,0,0.25,incorrect,france,0,0.25,incorrect,omokunrin,0,0.32,incorrect,moratuwa,0,0.33,incorrect,john,0,0.44,incorrect,chiz,0,0.22,incorrect,ry,0,0.57,incorrect,dear,0,0.44,incorrect,sevgili,0,0.18,incorrect,minh,0,0.22,incorrect,ese,0,0.25,incorrect
"['doria', 'dorian']",james,0,0.2,incorrect,keletso,0,0.17,incorrect,"it is difficult to determine with certainty based on the passage alone, as the context does not clearly indicate a specific name. i will take an informed guess by considering cultural relevance: ""olu"" might fit.",0,0.06,incorrect,emi,0,0.25,incorrect,"i'm sorry, there is not enough information provided to confidently determine the proper name. however, a generic guess could be ""john"".",0,0.09,incorrect,ke,0,0.0,incorrect,judas,0,0.4,incorrect,e,0,0.0,incorrect,raskolnikov,0,0.35,incorrect,rupesh,0,0.18,incorrect,dorian,1,1.0,correct,ny andry,0,0.31,incorrect,dorian,1,1.0,correct,raskolnikov,0,0.35,incorrect,henry,0,0.2,incorrect,dostoyevski,0,0.38,incorrect,dorian,1,1.0,correct,phuong,0,0.33,incorrect,dorian,1,1.0,correct,diria,0,0.8,correct,keletso,0,0.17,incorrect,emi,0,0.25,incorrect,ke,0,0.0,incorrect,e,0,0.0,incorrect,rupesh,0,0.18,incorrect,ny andry,0,0.31,incorrect,raskolnikov,0,0.35,incorrect,dostoyevski,0,0.38,incorrect,phuong,0,0.33,incorrect,diria,0,0.8,correct
"['lord henry', 'henry', 'lord']",oscar,0,0.44,incorrect,marble,0,0.25,incorrect,unknown,0,0.24,incorrect,mackintosh,0,0.2,incorrect,moratuwa,0,0.33,incorrect,africa,0,0.2,incorrect,unknown,0,0.24,incorrect,london,0,0.6,incorrect,sherlock holmes,0,0.4,incorrect,macintosh,0,0.21,incorrect,hoy,0,0.5,incorrect,christina,0,0.29,incorrect,dorian,0,0.4,incorrect,christian,0,0.29,incorrect,dorian,0,0.4,incorrect,londra,0,0.6,incorrect,henry,1,1.0,correct,cam,0,0.0,incorrect,lord henry,1,1.0,correct,marble,0,0.25,incorrect,marble,0,0.25,incorrect,mackintosh,0,0.2,incorrect,africa,0,0.2,incorrect,london,0,0.6,incorrect,macintosh,0,0.21,incorrect,christina,0,0.29,incorrect,christian,0,0.29,incorrect,londra,0,0.6,incorrect,cam,0,0.0,incorrect,marble,0,0.25,incorrect
