Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['mina'],john,0,0.25,incorrect,molimo,0,0.4,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jehofa,0,0.2,incorrect,jehovah,0,0.18,incorrect,atua,0,0.25,incorrect,atua,0,0.25,incorrect,radha,0,0.22,incorrect,bhagwan,0,0.18,incorrect,andriamanitra,0,0.35,incorrect,andriamanitra,0,0.35,incorrect,mina,1,1.0,correct,lucy,0,0.0,incorrect,mina,1,1.0,correct,tanri,0,0.22,incorrect,mai,0,0.57,incorrect,chua,0,0.25,incorrect,mina,1,1.0,correct,dios,0,0.25,incorrect,molimo,0,0.4,incorrect,god,0,0.0,incorrect,jehovah,0,0.18,incorrect,atua,0,0.25,incorrect,bhagwan,0,0.18,incorrect,andriamanitra,0,0.35,incorrect,lucy,0,0.0,incorrect,tanri,0,0.22,incorrect,chua,0,0.25,incorrect,dios,0,0.25,incorrect
['mina'],exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,tuelo,0,0.0,incorrect,le,0,0.0,incorrect,noa,0,0.57,incorrect,hiro,0,0.25,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,lucy,0,0.0,incorrect,her,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,lan,0,0.29,incorrect,exeter,0,0.0,incorrect,lucy,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,le,0,0.0,incorrect,hiro,0,0.25,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,her,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect
"['doctor seward', 'doctor', 'sewar', 'seward']",john,0,0.2,incorrect,john,0,0.2,incorrect,fisayo,0,0.36,incorrect,america,0,0.33,incorrect,ay,0,0.29,incorrect,ntshepeng,0,0.29,incorrect,mary,0,0.44,incorrect,papu,0,0.22,incorrect,ori,0,0.44,incorrect,oori,0,0.6,incorrect,john,0,0.2,incorrect,americana,0,0.29,incorrect,jonathan,0,0.29,incorrect,american,0,0.31,incorrect,ahmet,0,0.2,incorrect,onu,0,0.22,incorrect,hai,0,0.25,incorrect,truong,0,0.33,incorrect,senor holmes,0,0.35,incorrect,varios,0,0.36,incorrect,john,0,0.2,incorrect,america,0,0.33,incorrect,ntshepeng,0,0.29,incorrect,papu,0,0.22,incorrect,oori,0,0.6,incorrect,americana,0,0.29,incorrect,american,0,0.31,incorrect,onu,0,0.22,incorrect,truong,0,0.33,incorrect,varios,0,0.36,incorrect
"['kont', 'renfield']",count dracula,0,0.35,incorrect,count,0,0.67,incorrect,isiro,0,0.22,incorrect,ade,0,0.18,incorrect,he's,0,0.17,incorrect,kevin,0,0.44,incorrect,papa,0,0.0,incorrect,papa,0,0.0,incorrect,dracula,0,0.27,incorrect,ravana,0,0.29,incorrect,count,0,0.67,incorrect,count,0,0.67,incorrect,renfield,1,1.0,correct,count,0,0.67,incorrect,renfield,1,1.0,correct,kont,1,1.0,correct,renfield,1,1.0,correct,"```output
nguyen
```",0,0.17,incorrect,renfield,1,1.0,correct,dracula,0,0.27,incorrect,count,0,0.67,incorrect,ade,0,0.18,incorrect,kevin,0,0.44,incorrect,papa,0,0.0,incorrect,ravana,0,0.29,incorrect,count,0,0.67,incorrect,count,0,0.67,incorrect,kont,1,1.0,correct,"```output
nguyen
```",0,0.17,incorrect,dracula,0,0.27,incorrect
"['van helsing', 'van', 'helsing']",john,0,0.36,incorrect,unknown,0,0.22,incorrect,johnson,0,0.43,incorrect,tobi,0,0.18,incorrect,tshepo,0,0.31,incorrect,reuben,0,0.31,incorrect,tevahitua,0,0.4,incorrect,john,0,0.36,incorrect,doctor,0,0.0,incorrect,trephining,0,0.47,incorrect,john,0,0.36,incorrect,hiandry,0,0.43,incorrect,van helsing,1,1.0,correct,trephining,0,0.47,incorrect,dr. akin,0,0.36,incorrect,delme,0,0.33,incorrect,bac si,0,0.47,incorrect,huy,0,0.2,incorrect,juan,0,0.57,incorrect,juan,0,0.57,incorrect,unknown,0,0.22,incorrect,tobi,0,0.18,incorrect,reuben,0,0.31,incorrect,john,0,0.36,incorrect,trephining,0,0.47,incorrect,hiandry,0,0.43,incorrect,trephining,0,0.47,incorrect,delme,0,0.33,incorrect,huy,0,0.2,incorrect,juan,0,0.57,incorrect
"['van helsing', 'van', 'helsing']",doctor,0,0.0,incorrect,ngaka,0,0.33,incorrect,dokita,0,0.22,incorrect,doctor,0,0.0,incorrect,ngakane,0,0.4,incorrect,ngakane,0,0.4,incorrect,pierre,0,0.15,incorrect,ua,0,0.4,incorrect,doctor,0,0.0,incorrect,doctor,0,0.0,incorrect,dr. marcus,0,0.19,incorrect,doctor,0,0.0,incorrect,doctor,0,0.0,incorrect,doctor,0,0.0,incorrect,doktor,0,0.0,incorrect,doktor,0,0.0,incorrect,bac si,0,0.47,incorrect,ngai,0,0.36,incorrect,doctor,0,0.0,incorrect,doctor,0,0.0,incorrect,ngaka,0,0.33,incorrect,doctor,0,0.0,incorrect,ngakane,0,0.4,incorrect,ua,0,0.4,incorrect,doctor,0,0.0,incorrect,doctor,0,0.0,incorrect,doctor,0,0.0,incorrect,doktor,0,0.0,incorrect,ngai,0,0.36,incorrect,doctor,0,0.0,incorrect
"['van helsing', 'van', 'helsing']",lucifer,0,0.29,incorrect,me,0,0.22,incorrect,unknown,0,0.22,incorrect,sapphire,0,0.32,incorrect,jesus,0,0.33,incorrect,mafura,0,0.22,incorrect,jesus,0,0.33,incorrect,na,0,0.4,incorrect,mask,0,0.29,incorrect,patang,0,0.44,incorrect,lucifer,0,0.29,incorrect,toy,0,0.0,incorrect,dracula,0,0.22,incorrect,great,0,0.25,incorrect,mephistopheles,0,0.38,incorrect,safir,0,0.33,incorrect,han,0,0.67,incorrect,hai,0,0.4,incorrect,dracula,0,0.22,incorrect,grandes,0,0.44,incorrect,me,0,0.22,incorrect,sapphire,0,0.32,incorrect,mafura,0,0.22,incorrect,na,0,0.4,incorrect,patang,0,0.44,incorrect,toy,0,0.0,incorrect,great,0,0.25,incorrect,safir,0,0.33,incorrect,hai,0,0.4,incorrect,grandes,0,0.44,incorrect
"['harker', 'ms harker', 'ms']",letsatsi,0,0.24,incorrect,ha,0,0.5,incorrect,s. johnson,0,0.32,incorrect,emi,0,0.4,incorrect,simon,0,0.29,incorrect,kgosi,0,0.29,incorrect,hine,0,0.4,incorrect,hi'o,0,0.2,incorrect,dracula,0,0.15,incorrect,chandra,0,0.46,incorrect,dracula,0,0.15,incorrect,mary,0,0.46,incorrect,dracula,0,0.15,incorrect,heathcliff,0,0.25,incorrect,dracula,0,0.15,incorrect,oguz,0,0.0,incorrect,lao,0,0.22,incorrect,lao,0,0.22,incorrect,dracula,0,0.15,incorrect,el,0,0.25,incorrect,ha,0,0.5,incorrect,emi,0,0.4,incorrect,kgosi,0,0.29,incorrect,hi'o,0,0.2,incorrect,chandra,0,0.46,incorrect,mary,0,0.46,incorrect,heathcliff,0,0.25,incorrect,oguz,0,0.0,incorrect,lao,0,0.22,incorrect,el,0,0.25,incorrect
"['mina', 'madam mina', 'harker', 'madam']",molimo,0,0.4,incorrect,molimo,0,0.4,incorrect,unknown,0,0.18,incorrect,gangan,0,0.4,incorrect,dit,0,0.31,incorrect,modimo,0,0.55,incorrect,jesus,0,0.18,incorrect,atua,0,0.44,incorrect,bhagwan,0,0.35,incorrect,bhagwan,0,0.35,incorrect,andriamanitra,0,0.52,incorrect,andriamanitra,0,0.52,incorrect,lucy,0,0.0,incorrect,god,0,0.25,incorrect,lucy,0,0.0,incorrect,tanri,0,0.36,incorrect,mary,0,0.5,incorrect,chua,0,0.4,incorrect,harker,1,1.0,correct,maria,0,0.67,incorrect,molimo,0,0.4,incorrect,gangan,0,0.4,incorrect,modimo,0,0.55,incorrect,atua,0,0.44,incorrect,bhagwan,0,0.35,incorrect,andriamanitra,0,0.52,incorrect,god,0,0.25,incorrect,tanri,0,0.36,incorrect,chua,0,0.4,incorrect,maria,0,0.67,incorrect
"['jona', 'jonathan']",sherlock holmes,0,0.17,incorrect,switzerland,0,0.32,incorrect,holmes,0,0.2,incorrect,london,0,0.43,incorrect,inspector gadget,0,0.25,incorrect,london,0,0.43,incorrect,holmes,0,0.2,incorrect,helvetia,0,0.25,incorrect,sherlock,0,0.17,incorrect,regal,0,0.22,incorrect,holmes,0,0.2,incorrect,london,0,0.43,incorrect,<output>friend,0,0.27,incorrect,switzerland,0,0.32,incorrect,holmes,0,0.2,incorrect,regle,0,0.0,incorrect,holmes,0,0.2,incorrect,piccadilly,0,0.14,incorrect,watson,0,0.43,incorrect,londres,0,0.36,incorrect,switzerland,0,0.32,incorrect,london,0,0.43,incorrect,london,0,0.43,incorrect,helvetia,0,0.25,incorrect,regal,0,0.22,incorrect,london,0,0.43,incorrect,switzerland,0,0.32,incorrect,regle,0,0.0,incorrect,piccadilly,0,0.14,incorrect,londres,0,0.36,incorrect
['mina'],joseph,0,0.0,incorrect,mary,0,0.5,incorrect,david,0,0.22,incorrect,hope,0,0.0,incorrect,paul,0,0.25,incorrect,jaanong,0,0.18,incorrect,paul,0,0.25,incorrect,te,0,0.0,incorrect,ramakant,0,0.33,incorrect,krishna,0,0.55,incorrect,marie,0,0.44,incorrect,john,0,0.25,incorrect,arthur,0,0.2,incorrect,adam,0,0.25,incorrect,ahmet,0,0.22,incorrect,tanri,0,0.22,incorrect,lan,0,0.29,incorrect,jesus,0,0.0,incorrect,maria,0,0.67,incorrect,maria,0,0.67,incorrect,mary,0,0.5,incorrect,hope,0,0.0,incorrect,jaanong,0,0.18,incorrect,te,0,0.0,incorrect,krishna,0,0.55,incorrect,john,0,0.25,incorrect,adam,0,0.25,incorrect,tanri,0,0.22,incorrect,jesus,0,0.0,incorrect,maria,0,0.67,incorrect
"['van', 'van helsing', 'helsing']",professor,0,0.25,incorrect,moshanyana,0,0.31,incorrect,professor,0,0.25,incorrect,professor,0,0.25,incorrect,morutabana,0,0.31,incorrect,john,0,0.36,incorrect,john,0,0.36,incorrect,matou,0,0.25,incorrect,professor,0,0.25,incorrect,rachhlani,0,0.4,incorrect,john,0,0.36,incorrect,telegraph,0,0.38,incorrect,professor,0,0.25,incorrect,professor,0,0.25,incorrect,profesor,0,0.27,incorrect,profesor,0,0.27,incorrect,giao su,0,0.33,incorrect,giao,0,0.29,incorrect,juan,0,0.57,incorrect,jose,0,0.18,incorrect,moshanyana,0,0.31,incorrect,professor,0,0.25,incorrect,john,0,0.36,incorrect,matou,0,0.25,incorrect,rachhlani,0,0.4,incorrect,telegraph,0,0.38,incorrect,professor,0,0.25,incorrect,profesor,0,0.27,incorrect,giao,0,0.29,incorrect,jose,0,0.18,incorrect
"['señora harker', 'ms', 'señora', 'harker', 'mina', 'ms harker']",mask,0,0.67,incorrect,haile,0,0.55,incorrect,sade,0,0.46,incorrect,sibe,0,0.4,incorrect,john,0,0.25,incorrect,fa,0,0.33,incorrect,mask,0,0.67,incorrect,tera,0,0.6,incorrect,mask,0,0.67,incorrect,abhay,0,0.36,incorrect,sarah,0,0.55,incorrect,raha,0,0.47,incorrect,susan,0,0.36,incorrect,edward,0,0.33,incorrect,ahmet,0,0.36,incorrect,mustafa,0,0.44,incorrect,lan,0,0.29,incorrect,lao,0,0.29,incorrect,sofia,0,0.55,incorrect,<output>sin context or contentisveryjumbled,0,0.25,incorrect,haile,0,0.55,incorrect,sibe,0,0.4,incorrect,fa,0,0.33,incorrect,tera,0,0.6,incorrect,abhay,0,0.36,incorrect,raha,0,0.47,incorrect,edward,0,0.33,incorrect,mustafa,0,0.44,incorrect,lao,0,0.29,incorrect,<output>sin context or contentisveryjumbled,0,0.25,incorrect
"['chúa', 'mina', 'ơn chúa', 'ơn']",count dracula,0,0.6,incorrect,god,0,0.4,incorrect,lucy,0,0.25,incorrect,october,0,0.29,incorrect,god,0,0.4,incorrect,modimo,0,0.4,incorrect,emma,0,0.5,incorrect,area,0,0.25,incorrect,lucy,0,0.25,incorrect,october,0,0.29,incorrect,mina,1,1.0,correct,count dracula,0,0.6,incorrect,lucy,0,0.25,incorrect,count,0,0.57,incorrect,lucy,0,0.25,incorrect,kont,0,0.67,incorrect,jonathan,0,0.53,incorrect,mina,1,1.0,correct,mina,1,1.0,correct,dios,0,0.33,incorrect,god,0,0.4,incorrect,october,0,0.29,incorrect,modimo,0,0.4,incorrect,area,0,0.25,incorrect,october,0,0.29,incorrect,count dracula,0,0.6,incorrect,count,0,0.57,incorrect,kont,0,0.67,incorrect,mina,1,1.0,correct,dios,0,0.33,incorrect
['mina'],mary,0,0.5,incorrect,keletso,0,0.0,incorrect,unknown,0,0.18,incorrect,yara,0,0.25,incorrect,jesus,0,0.0,incorrect,o,0,0.0,incorrect,unknown,0,0.18,incorrect,maere,0,0.44,incorrect,radha,0,0.22,incorrect,raghav,0,0.2,incorrect,mary,0,0.5,incorrect,mora,0,0.5,incorrect,lucy,0,0.0,incorrect,lucy,0,0.0,incorrect,ahmet,0,0.22,incorrect,ahmet,0,0.22,incorrect,co,0,0.0,incorrect,han,0,0.29,incorrect,lucy,0,0.0,incorrect,debo,0,0.0,incorrect,keletso,0,0.0,incorrect,yara,0,0.25,incorrect,o,0,0.0,incorrect,maere,0,0.44,incorrect,raghav,0,0.2,incorrect,mora,0,0.5,incorrect,lucy,0,0.0,incorrect,ahmet,0,0.22,incorrect,han,0,0.29,incorrect,debo,0,0.0,incorrect
"['min', 'mina']",hana,0,0.5,incorrect,khutso,0,0.0,incorrect,funmi,0,0.5,incorrect,o,0,0.0,incorrect,john,0,0.29,incorrect,he,0,0.0,incorrect,tane,0,0.29,incorrect,mata,0,0.5,incorrect,ravi,0,0.29,incorrect,muskan,0,0.44,incorrect,mary,0,0.5,incorrect,vincent,0,0.4,incorrect,lucy,0,0.0,incorrect,anna,0,0.5,incorrect,ahmet,0,0.25,incorrect,bakisi,0,0.22,incorrect,co,0,0.0,incorrect,anh,0,0.33,incorrect,clara,0,0.22,incorrect,ella,0,0.25,incorrect,khutso,0,0.0,incorrect,o,0,0.0,incorrect,he,0,0.0,incorrect,mata,0,0.5,incorrect,muskan,0,0.44,incorrect,vincent,0,0.4,incorrect,anna,0,0.5,incorrect,bakisi,0,0.22,incorrect,anh,0,0.33,incorrect,ella,0,0.25,incorrect
"['dr seward', 'dr', 'seward']",thabo,0,0.18,incorrect,khopolo,0,0.0,incorrect,akoko,0,0.18,incorrect,akoko,0,0.18,incorrect,keletso,0,0.15,incorrect,sweetie,0,0.31,incorrect,raiona,0,0.27,incorrect,teva,0,0.4,incorrect,sita,0,0.4,incorrect,priyatam,0,0.24,incorrect,marie,0,0.36,incorrect,ry,0,0.5,incorrect,van helsing,0,0.2,incorrect,he,0,0.25,incorrect,drakula,0,0.44,incorrect,kapiya,0,0.17,incorrect,hung,0,0.0,incorrect,em,0,0.25,incorrect,van helsing,0,0.2,incorrect,doctor,0,0.5,incorrect,khopolo,0,0.0,incorrect,akoko,0,0.18,incorrect,sweetie,0,0.31,incorrect,teva,0,0.4,incorrect,priyatam,0,0.24,incorrect,ry,0,0.5,incorrect,he,0,0.25,incorrect,kapiya,0,0.17,incorrect,em,0,0.25,incorrect,doctor,0,0.5,incorrect
"['amigo', 'john', 'amigo john']",thabo,0,0.4,incorrect,moses,0,0.4,incorrect,ayo,0,0.5,incorrect,mo,0,0.57,incorrect,resnes,0,0.2,incorrect,resnes,0,0.2,incorrect,hoa,0,0.29,incorrect,tia,0,0.25,incorrect,rajesh,0,0.4,incorrect,ram,0,0.5,incorrect,john,1,1.0,correct,ry mety,0,0.17,incorrect,jonathan,0,0.67,incorrect,john,1,1.0,correct,ahmet,0,0.4,incorrect,dostum,0,0.2,incorrect,nam,0,0.5,incorrect,anh,0,0.31,incorrect,profesor,0,0.22,incorrect,marco,0,0.4,incorrect,moses,0,0.4,incorrect,mo,0,0.57,incorrect,resnes,0,0.2,incorrect,tia,0,0.25,incorrect,ram,0,0.5,incorrect,ry mety,0,0.17,incorrect,john,1,1.0,correct,dostum,0,0.2,incorrect,anh,0,0.31,incorrect,marco,0,0.4,incorrect
"['van helsing', 'van', 'helsing']",mary,0,0.29,incorrect,jesus,0,0.33,incorrect,olu,0,0.2,incorrect,ola,0,0.33,incorrect,paul,0,0.29,incorrect,michael,0,0.43,incorrect,jesus,0,0.33,incorrect,<output>reva,0,0.27,incorrect,ram,0,0.33,incorrect,manoj,0,0.5,incorrect,mary,0,0.29,incorrect,ny,0,0.4,incorrect,jesus,0,0.33,incorrect,john,0,0.36,incorrect,mehmet,0,0.31,incorrect,ali,0,0.43,incorrect,ong minh,0,0.42,incorrect,chua,0,0.29,incorrect,jesus,0,0.33,incorrect,maria,0,0.25,incorrect,jesus,0,0.33,incorrect,ola,0,0.33,incorrect,michael,0,0.43,incorrect,<output>reva,0,0.27,incorrect,manoj,0,0.5,incorrect,ny,0,0.4,incorrect,john,0,0.36,incorrect,ali,0,0.43,incorrect,chua,0,0.29,incorrect,maria,0,0.25,incorrect
['mina'],mary,0,0.5,incorrect,molimo,0,0.4,incorrect,abraham,0,0.18,incorrect,pele,0,0.0,incorrect,john,0,0.25,incorrect,god,0,0.0,incorrect,john,0,0.25,incorrect,atua,0,0.25,incorrect,ram,0,0.29,incorrect,bhagwan,0,0.18,incorrect,andriamanitra,0,0.35,incorrect,andriamanitra,0,0.35,incorrect,mina,1,1.0,correct,her,0,0.0,incorrect,ayse,0,0.25,incorrect,tanri,0,0.22,incorrect,mai,0,0.57,incorrect,chua,0,0.25,incorrect,lucia,0,0.44,incorrect,dios,0,0.25,incorrect,molimo,0,0.4,incorrect,pele,0,0.0,incorrect,god,0,0.0,incorrect,atua,0,0.25,incorrect,bhagwan,0,0.18,incorrect,andriamanitra,0,0.35,incorrect,her,0,0.0,incorrect,tanri,0,0.22,incorrect,chua,0,0.25,incorrect,dios,0,0.25,incorrect
['mina'],mary,0,0.5,incorrect,ke,0,0.0,incorrect,ayo,0,0.29,incorrect,mi,0,0.67,incorrect,none,0,0.25,incorrect,strange,0,0.18,incorrect,tahiti,0,0.2,incorrect,alice,0,0.22,incorrect,suhas,0,0.22,incorrect,suryadev,0,0.17,incorrect,mary,0,0.5,incorrect,andry,0,0.22,incorrect,lucy,0,0.0,incorrect,emily,0,0.44,incorrect,ahmet,0,0.22,incorrect,mehmet,0,0.2,incorrect,lan,0,0.29,incorrect,buoi,0,0.25,incorrect,ana,0,0.57,incorrect,esteban,0,0.18,incorrect,ke,0,0.0,incorrect,mi,0,0.67,incorrect,strange,0,0.18,incorrect,alice,0,0.22,incorrect,suryadev,0,0.17,incorrect,andry,0,0.22,incorrect,emily,0,0.44,incorrect,mehmet,0,0.2,incorrect,buoi,0,0.25,incorrect,esteban,0,0.18,incorrect
"['van helsing', 'van', 'helsing']",peter,0,0.17,incorrect,hae,0,0.4,incorrect,emi,0,0.4,incorrect,rara,0,0.29,incorrect,mme,0,0.2,incorrect,moratuwa,0,0.18,incorrect,jesus,0,0.33,incorrect,tera,0,0.29,incorrect,arjun,0,0.5,incorrect,ars,0,0.33,incorrect,paul,0,0.29,incorrect,marina,0,0.44,incorrect,god,0,0.2,incorrect,ars,0,0.33,incorrect,tanri,0,0.5,incorrect,ahmet,0,0.38,incorrect,hai,0,0.4,incorrect,thanh,0,0.5,incorrect,martinez,0,0.36,incorrect,doctor,0,0.0,incorrect,hae,0,0.4,incorrect,rara,0,0.29,incorrect,moratuwa,0,0.18,incorrect,tera,0,0.29,incorrect,ars,0,0.33,incorrect,marina,0,0.44,incorrect,ars,0,0.33,incorrect,ahmet,0,0.38,incorrect,thanh,0,0.5,incorrect,doctor,0,0.0,incorrect
"['madam mina', 'señora mina', 'señora', 'mina', 'madam']",dracula,0,0.35,incorrect,varna,0,0.44,incorrect,varna,0,0.44,incorrect,varna,0,0.44,incorrect,morgen,0,0.4,incorrect,varna,0,0.44,incorrect,dracula,0,0.35,incorrect,varna,0,0.44,incorrect,varna,0,0.44,incorrect,varnak,0,0.4,incorrect,dracula,0,0.35,incorrect,varna,0,0.44,incorrect,mina,1,1.0,correct,varna,0,0.44,incorrect,drakula,0,0.35,incorrect,varna,0,0.44,incorrect,van helsing,0,0.38,incorrect,bao,0,0.29,incorrect,mina,1,1.0,correct,varna,0,0.44,incorrect,varna,0,0.44,incorrect,varna,0,0.44,incorrect,varna,0,0.44,incorrect,varna,0,0.44,incorrect,varnak,0,0.4,incorrect,varna,0,0.44,incorrect,varna,0,0.44,incorrect,varna,0,0.44,incorrect,bao,0,0.29,incorrect,varna,0,0.44,incorrect
['mina'],god,0,0.0,incorrect,thato,0,0.22,incorrect,david,0,0.22,incorrect,soso,0,0.0,incorrect,god,0,0.0,incorrect,thato,0,0.22,incorrect,jesus,0,0.0,incorrect,mai,0,0.57,incorrect,ram,0,0.29,incorrect,gail,0,0.25,incorrect,rahaela,0,0.18,incorrect,raha,0,0.25,incorrect,lucy,0,0.0,incorrect,later,0,0.22,incorrect,jane,0,0.25,incorrect,ahmet,0,0.22,incorrect,co,0,0.0,incorrect,toi,0,0.29,incorrect,maria,0,0.67,incorrect,heidi,0,0.22,incorrect,thato,0,0.22,incorrect,soso,0,0.0,incorrect,thato,0,0.22,incorrect,mai,0,0.57,incorrect,gail,0,0.25,incorrect,raha,0,0.25,incorrect,later,0,0.22,incorrect,ahmet,0,0.22,incorrect,toi,0,0.29,incorrect,heidi,0,0.22,incorrect
"['van helsing', 'van', 'helsing']",mary,0,0.29,incorrect,re,0,0.22,incorrect,ade,0,0.33,incorrect,tiwa,0,0.29,incorrect,when,0,0.55,incorrect,peter,0,0.17,incorrect,parauraa,0,0.18,incorrect,ua,0,0.4,incorrect,sheela,0,0.46,incorrect,chah,0,0.29,incorrect,john,0,0.36,incorrect,ianareo,0,0.4,incorrect,lucy,0,0.18,incorrect,she,0,0.4,incorrect,ahmet,0,0.38,incorrect,cay,0,0.33,incorrect,co,0,0.0,incorrect,doi,0,0.2,incorrect,holmes,0,0.46,incorrect,salio,0,0.38,incorrect,re,0,0.22,incorrect,tiwa,0,0.29,incorrect,peter,0,0.17,incorrect,ua,0,0.4,incorrect,chah,0,0.29,incorrect,ianareo,0,0.4,incorrect,she,0,0.4,incorrect,cay,0,0.33,incorrect,doi,0,0.2,incorrect,salio,0,0.38,incorrect
"['quincey morri', 'señor morris', 'señor', 'quincey', 'mr morris', 'morri', 'mr', 'morris']",montblanc,0,0.29,incorrect,motsamai,0,0.46,incorrect,christopher,0,0.38,incorrect,traveller,0,0.29,incorrect,john,0,0.22,incorrect,mphalane,0,0.27,incorrect,pierre,0,0.42,incorrect,ahiri,0,0.4,incorrect,sholes,0,0.36,incorrect,traveler,0,0.31,incorrect,christopher latham sholes,0,0.38,incorrect,tokony,0,0.31,incorrect,jonathan,0,0.15,incorrect,october,0,0.33,incorrect,remington,0,0.43,incorrect,ekim,0,0.33,incorrect,"khong co du thong tin trong doan van de xac dinh chinh xac ten cua nguoi mang chiec may chu xach tay ho tac gia. tuy nhien, mot ten pho bien co the la ""john"".",0,0.12,incorrect,hang,0,0.22,incorrect,jonathan,0,0.15,incorrect,elena,0,0.4,incorrect,motsamai,0,0.46,incorrect,traveller,0,0.29,incorrect,mphalane,0,0.27,incorrect,ahiri,0,0.4,incorrect,traveler,0,0.31,incorrect,tokony,0,0.31,incorrect,october,0,0.33,incorrect,ekim,0,0.33,incorrect,hang,0,0.22,incorrect,elena,0,0.4,incorrect
"['jona', 'jonathan']",moratuoa,0,0.5,incorrect,moratuoa,0,0.5,incorrect,olorun,0,0.4,incorrect,michael,0,0.27,incorrect,moratuwa,0,0.5,incorrect,moratuwa,0,0.5,incorrect,jesus,0,0.22,incorrect,noa,0,0.57,incorrect,priya,0,0.22,incorrect,priya,0,0.22,incorrect,marie,0,0.22,incorrect,ry,0,0.0,incorrect,arthur,0,0.43,incorrect,john,0,0.75,correct,ahmet,0,0.31,incorrect,ahmet,0,0.31,incorrect,anh,0,0.36,incorrect,uoc,0,0.29,incorrect,juan,0,0.5,incorrect,pobre,0,0.22,incorrect,moratuoa,0,0.5,incorrect,michael,0,0.27,incorrect,moratuwa,0,0.5,incorrect,noa,0,0.57,incorrect,priya,0,0.22,incorrect,ry,0,0.0,incorrect,john,0,0.75,correct,ahmet,0,0.31,incorrect,uoc,0,0.29,incorrect,pobre,0,0.22,incorrect
