Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['jim'],lerato,0,0.0,incorrect,john,0,0.29,incorrect,ala,0,0.0,incorrect,o,0,0.0,incorrect,lebogang,0,0.0,incorrect,o go nthaya,0,0.0,incorrect,tane,0,0.0,incorrect,tera,0,0.0,incorrect,raam,0,0.29,incorrect,charu,0,0.0,incorrect,napetrany,0,0.0,incorrect,napoleon,0,0.0,incorrect,tom,0,0.33,incorrect,he,0,0.0,incorrect,ahmet,0,0.25,incorrect,ruya,0,0.0,incorrect,han,0,0.0,incorrect,han,0,0.0,incorrect,juan,0,0.29,incorrect,esteban,0,0.0,incorrect,john,0,0.29,incorrect,o,0,0.0,incorrect,o go nthaya,0,0.0,incorrect,tera,0,0.0,incorrect,charu,0,0.0,incorrect,napoleon,0,0.0,incorrect,he,0,0.0,incorrect,ruya,0,0.0,incorrect,han,0,0.0,incorrect,esteban,0,0.0,incorrect
['jim'],jesus,0,0.25,incorrect,nkang,0,0.0,incorrect,unknown,0,0.0,incorrect,sola,0,0.0,incorrect,john,0,0.29,incorrect,mme,0,0.33,incorrect,marie,0,0.25,incorrect,maria,0,0.25,incorrect,ram,0,0.33,incorrect,meena,0,0.25,incorrect,unknown,0,0.0,incorrect,antoine,0,0.2,incorrect,jim,1,1.0,correct,huck,0,0.0,incorrect,ahmet,0,0.25,incorrect,onu,0,0.0,incorrect,han,0,0.0,incorrect,hung,0,0.0,incorrect,tom,0,0.33,incorrect,empece,0,0.22,incorrect,nkang,0,0.0,incorrect,sola,0,0.0,incorrect,mme,0,0.33,incorrect,maria,0,0.25,incorrect,meena,0,0.25,incorrect,antoine,0,0.2,incorrect,huck,0,0.0,incorrect,onu,0,0.0,incorrect,hung,0,0.0,incorrect,empece,0,0.22,incorrect
"['john', 'joh']",ntate,0,0.22,incorrect,ntate,0,0.22,incorrect,ru,0,0.0,incorrect,looard,0,0.22,incorrect,re,0,0.0,incorrect,on,0,0.67,incorrect,jesus,0,0.25,incorrect,john,1,1.0,correct,lourdes,0,0.2,incorrect,ashok,0,0.25,incorrect,andry,0,0.22,incorrect,rivotra,0,0.2,incorrect,jim,0,0.33,incorrect,jim,0,0.33,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,nguyen,0,0.2,incorrect,han,0,0.57,incorrect,pablo,0,0.25,incorrect,tu,0,0.0,incorrect,ntate,0,0.22,incorrect,looard,0,0.22,incorrect,on,0,0.67,incorrect,john,1,1.0,correct,ashok,0,0.25,incorrect,rivotra,0,0.2,incorrect,jim,0,0.33,incorrect,ali,0,0.0,incorrect,han,0,0.57,incorrect,tu,0,0.0,incorrect
['jim'],god,0,0.0,incorrect,john,0,0.29,incorrect,ara,0,0.0,incorrect,could not determine,0,0.09,incorrect,michael,0,0.2,incorrect,keabetswe,0,0.0,incorrect,jesus,0,0.25,incorrect,aita,0,0.29,incorrect,name,0,0.29,incorrect,answer,0,0.0,incorrect,jesus,0,0.25,incorrect,pinch,0,0.25,incorrect,jim,1,1.0,correct,huck,0,0.0,incorrect,jim,1,1.0,correct,adam,0,0.29,incorrect,jim,1,1.0,correct,ha,0,0.0,incorrect,jim,1,1.0,correct,esteban,0,0.0,incorrect,john,0,0.29,incorrect,could not determine,0,0.09,incorrect,keabetswe,0,0.0,incorrect,aita,0,0.29,incorrect,answer,0,0.0,incorrect,pinch,0,0.25,incorrect,huck,0,0.0,incorrect,adam,0,0.29,incorrect,ha,0,0.0,incorrect,esteban,0,0.0,incorrect
['jim'],huck,0,0.0,incorrect,o,0,0.0,incorrect,mark,0,0.29,incorrect,ogun,0,0.0,incorrect,john,0,0.29,incorrect,joke,0,0.29,incorrect,oia,0,0.33,incorrect,marite,0,0.22,incorrect,mark,0,0.29,incorrect,steamboat,0,0.17,incorrect,john,0,0.29,incorrect,nilaza,0,0.22,incorrect,jim,1,1.0,correct,mark,0,0.29,incorrect,huck,0,0.0,incorrect,mark,0,0.29,incorrect,jim,1,1.0,correct,hung,0,0.0,incorrect,jim,1,1.0,correct,juan,0,0.29,incorrect,o,0,0.0,incorrect,ogun,0,0.0,incorrect,joke,0,0.29,incorrect,marite,0,0.22,incorrect,steamboat,0,0.17,incorrect,nilaza,0,0.22,incorrect,mark,0,0.29,incorrect,mark,0,0.29,incorrect,hung,0,0.0,incorrect,juan,0,0.29,incorrect
"['cairo', 'jim']",jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,bank,0,0.22,incorrect,jim,1,1.0,correct,jim,1,1.0,correct,cairo,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,tom,0,0.33,incorrect,jim,1,1.0,correct,rey,0,0.25,incorrect,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,bank,0,0.22,incorrect,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct
['buck'],lehlohonolo,0,0.0,incorrect,oa,0,0.0,incorrect,olu,0,0.29,incorrect,emi,0,0.0,incorrect,jaana,0,0.0,incorrect,o le setlhong,0,0.0,incorrect,ahuru,0,0.22,incorrect,teva,0,0.0,incorrect,ram,0,0.0,incorrect,rajesh,0,0.0,incorrect,andry,0,0.0,incorrect,toa,0,0.0,incorrect,huck,0,0.75,correct,tom,0,0.0,incorrect,ahmet,0,0.0,incorrect,ahmet,0,0.0,incorrect,trong,0,0.0,incorrect,han,0,0.0,incorrect,juan,0,0.25,incorrect,pablo,0,0.22,incorrect,oa,0,0.0,incorrect,emi,0,0.0,incorrect,o le setlhong,0,0.0,incorrect,teva,0,0.0,incorrect,rajesh,0,0.0,incorrect,toa,0,0.0,incorrect,tom,0,0.0,incorrect,ahmet,0,0.0,incorrect,han,0,0.0,incorrect,pablo,0,0.22,incorrect
['buck'],david,0,0.0,incorrect,john,0,0.0,incorrect,david,0,0.0,incorrect,agbalagba,0,0.15,incorrect,mary,0,0.0,incorrect,monnamogolo,0,0.0,incorrect,mary,0,0.0,incorrect,mai,0,0.0,incorrect,ram,0,0.0,incorrect,amar,0,0.0,incorrect,rakoto,0,0.2,incorrect,andry,0,0.0,incorrect,tom,0,0.0,incorrect,tom,0,0.0,incorrect,ali,0,0.0,incorrect,ahmet,0,0.0,incorrect,be,0,0.33,incorrect,thoi,0,0.0,incorrect,juan,0,0.25,incorrect,juan,0,0.25,incorrect,john,0,0.0,incorrect,agbalagba,0,0.15,incorrect,monnamogolo,0,0.0,incorrect,mai,0,0.0,incorrect,amar,0,0.0,incorrect,andry,0,0.0,incorrect,tom,0,0.0,incorrect,ahmet,0,0.0,incorrect,thoi,0,0.0,incorrect,juan,0,0.25,incorrect
"['bayan', 'charlo', 'bayan charlotte', 'charlotte']",james,0,0.29,incorrect,john,0,0.22,incorrect,adewale,0,0.38,incorrect,leyin,0,0.4,incorrect,mary,0,0.44,incorrect,kgosi,0,0.18,incorrect,abraham,0,0.5,incorrect,mai,0,0.25,incorrect,miss julie,0,0.24,incorrect,rup,0,0.22,incorrect,oliravina,0,0.29,incorrect,oliravina,0,0.29,incorrect,watson,0,0.36,incorrect,miss havisham,0,0.22,incorrect,ayse,0,0.44,incorrect,guzel,0,0.18,incorrect,mai,0,0.25,incorrect,lan,0,0.5,incorrect,ines,0,0.22,incorrect,maria,0,0.4,incorrect,john,0,0.22,incorrect,leyin,0,0.4,incorrect,kgosi,0,0.18,incorrect,mai,0,0.25,incorrect,rup,0,0.22,incorrect,oliravina,0,0.29,incorrect,miss havisham,0,0.22,incorrect,guzel,0,0.18,incorrect,lan,0,0.5,incorrect,maria,0,0.4,incorrect
['buck'],john,0,0.0,incorrect,john,0,0.0,incorrect,ade,0,0.0,incorrect,eni,0,0.0,incorrect,john,0,0.0,incorrect,ke modimo,0,0.15,incorrect,unknown,0,0.36,incorrect,john,0,0.0,incorrect,rajesh,0,0.0,incorrect,ramesh,0,0.0,incorrect,samy,0,0.0,incorrect,john,0,0.0,incorrect,jim,0,0.0,incorrect,jim,0,0.0,incorrect,mask,0,0.25,incorrect,ahmet,0,0.0,incorrect,john,0,0.0,incorrect,ho,0,0.0,incorrect,juan,0,0.25,incorrect,juan,0,0.25,incorrect,john,0,0.0,incorrect,eni,0,0.0,incorrect,ke modimo,0,0.15,incorrect,john,0,0.0,incorrect,ramesh,0,0.0,incorrect,john,0,0.0,incorrect,jim,0,0.0,incorrect,ahmet,0,0.0,incorrect,ho,0,0.0,incorrect,juan,0,0.25,incorrect
['huck'],john,0,0.25,incorrect,anna,0,0.0,incorrect,olu,0,0.29,incorrect,ola,0,0.0,incorrect,jesus,0,0.22,incorrect,keletso,0,0.18,incorrect,ben,0,0.0,incorrect,ben,0,0.0,incorrect,ben,0,0.0,incorrect,chand,0,0.22,incorrect,eny,0,0.0,incorrect,sturbb,0,0.2,incorrect,jim,0,0.0,incorrect,jim,0,0.0,incorrect,ahmet,0,0.22,incorrect,firat,0,0.0,incorrect,nam,0,0.0,incorrect,cau,0,0.29,incorrect,juan,0,0.25,incorrect,bueno,0,0.22,incorrect,anna,0,0.0,incorrect,ola,0,0.0,incorrect,keletso,0,0.18,incorrect,ben,0,0.0,incorrect,chand,0,0.22,incorrect,sturbb,0,0.2,incorrect,jim,0,0.0,incorrect,firat,0,0.0,incorrect,cau,0,0.29,incorrect,bueno,0,0.22,incorrect
"['buck', 'buc']",john,0,0.0,incorrect,john,0,0.0,incorrect,samuel,0,0.22,incorrect,femi,0,0.0,incorrect,joseph,0,0.0,incorrect,unknown,0,0.36,incorrect,joseph,0,0.0,incorrect,ua,0,0.4,incorrect,ram,0,0.0,incorrect,ramesh,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,huck,0,0.75,correct,tom,0,0.0,incorrect,ahmet,0,0.0,incorrect,ali,0,0.0,incorrect,minh,0,0.0,incorrect,ho,0,0.0,incorrect,pedro,0,0.0,incorrect,juan,0,0.29,incorrect,john,0,0.0,incorrect,femi,0,0.0,incorrect,unknown,0,0.36,incorrect,ua,0,0.4,incorrect,ramesh,0,0.0,incorrect,john,0,0.0,incorrect,tom,0,0.0,incorrect,ali,0,0.0,incorrect,ho,0,0.0,incorrect,juan,0,0.29,incorrect
['jim'],jim,1,1.0,correct,mark,0,0.29,incorrect,ji,0,0.8,correct,john,0,0.29,incorrect,tautona,0,0.0,incorrect,tautona,0,0.0,incorrect,mask,0,0.29,incorrect,john,0,0.29,incorrect,mark,0,0.29,incorrect,gallut,0,0.0,incorrect,mark,0,0.29,incorrect,galoot,0,0.0,incorrect,jim,1,1.0,correct,mark,0,0.29,incorrect,huck,0,0.0,incorrect,mehmet,0,0.22,incorrect,hung,0,0.0,incorrect,tu,0,0.0,incorrect,huck,0,0.0,incorrect,y,0,0.0,incorrect,mark,0,0.29,incorrect,john,0,0.29,incorrect,tautona,0,0.0,incorrect,john,0,0.29,incorrect,gallut,0,0.0,incorrect,galoot,0,0.0,incorrect,mark,0,0.29,incorrect,mehmet,0,0.22,incorrect,tu,0,0.0,incorrect,y,0,0.0,incorrect
['jim'],moses,0,0.25,incorrect,unknown,0,0.0,incorrect,mark,0,0.29,incorrect,a,0,0.0,incorrect,god,0,0.0,incorrect,gongwe,0,0.0,incorrect,yonder,0,0.0,incorrect,yonder,0,0.0,incorrect,huck,0,0.0,incorrect,yonder,0,0.0,incorrect,huck,0,0.0,incorrect,yonder,0,0.0,incorrect,jim,1,1.0,correct,huck,0,0.0,incorrect,huckleberry finn,0,0.11,incorrect,salin,0,0.25,incorrect,huck,0,0.0,incorrect,sa,0,0.0,incorrect,jim,1,1.0,correct,rio,0,0.33,incorrect,unknown,0,0.0,incorrect,a,0,0.0,incorrect,gongwe,0,0.0,incorrect,yonder,0,0.0,incorrect,yonder,0,0.0,incorrect,yonder,0,0.0,incorrect,huck,0,0.0,incorrect,salin,0,0.25,incorrect,sa,0,0.0,incorrect,rio,0,0.33,incorrect
['jim'],tom,0,0.33,incorrect,crick,0,0.25,incorrect,goner,0,0.0,incorrect,goner,0,0.0,incorrect,keletso,0,0.0,incorrect,john,0,0.29,incorrect,robinson,0,0.18,incorrect,john,0,0.29,incorrect,goner,0,0.0,incorrect,goner,0,0.0,incorrect,robinson,0,0.18,incorrect,kyprose,0,0.0,incorrect,jim,1,1.0,correct,huck,0,0.0,incorrect,huckleberry finn,0,0.11,incorrect,selvi,0,0.25,incorrect,jim,1,1.0,correct,nguyen,0,0.0,incorrect,jim,1,1.0,correct,justo,0,0.25,incorrect,crick,0,0.25,incorrect,goner,0,0.0,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,goner,0,0.0,incorrect,kyprose,0,0.0,incorrect,huck,0,0.0,incorrect,selvi,0,0.25,incorrect,nguyen,0,0.0,incorrect,justo,0,0.25,incorrect
"['aguassucias', 'bridgewater', 'bilgewater']",jean,0,0.29,incorrect,mathata,0,0.33,incorrect,france,0,0.35,incorrect,wahala,0,0.35,incorrect,tsietsi,0,0.35,incorrect,fora,0,0.27,incorrect,jesus,0,0.38,incorrect,farani,0,0.35,incorrect,napoleon,0,0.22,incorrect,king,0,0.29,incorrect,louis,0,0.38,incorrect,france,0,0.35,incorrect,louis,0,0.38,incorrect,france,0,0.35,incorrect,luis,0,0.4,incorrect,fransa,0,0.35,incorrect,ngai,0,0.4,incorrect,phap,0,0.14,incorrect,luis,0,0.4,incorrect,francia,0,0.44,incorrect,mathata,0,0.33,incorrect,wahala,0,0.35,incorrect,fora,0,0.27,incorrect,farani,0,0.35,incorrect,king,0,0.29,incorrect,france,0,0.35,incorrect,france,0,0.35,incorrect,fransa,0,0.35,incorrect,phap,0,0.14,incorrect,francia,0,0.44,incorrect
['jim'],mark,0,0.29,incorrect,o,0,0.0,incorrect,john,0,0.29,incorrect,duke,0,0.0,incorrect,god,0,0.0,incorrect,gonne,0,0.0,incorrect,joseph,0,0.22,incorrect,mana`o,0,0.22,incorrect,huck,0,0.0,incorrect,duke,0,0.0,incorrect,huck,0,0.0,incorrect,duke,0,0.0,incorrect,jim,1,1.0,correct,duke,0,0.0,incorrect,huck,0,0.0,incorrect,prospero,0,0.0,incorrect,nguyen,0,0.0,incorrect,khong,0,0.0,incorrect,jim,1,1.0,correct,duque,0,0.0,incorrect,o,0,0.0,incorrect,duke,0,0.0,incorrect,gonne,0,0.0,incorrect,mana`o,0,0.22,incorrect,duke,0,0.0,incorrect,duke,0,0.0,incorrect,duke,0,0.0,incorrect,prospero,0,0.0,incorrect,khong,0,0.0,incorrect,duque,0,0.0,incorrect
['jim'],king,0,0.29,incorrect,pap,0,0.0,incorrect,king,0,0.29,incorrect,unknown,0,0.0,incorrect,kgosi,0,0.25,incorrect,kagiso,0,0.22,incorrect,john,0,0.29,incorrect,mai aita,0,0.18,incorrect,huckleberry finn,0,0.11,incorrect,raja,0,0.29,incorrect,mark,0,0.29,incorrect,andrianampoinimerina,0,0.17,incorrect,huck,0,0.0,incorrect,huck,0,0.0,incorrect,huck,0,0.0,incorrect,babam,0,0.25,incorrect,bo,0,0.0,incorrect,thai,0,0.29,incorrect,padre,0,0.0,incorrect,duques,0,0.0,incorrect,pap,0,0.0,incorrect,unknown,0,0.0,incorrect,kagiso,0,0.22,incorrect,mai aita,0,0.18,incorrect,raja,0,0.29,incorrect,andrianampoinimerina,0,0.17,incorrect,huck,0,0.0,incorrect,babam,0,0.25,incorrect,thai,0,0.29,incorrect,duques,0,0.0,incorrect
['jim'],keoni,0,0.25,incorrect,bailey,0,0.22,incorrect,obe,0,0.0,incorrect,olu,0,0.0,incorrect,isaiah,0,0.22,incorrect,setswana,0,0.0,incorrect,james,0,0.5,incorrect,ta'aroa,0,0.0,incorrect,bedaa,0,0.0,incorrect,ram,0,0.33,incorrect,maria,0,0.25,incorrect,maria,0,0.25,incorrect,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,huck,0,0.0,incorrect,jim,1,1.0,correct,tao,0,0.0,incorrect,jim,1,1.0,correct,hicieron,0,0.18,incorrect,bailey,0,0.22,incorrect,olu,0,0.0,incorrect,setswana,0,0.0,incorrect,ta'aroa,0,0.0,incorrect,ram,0,0.33,incorrect,maria,0,0.25,incorrect,jim,1,1.0,correct,huck,0,0.0,incorrect,tao,0,0.0,incorrect,hicieron,0,0.18,incorrect
['jim'],john,0,0.29,incorrect,john,0,0.29,incorrect,duke,0,0.0,incorrect,john,0,0.29,incorrect,selebi,0,0.22,incorrect,selebi,0,0.22,incorrect,maui,0,0.29,incorrect,mai,0,0.33,incorrect,king,0,0.29,incorrect,raja,0,0.29,incorrect,ripper,0,0.22,incorrect,ripper,0,0.22,incorrect,jim,1,1.0,correct,huck,0,0.0,incorrect,jim,1,1.0,correct,gece,0,0.0,incorrect,jim,1,1.0,correct,han,0,0.0,incorrect,jim,1,1.0,correct,mehdi,0,0.25,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,selebi,0,0.22,incorrect,mai,0,0.33,incorrect,raja,0,0.29,incorrect,ripper,0,0.22,incorrect,huck,0,0.0,incorrect,gece,0,0.0,incorrect,han,0,0.0,incorrect,mehdi,0,0.25,incorrect
['jim'],john,0,0.29,incorrect,leseli,0,0.22,incorrect,olu,0,0.0,incorrect,mo,0,0.4,incorrect,john,0,0.29,incorrect,tebelo,0,0.0,incorrect,jean,0,0.29,incorrect,tahiti,0,0.22,incorrect,john,0,0.29,incorrect,ghonga,0,0.0,incorrect,mary,0,0.29,incorrect,andry,0,0.0,incorrect,jim,1,1.0,correct,tom,0,0.33,incorrect,ahmet,0,0.25,incorrect,hasan,0,0.0,incorrect,hung,0,0.0,incorrect,dan,0,0.0,incorrect,jim,1,1.0,correct,tomas,0,0.25,incorrect,leseli,0,0.22,incorrect,mo,0,0.4,incorrect,tebelo,0,0.0,incorrect,tahiti,0,0.22,incorrect,ghonga,0,0.0,incorrect,andry,0,0.0,incorrect,tom,0,0.33,incorrect,hasan,0,0.0,incorrect,dan,0,0.0,incorrect,tomas,0,0.25,incorrect
"['richard iii', 'richard', 'ricardo iii', 'iii', 'ricardo']",king arthur,0,0.33,incorrect,morena,0,0.31,incorrect,arthur,0,0.46,incorrect,duke,0,0.18,incorrect,tiiso,0,0.5,incorrect,kgosi,0,0.25,incorrect,napoleon,0,0.27,incorrect,unknown,0,0.14,incorrect,king,0,0.29,incorrect,raja,0,0.36,incorrect,duke,0,0.18,incorrect,duke,0,0.18,incorrect,hamlet,0,0.31,incorrect,arthur,0,0.46,incorrect,henry,0,0.33,incorrect,richard,1,1.0,correct,richard,1,1.0,correct,trung,0,0.17,incorrect,orlando,0,0.57,incorrect,don quijote,0,0.36,incorrect,morena,0,0.31,incorrect,duke,0,0.18,incorrect,kgosi,0,0.25,incorrect,unknown,0,0.14,incorrect,raja,0,0.36,incorrect,duke,0,0.18,incorrect,arthur,0,0.46,incorrect,richard,1,1.0,correct,trung,0,0.17,incorrect,don quijote,0,0.36,incorrect
['jim'],duke,0,0.0,incorrect,morena,0,0.22,incorrect,duke,0,0.0,incorrect,duke,0,0.0,incorrect,kgosi,0,0.25,incorrect,kgosi,0,0.25,incorrect,auri,0,0.29,incorrect,arii,0,0.29,incorrect,duke,0,0.0,incorrect,raja,0,0.29,incorrect,andriana,0,0.18,incorrect,dia,0,0.33,incorrect,huck,0,0.0,incorrect,duke,0,0.0,incorrect,huck,0,0.0,incorrect,kral,0,0.0,incorrect,huck,0,0.0,incorrect,anh,0,0.0,incorrect,huck,0,0.0,incorrect,elena,0,0.0,incorrect,morena,0,0.22,incorrect,duke,0,0.0,incorrect,kgosi,0,0.25,incorrect,arii,0,0.29,incorrect,raja,0,0.29,incorrect,dia,0,0.33,incorrect,duke,0,0.0,incorrect,kral,0,0.0,incorrect,anh,0,0.0,incorrect,elena,0,0.0,incorrect
['jim'],morena,0,0.22,incorrect,jewelry little,0,0.24,incorrect,jim,1,1.0,correct,duke,0,0.0,incorrect,too far gone jewelry,0,0.09,incorrect,morena,0,0.22,incorrect,john,0,0.29,incorrect,taura,0,0.0,incorrect,duke,0,0.0,incorrect,duke,0,0.0,incorrect,jim,1,1.0,correct,duke,0,0.0,incorrect,jim,1,1.0,correct,huck,0,0.0,incorrect,jim,1,1.0,correct,zincir,0,0.22,incorrect,khong ten cu the,0,0.0,incorrect,tu,0,0.0,incorrect,jim,1,1.0,correct,estaria,0,0.2,incorrect,jewelry little,0,0.24,incorrect,duke,0,0.0,incorrect,morena,0,0.22,incorrect,taura,0,0.0,incorrect,duke,0,0.0,incorrect,duke,0,0.0,incorrect,huck,0,0.0,incorrect,zincir,0,0.22,incorrect,tu,0,0.0,incorrect,estaria,0,0.2,incorrect
"['sherburn', 'albay', 'albay sherburn', 'colonel sherburn', 'colonel']",john,0,0.36,incorrect,john,0,0.36,incorrect,david,0,0.2,incorrect,olu,0,0.4,incorrect,mogomotsi,0,0.25,incorrect,nama,0,0.44,incorrect,jesus,0,0.31,incorrect,unable to determine,0,0.36,incorrect,mark,0,0.22,incorrect,ayuk,0,0.44,incorrect,ratsy,0,0.4,incorrect,hena,0,0.5,incorrect,boggess,0,0.29,incorrect,meat,0,0.22,incorrect,haci,0,0.22,incorrect,herkes,0,0.43,incorrect,robert,0,0.43,incorrect,thanh,0,0.31,incorrect,aureliano,0,0.43,incorrect,coronel,0,0.86,correct,john,0,0.36,incorrect,olu,0,0.4,incorrect,nama,0,0.44,incorrect,unable to determine,0,0.36,incorrect,ayuk,0,0.44,incorrect,hena,0,0.5,incorrect,meat,0,0.22,incorrect,herkes,0,0.43,incorrect,thanh,0,0.31,incorrect,coronel,0,0.86,correct
"['harkness', 'buck harne', 'buck harkness', 'buck', 'harne']",matshwele,0,0.29,incorrect,matshwele,0,0.29,incorrect,o,0,0.0,incorrect,michael,0,0.5,incorrect,moses,0,0.31,incorrect,batho,0,0.27,incorrect,jesus,0,0.46,incorrect,mai,0,0.25,incorrect,ram,0,0.25,incorrect,unknown,0,0.36,incorrect,raja,0,0.22,incorrect,marie,0,0.6,incorrect,huck,0,0.75,correct,mark,0,0.5,incorrect,ahmet,0,0.4,incorrect,ahmet,0,0.4,incorrect,nam,0,0.25,incorrect,ca,0,0.33,incorrect,juan,0,0.44,incorrect,juan,0,0.44,incorrect,matshwele,0,0.29,incorrect,michael,0,0.5,incorrect,batho,0,0.27,incorrect,mai,0,0.25,incorrect,unknown,0,0.36,incorrect,marie,0,0.6,incorrect,mark,0,0.5,incorrect,ahmet,0,0.4,incorrect,ca,0,0.33,incorrect,juan,0,0.44,incorrect
"['lizabeth', 'elizabeth']",tom,0,0.18,incorrect,mark,0,0.17,incorrect,sally,0,0.15,incorrect,tom,0,0.18,incorrect,ornery,0,0.14,incorrect,mme,0,0.18,incorrect,jesus,0,0.15,incorrect,scarlet,0,0.4,incorrect,arun,0,0.17,incorrect,arun,0,0.17,incorrect,scarlett,0,0.38,incorrect,scarlett,0,0.38,incorrect,lizabeth,1,1.0,correct,scarlett,0,0.38,incorrect,ayse,0,0.33,incorrect,ona,0,0.18,incorrect,lan,0,0.36,incorrect,hung,0,0.17,incorrect,ana,0,0.18,incorrect,ascarlatina,0,0.32,incorrect,mark,0,0.17,incorrect,tom,0,0.18,incorrect,mme,0,0.18,incorrect,scarlet,0,0.4,incorrect,arun,0,0.17,incorrect,scarlett,0,0.38,incorrect,scarlett,0,0.38,incorrect,ona,0,0.18,incorrect,hung,0,0.17,incorrect,ascarlatina,0,0.32,incorrect
"['peter wilks', 'wilks', 'peter', 'bay', 'bay peter wilks']",jesus,0,0.25,incorrect,moses,0,0.25,incorrect,olu,0,0.25,incorrect,leyin,0,0.25,incorrect,thabo,0,0.25,incorrect,bonolo,0,0.22,incorrect,jesus,0,0.25,incorrect,maria,0,0.3,incorrect,sharma,0,0.22,incorrect,krishna,0,0.33,incorrect,rajoelina,0,0.25,incorrect,andriamatoa,0,0.23,incorrect,smith,0,0.2,incorrect,mr. smith,0,0.3,incorrect,salih,0,0.25,incorrect,kral,0,0.29,incorrect,nguyen,0,0.22,incorrect,nguyen,0,0.22,incorrect,smith,0,0.2,incorrect,don quijote,0,0.25,incorrect,moses,0,0.25,incorrect,leyin,0,0.25,incorrect,bonolo,0,0.22,incorrect,maria,0,0.3,incorrect,krishna,0,0.33,incorrect,andriamatoa,0,0.23,incorrect,mr. smith,0,0.3,incorrect,kral,0,0.29,incorrect,nguyen,0,0.22,incorrect,don quijote,0,0.25,incorrect
