Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['muriel'],harry,0,0.18,incorrect,mungo,0,0.36,incorrect,name,0,0.4,incorrect,mungo,0,0.36,incorrect,mary,0,0.4,incorrect,jehovah,0,0.15,incorrect,mungo,0,0.36,incorrect,noa,0,0.0,incorrect,ram,0,0.22,incorrect,mungho,0,0.33,incorrect,rabe,0,0.4,incorrect,mungo,0,0.36,incorrect,bellatrix,0,0.27,incorrect,st. mungo's,0,0.24,incorrect,molly,0,0.36,incorrect,mungos,0,0.33,incorrect,petunia,0,0.31,incorrect,mungo,0,0.36,incorrect,snape,0,0.18,incorrect,mungo,0,0.36,incorrect,mungo,0,0.36,incorrect,mungo,0,0.36,incorrect,jehovah,0,0.15,incorrect,noa,0,0.0,incorrect,mungho,0,0.33,incorrect,mungo,0,0.36,incorrect,st. mungo's,0,0.24,incorrect,mungos,0,0.33,incorrect,mungo,0,0.36,incorrect,mungo,0,0.36,incorrect
"['harry', 'harry—']",john,0,0.22,incorrect,seaparo,0,0.33,incorrect,ade,0,0.25,incorrect,aso,0,0.25,incorrect,keletso,0,0.0,incorrect,yang,0,0.22,incorrect,mask,0,0.22,incorrect,noa,0,0.25,incorrect,harry,1,1.0,correct,krishna,0,0.33,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,ao,0,0.29,incorrect,harry,1,1.0,correct,elena,0,0.2,incorrect,seaparo,0,0.33,incorrect,aso,0,0.25,incorrect,yang,0,0.22,incorrect,noa,0,0.25,incorrect,krishna,0,0.33,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,ao,0,0.29,incorrect,elena,0,0.2,incorrect
"['ron—', 'ron']",dumbledore,0,0.15,incorrect,harry,0,0.25,incorrect,dumbledore,0,0.15,incorrect,harry,0,0.25,incorrect,motho,0,0.25,incorrect,unknown,0,0.4,incorrect,paul,0,0.0,incorrect,jesus,0,0.0,incorrect,harry,0,0.25,incorrect,jadugar,0,0.2,incorrect,harry,0,0.25,incorrect,trace,0,0.25,incorrect,hermione,0,0.55,incorrect,trace,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,hermione,0,0.55,incorrect,detector,0,0.18,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,unknown,0,0.4,incorrect,jesus,0,0.0,incorrect,jadugar,0,0.2,incorrect,trace,0,0.25,incorrect,trace,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,detector,0,0.18,incorrect
['harry'],mpho,0,0.22,incorrect,leqho,0,0.2,incorrect,rara,0,0.44,incorrect,awa,0,0.25,incorrect,kgosi,0,0.0,incorrect,mme,0,0.0,incorrect,oia,0,0.25,incorrect,aita,0,0.22,incorrect,ram,0,0.25,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,james,0,0.2,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,thay,0,0.67,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,leqho,0,0.2,incorrect,awa,0,0.25,incorrect,mme,0,0.0,incorrect,aita,0,0.22,incorrect,harry,1,1.0,correct,james,0,0.2,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,thay,0,0.67,incorrect,harry,1,1.0,correct
['hermione'],dumbledore,0,0.33,incorrect,sheba,0,0.31,incorrect,albus,0,0.0,incorrect,homenum,0,0.4,incorrect,thabo,0,0.31,incorrect,thato,0,0.31,incorrect,hermione,1,1.0,correct,mana'o,0,0.29,incorrect,hermione,1,1.0,correct,revelio,0,0.4,incorrect,hermione,1,1.0,correct,homenum revelio,0,0.43,incorrect,hermione,1,1.0,correct,hermione,1,1.0,correct,hermione,1,1.0,correct,revelio,0,0.4,incorrect,hermione,1,1.0,correct,be,0,0.2,incorrect,hermione,1,1.0,correct,harry,0,0.31,incorrect,sheba,0,0.31,incorrect,homenum,0,0.4,incorrect,thato,0,0.31,incorrect,mana'o,0,0.29,incorrect,revelio,0,0.4,incorrect,homenum revelio,0,0.43,incorrect,hermione,1,1.0,correct,revelio,0,0.4,incorrect,be,0,0.2,incorrect,harry,0,0.31,incorrect
['hermione'],john,0,0.33,incorrect,john,0,0.33,incorrect,ade,0,0.18,incorrect,john,0,0.33,incorrect,john,0,0.33,incorrect,moses,0,0.46,incorrect,hiro,0,0.5,incorrect,tahiti,0,0.29,incorrect,radha,0,0.15,incorrect,ram,0,0.36,incorrect,rasoa,0,0.31,incorrect,andao,0,0.15,incorrect,jane,0,0.33,incorrect,alice,0,0.31,incorrect,ahmet,0,0.46,incorrect,ahmet,0,0.46,incorrect,lan,0,0.18,incorrect,be,0,0.2,incorrect,juan,0,0.17,incorrect,maria,0,0.31,incorrect,john,0,0.33,incorrect,john,0,0.33,incorrect,moses,0,0.46,incorrect,tahiti,0,0.29,incorrect,ram,0,0.36,incorrect,andao,0,0.15,incorrect,alice,0,0.31,incorrect,ahmet,0,0.46,incorrect,be,0,0.2,incorrect,maria,0,0.31,incorrect
['harry'],mask,0,0.22,incorrect,john,0,0.22,incorrect,sunkun,0,0.0,incorrect,jonah,0,0.2,incorrect,mothusi,0,0.17,incorrect,letshosa,0,0.31,incorrect,ta'i,0,0.22,incorrect,ua,0,0.29,incorrect,ram,0,0.25,incorrect,krishna,0,0.33,incorrect,andry,0,0.6,incorrect,nyasa,0,0.2,incorrect,harry,1,1.0,correct,frankenstein,0,0.12,incorrect,ahmet,0,0.2,incorrect,yara,0,0.44,incorrect,harry,1,1.0,correct,khong du thong tin,0,0.09,incorrect,harry,1,1.0,correct,este,0,0.0,incorrect,john,0,0.22,incorrect,jonah,0,0.2,incorrect,letshosa,0,0.31,incorrect,ua,0,0.29,incorrect,krishna,0,0.33,incorrect,nyasa,0,0.2,incorrect,frankenstein,0,0.12,incorrect,yara,0,0.44,incorrect,khong du thong tin,0,0.09,incorrect,este,0,0.0,incorrect
['harry'],thabo,0,0.4,incorrect,keletso,0,0.0,incorrect,apa,0,0.25,incorrect,sile,0,0.0,incorrect,john,0,0.22,incorrect,ke go,0,0.0,incorrect,teva,0,0.22,incorrect,teva,0,0.22,incorrect,ram,0,0.25,incorrect,himkar,0,0.55,incorrect,ranaivo,0,0.17,incorrect,izaho,0,0.2,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,ahmet,0,0.2,incorrect,sanirim,0,0.33,incorrect,han,0,0.5,incorrect,hung,0,0.22,incorrect,juan,0,0.22,incorrect,creo,0,0.22,incorrect,keletso,0,0.0,incorrect,sile,0,0.0,incorrect,ke go,0,0.0,incorrect,teva,0,0.22,incorrect,himkar,0,0.55,incorrect,izaho,0,0.2,incorrect,harry,1,1.0,correct,sanirim,0,0.33,incorrect,hung,0,0.22,incorrect,creo,0,0.22,incorrect
"['hermione‘nin', 'hermione']",burrow,0,0.29,incorrect,burrow,0,0.29,incorrect,burrow,0,0.29,incorrect,burrow,0,0.29,incorrect,ka maswabi,0,0.22,incorrect,michael,0,0.4,incorrect,tane,0,0.33,incorrect,tahiti,0,0.33,incorrect,burke,0,0.31,incorrect,sleaping,0,0.38,incorrect,burrow,0,0.29,incorrect,burrow,0,0.29,incorrect,ron,0,0.55,incorrect,harry,0,0.31,incorrect,ron,0,0.55,incorrect,kovuk,0,0.15,incorrect,ron,0,0.55,incorrect,soc,0,0.18,incorrect,hermione,1,1.0,correct,alicia,0,0.22,incorrect,burrow,0,0.29,incorrect,burrow,0,0.29,incorrect,michael,0,0.4,incorrect,tahiti,0,0.33,incorrect,sleaping,0,0.38,incorrect,burrow,0,0.29,incorrect,harry,0,0.31,incorrect,kovuk,0,0.15,incorrect,soc,0,0.18,incorrect,alicia,0,0.22,incorrect
['harry'],malakabe,0,0.15,incorrect,malakabe,0,0.15,incorrect,moses,0,0.0,incorrect,baba,0,0.22,incorrect,unknown,0,0.0,incorrect,molefi,0,0.0,incorrect,maui,0,0.22,incorrect,raoul,0,0.2,incorrect,ramesh,0,0.18,incorrect,gopal,0,0.2,incorrect,andrianiko,0,0.27,incorrect,namelona,0,0.15,incorrect,harry,1,1.0,correct,ahab,0,0.44,incorrect,ahmet,0,0.2,incorrect,alev,0,0.22,incorrect,mask,0,0.22,incorrect,khanh,0,0.4,incorrect,juan,0,0.22,incorrect,pablo,0,0.2,incorrect,malakabe,0,0.15,incorrect,baba,0,0.22,incorrect,molefi,0,0.0,incorrect,raoul,0,0.2,incorrect,gopal,0,0.2,incorrect,namelona,0,0.15,incorrect,ahab,0,0.44,incorrect,alev,0,0.22,incorrect,khanh,0,0.4,incorrect,pablo,0,0.2,incorrect
"['sirius', 'harry']",harry,1,1.0,correct,filimi,0,0.33,incorrect,sirius,1,1.0,correct,sirius,1,1.0,correct,tswaneng,0,0.15,incorrect,kamore,0,0.36,incorrect,sirius,1,1.0,correct,sirius,1,1.0,correct,serious,0,0.77,correct,godfather,0,0.29,incorrect,sirius,1,1.0,correct,sirius,1,1.0,correct,harry,1,1.0,correct,sirius,1,1.0,correct,harry,1,1.0,correct,sirius,1,1.0,correct,harry,1,1.0,correct,sirius,1,1.0,correct,sirius black,0,0.67,incorrect,alonso,0,0.18,incorrect,filimi,0,0.33,incorrect,sirius,1,1.0,correct,kamore,0,0.36,incorrect,sirius,1,1.0,correct,godfather,0,0.29,incorrect,sirius,1,1.0,correct,sirius,1,1.0,correct,sirius,1,1.0,correct,sirius,1,1.0,correct,alonso,0,0.18,incorrect
"['dumbledore harry', 'harry', 'dumbledore', 'harry‘nin']",stephen,0,0.25,incorrect,michael,0,0.33,incorrect,jesus,0,0.13,incorrect,ayo,0,0.5,incorrect,gone,0,0.29,incorrect,emma,0,0.22,incorrect,jesus,0,0.13,incorrect,rima,0,0.31,incorrect,ram,0,0.25,incorrect,anand,0,0.43,incorrect,toa,0,0.25,incorrect,joy,0,0.25,incorrect,john,0,0.31,incorrect,he,0,0.29,incorrect,ahmet,0,0.27,incorrect,sinan,0,0.29,incorrect,hung,0,0.31,incorrect,nguyen,0,0.27,incorrect,juan,0,0.31,incorrect,me,0,0.33,incorrect,michael,0,0.33,incorrect,ayo,0,0.5,incorrect,emma,0,0.22,incorrect,rima,0,0.31,incorrect,anand,0,0.43,incorrect,joy,0,0.25,incorrect,he,0,0.29,incorrect,sinan,0,0.29,incorrect,nguyen,0,0.27,incorrect,me,0,0.33,incorrect
"['hermione—', 'hermione']",dumbledore,0,0.33,incorrect,merlin,0,0.57,incorrect,unknown,0,0.27,incorrect,oh,0,0.2,incorrect,john,0,0.33,incorrect,magic,0,0.31,incorrect,unknown,0,0.27,incorrect,raro,0,0.33,incorrect,ramesh,0,0.43,incorrect,ahankaar,0,0.25,incorrect,unknown,0,0.27,incorrect,john,0,0.33,incorrect,hermione,1,1.0,correct,harry,0,0.31,incorrect,dumbledore,0,0.33,incorrect,ahmet,0,0.46,incorrect,hermione,1,1.0,correct,phap,0,0.17,incorrect,hermione,1,1.0,correct,merlin,0,0.57,incorrect,merlin,0,0.57,incorrect,oh,0,0.2,incorrect,magic,0,0.31,incorrect,raro,0,0.33,incorrect,ahankaar,0,0.25,incorrect,john,0,0.33,incorrect,harry,0,0.31,incorrect,ahmet,0,0.46,incorrect,phap,0,0.17,incorrect,merlin,0,0.57,incorrect
['harry'],wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,gape,0,0.22,incorrect,le,0,0.0,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,unknown,0,0.0,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,harry,1,1.0,correct,wartcap,0,0.33,incorrect,bizim,0,0.0,incorrect,ahmet,0,0.2,incorrect,linh,0,0.22,incorrect,wartcap,0,0.33,incorrect,harry,1,1.0,correct,maria,0,0.4,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,le,0,0.0,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,ahmet,0,0.2,incorrect,wartcap,0,0.33,incorrect,maria,0,0.4,incorrect
"['ron—', 'ron']",hermione,0,0.55,incorrect,dobby,0,0.25,incorrect,dumbledore,0,0.15,incorrect,dumbledore,0,0.15,incorrect,dumbledore,0,0.15,incorrect,hogwarts,0,0.18,incorrect,pierre,0,0.22,incorrect,tahutahu,0,0.0,incorrect,dumbledore,0,0.15,incorrect,dumbledore,0,0.15,incorrect,dumbledore,0,0.15,incorrect,hogwarts,0,0.18,incorrect,hermione,0,0.55,incorrect,dobby,0,0.25,incorrect,dumbledore,0,0.15,incorrect,hogwarts,0,0.18,incorrect,hermione,0,0.55,incorrect,hogwarts,0,0.18,incorrect,dobby,0,0.25,incorrect,hogwarts,0,0.18,incorrect,dobby,0,0.25,incorrect,dumbledore,0,0.15,incorrect,hogwarts,0,0.18,incorrect,tahutahu,0,0.0,incorrect,dumbledore,0,0.15,incorrect,hogwarts,0,0.18,incorrect,dobby,0,0.25,incorrect,hogwarts,0,0.18,incorrect,hogwarts,0,0.18,incorrect,hogwarts,0,0.18,incorrect
['voldemort'],gandalf,0,0.12,incorrect,frodo,0,0.43,incorrect,mask,0,0.15,incorrect,ko,0,0.18,incorrect,boammaaruri,0,0.3,incorrect,tshepo,0,0.27,incorrect,jesus,0,0.14,incorrect,eita,0,0.31,incorrect,ram,0,0.17,incorrect,ram,0,0.17,incorrect,gandalf,0,0.12,incorrect,mazava,0,0.13,incorrect,voldemort,1,1.0,correct,harry,0,0.14,incorrect,hermione,0,0.35,incorrect,ahmet,0,0.29,incorrect,voldemort,1,1.0,correct,di,0,0.18,incorrect,hermione,0,0.35,incorrect,harry,0,0.14,incorrect,frodo,0,0.43,incorrect,ko,0,0.18,incorrect,tshepo,0,0.27,incorrect,eita,0,0.31,incorrect,ram,0,0.17,incorrect,mazava,0,0.13,incorrect,harry,0,0.14,incorrect,ahmet,0,0.29,incorrect,di,0,0.18,incorrect,harry,0,0.14,incorrect
['hermione'],moses,0,0.46,incorrect,mamela,0,0.29,incorrect,sope,0,0.33,incorrect,olu,0,0.18,incorrect,michael,0,0.4,incorrect,john,0,0.33,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,ram,0,0.36,incorrect,dayal,0,0.0,incorrect,marie,0,0.46,incorrect,jesus,0,0.15,incorrect,gandalf,0,0.13,incorrect,john,0,0.33,incorrect,ahmet,0,0.46,incorrect,eh,0,0.2,incorrect,nguyen,0,0.29,incorrect,tuan,0,0.17,incorrect,maria,0,0.31,incorrect,enrique,0,0.53,incorrect,mamela,0,0.29,incorrect,olu,0,0.18,incorrect,john,0,0.33,incorrect,jesus,0,0.15,incorrect,dayal,0,0.0,incorrect,jesus,0,0.15,incorrect,john,0,0.33,incorrect,eh,0,0.2,incorrect,tuan,0,0.17,incorrect,enrique,0,0.53,incorrect
"['hermione—', 'hermione']",thabo,0,0.31,incorrect,michael,0,0.4,incorrect,ade,0,0.18,incorrect,david,0,0.15,incorrect,john,0,0.33,incorrect,emiseng,0,0.53,incorrect,tane,0,0.33,incorrect,maria,0,0.31,incorrect,roku,0,0.33,incorrect,rokoo,0,0.31,incorrect,maria,0,0.31,incorrect,mary,0,0.17,incorrect,ralph,0,0.15,incorrect,john,0,0.33,incorrect,ahmet,0,0.46,incorrect,ahmet,0,0.46,incorrect,hermione,1,1.0,correct,ngoc,0,0.17,incorrect,hermione,1,1.0,correct,haz,0,0.18,incorrect,michael,0,0.4,incorrect,david,0,0.15,incorrect,emiseng,0,0.53,incorrect,maria,0,0.31,incorrect,rokoo,0,0.31,incorrect,mary,0,0.17,incorrect,john,0,0.33,incorrect,ahmet,0,0.46,incorrect,ngoc,0,0.17,incorrect,haz,0,0.18,incorrect
['harry'],john,0,0.22,incorrect,elf,0,0.0,incorrect,elf,0,0.0,incorrect,elf,0,0.0,incorrect,elf,0,0.0,incorrect,elf,0,0.0,incorrect,none,0,0.0,incorrect,huru,0,0.44,incorrect,elf,0,0.0,incorrect,elf,0,0.0,incorrect,sam,0,0.25,incorrect,elf,0,0.0,incorrect,legolas,0,0.17,incorrect,harry,1,1.0,correct,ahmet,0,0.2,incorrect,cin,0,0.0,incorrect,con gia tinh,0,0.12,incorrect,nguyen,0,0.18,incorrect,harry,1,1.0,correct,legolas,0,0.17,incorrect,elf,0,0.0,incorrect,elf,0,0.0,incorrect,elf,0,0.0,incorrect,huru,0,0.44,incorrect,elf,0,0.0,incorrect,elf,0,0.0,incorrect,harry,1,1.0,correct,cin,0,0.0,incorrect,nguyen,0,0.18,incorrect,legolas,0,0.17,incorrect
"['harry', 'harry‘ye', 'harry—', 'harr']",john,0,0.25,incorrect,mask,0,0.25,incorrect,abraham,0,0.36,incorrect,ola,0,0.29,incorrect,john,0,0.25,incorrect,ke,0,0.2,incorrect,mask,0,0.25,incorrect,ratatouille,0,0.21,incorrect,rajesh,0,0.29,incorrect,ram,0,0.29,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect,ahmet,0,0.31,incorrect,bugra,0,0.22,incorrect,con,0,0.0,incorrect,nam,0,0.29,incorrect,juan,0,0.25,incorrect,juan,0,0.25,incorrect,mask,0,0.25,incorrect,ola,0,0.29,incorrect,ke,0,0.2,incorrect,ratatouille,0,0.21,incorrect,ram,0,0.29,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect,bugra,0,0.22,incorrect,nam,0,0.29,incorrect,juan,0,0.25,incorrect
['voldemort'],mask,0,0.15,incorrect,unknown,0,0.12,incorrect,ade,0,0.33,incorrect,sibesibe,0,0.12,incorrect,baheb,0,0.14,incorrect,hebrews,0,0.25,incorrect,mask,0,0.15,incorrect,unknown,0,0.12,incorrect,arjun,0,0.14,incorrect,chatur,0,0.13,incorrect,andry,0,0.29,incorrect,marina,0,0.27,incorrect,voldemort,1,1.0,correct,ministry,0,0.24,incorrect,voldemort,1,1.0,correct,kendini,0,0.12,incorrect,voldemort,1,1.0,correct,tu,0,0.18,incorrect,voldemort,1,1.0,correct,ministro,0,0.24,incorrect,unknown,0,0.12,incorrect,sibesibe,0,0.12,incorrect,hebrews,0,0.25,incorrect,unknown,0,0.12,incorrect,chatur,0,0.13,incorrect,marina,0,0.27,incorrect,ministry,0,0.24,incorrect,kendini,0,0.12,incorrect,tu,0,0.18,incorrect,ministro,0,0.24,incorrect
['lupin'],john,0,0.22,incorrect,john,0,0.22,incorrect,mask,0,0.0,incorrect,o,0,0.0,incorrect,mme,0,0.0,incorrect,thabo,0,0.0,incorrect,name,0,0.22,incorrect,maria,0,0.2,incorrect,ram,0,0.0,incorrect,ram,0,0.0,incorrect,john,0,0.22,incorrect,mary,0,0.0,incorrect,harry,0,0.0,incorrect,justice,0,0.33,incorrect,ahmet,0,0.0,incorrect,ahmet,0,0.0,incorrect,thang,0,0.2,incorrect,thien,0,0.4,incorrect,juan,0,0.44,incorrect,maria,0,0.2,incorrect,john,0,0.22,incorrect,o,0,0.0,incorrect,thabo,0,0.0,incorrect,maria,0,0.2,incorrect,ram,0,0.0,incorrect,mary,0,0.0,incorrect,justice,0,0.33,incorrect,ahmet,0,0.0,incorrect,thien,0,0.4,incorrect,maria,0,0.2,incorrect
['lupin'],james,0,0.0,incorrect,rialo,0,0.2,incorrect,ola,0,0.25,incorrect,olu,0,0.5,incorrect,keitumetse,0,0.13,incorrect,gongwe,0,0.18,incorrect,pierre,0,0.36,incorrect,tera,0,0.0,incorrect,ramesh,0,0.0,incorrect,ram,0,0.0,incorrect,rabe,0,0.0,incorrect,zo,0,0.0,incorrect,sirius,0,0.18,incorrect,john,0,0.22,incorrect,ahmet,0,0.0,incorrect,ahmet,0,0.0,incorrect,thay minh,0,0.29,incorrect,thay,0,0.0,incorrect,juan,0,0.44,incorrect,juan,0,0.44,incorrect,rialo,0,0.2,incorrect,olu,0,0.5,incorrect,gongwe,0,0.18,incorrect,tera,0,0.0,incorrect,ram,0,0.0,incorrect,zo,0,0.0,incorrect,john,0,0.22,incorrect,ahmet,0,0.0,incorrect,thay,0,0.0,incorrect,juan,0,0.44,incorrect
"['ron—', 'ron‘dan', 'ron']",david,0,0.33,incorrect,morena,0,0.46,incorrect,harry,0,0.25,incorrect,dobby,0,0.25,incorrect,jalo,0,0.29,incorrect,jalo,0,0.29,incorrect,<output>mask,0,0.21,incorrect,james,0,0.17,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,gollum,0,0.22,incorrect,inona,0,0.5,incorrect,hermione,0,0.55,incorrect,dobby,0,0.25,incorrect,dobby,0,0.25,incorrect,ali,0,0.2,incorrect,dobby,0,0.25,incorrect,cho,0,0.33,incorrect,harry,0,0.25,incorrect,dobby,0,0.25,incorrect,morena,0,0.46,incorrect,dobby,0,0.25,incorrect,jalo,0,0.29,incorrect,james,0,0.17,incorrect,harry,0,0.25,incorrect,inona,0,0.5,incorrect,dobby,0,0.25,incorrect,ali,0,0.2,incorrect,cho,0,0.33,incorrect,dobby,0,0.25,incorrect
"['ron‘a', 'ron']",snape,0,0.4,incorrect,hogwarts,0,0.31,incorrect,hagrid,0,0.22,incorrect,hogwarts,0,0.31,incorrect,harry,0,0.25,incorrect,hogwarts,0,0.31,incorrect,harry,0,0.25,incorrect,hogwarts,0,0.31,incorrect,snape,0,0.4,incorrect,hogwarts,0,0.31,incorrect,harry,0,0.25,incorrect,hogwarts,0,0.31,incorrect,hermione,0,0.55,incorrect,hogwarts,0,0.31,incorrect,ron,1,1.0,correct,hogwarts,0,0.31,incorrect,harry potter,0,0.27,incorrect,hogwarts,0,0.31,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,hogwarts,0,0.31,incorrect,hogwarts,0,0.31,incorrect,hogwarts,0,0.31,incorrect,hogwarts,0,0.31,incorrect,hogwarts,0,0.31,incorrect,hogwarts,0,0.31,incorrect,hogwarts,0,0.31,incorrect,hogwarts,0,0.31,incorrect,hogwarts,0,0.31,incorrect,harry,0,0.25,incorrect
['harry'],peter,0,0.2,incorrect,michael,0,0.33,incorrect,david,0,0.2,incorrect,emi,0,0.0,incorrect,mary,0,0.67,incorrect,go,0,0.0,incorrect,unknown,0,0.0,incorrect,john,0,0.22,incorrect,ram,0,0.25,incorrect,john,0,0.22,incorrect,andry,0,0.6,incorrect,andry,0,0.6,incorrect,harry,1,1.0,correct,john,0,0.22,incorrect,mehmet,0,0.18,incorrect,guvence,0,0.0,incorrect,lan,0,0.25,incorrect,minh,0,0.22,incorrect,juan,0,0.22,incorrect,azar,0,0.44,incorrect,michael,0,0.33,incorrect,emi,0,0.0,incorrect,go,0,0.0,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,andry,0,0.6,incorrect,john,0,0.22,incorrect,guvence,0,0.0,incorrect,minh,0,0.22,incorrect,azar,0,0.44,incorrect
['harry'],unknown,0,0.0,incorrect,john,0,0.22,incorrect,galleon,0,0.17,incorrect,galleon,0,0.17,incorrect,john,0,0.22,incorrect,moses,0,0.0,incorrect,james,0,0.2,incorrect,james,0,0.2,incorrect,spattergroit,0,0.35,incorrect,jayab,0,0.4,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry potter,0,0.59,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,galleon,0,0.17,incorrect,harry,1,1.0,correct,spattergroit,0,0.35,incorrect,john,0,0.22,incorrect,galleon,0,0.17,incorrect,moses,0,0.0,incorrect,james,0,0.2,incorrect,jayab,0,0.4,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,galleon,0,0.17,incorrect,spattergroit,0,0.35,incorrect
"['ron—', 'ron']",thabo,0,0.25,incorrect,thabo,0,0.25,incorrect,olu,0,0.33,incorrect,mary,0,0.29,incorrect,john,0,0.57,incorrect,we,0,0.0,incorrect,moses,0,0.25,incorrect,cloak,0,0.25,incorrect,ramesh,0,0.22,incorrect,cloke,0,0.25,incorrect,john,0,0.57,incorrect,eny,0,0.33,incorrect,ron,1,1.0,correct,harry,0,0.25,incorrect,hermione,0,0.55,incorrect,hermione,0,0.55,incorrect,hermione,0,0.55,incorrect,tang,0,0.29,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,thabo,0,0.25,incorrect,mary,0,0.29,incorrect,we,0,0.0,incorrect,cloak,0,0.25,incorrect,cloke,0,0.25,incorrect,eny,0,0.33,incorrect,harry,0,0.25,incorrect,hermione,0,0.55,incorrect,tang,0,0.29,incorrect,harry,0,0.25,incorrect
