en_first_half,en_second_half,en_word_count,en_results_raw
"“Course you are, sweetheart,” I say, steadying my voice and looking down at Anna.",“I went running without you this morning and you really let me have it.”,28,"Her eyes are wide with fear, and I can see the faint tremble of her lower lip as she tries to hold back tears. I take a deep breath and try to reassure her, ""We'll get through this, okay? We'll figure it out together."" I force a gentle smile, trying to hide my own uncertainty, and glance around the dimly lit room, searching for any sign of what's happening. The air is thick with an eerie silence, and I can feel the weight of unseen eyes upon us. I pull Anna closer, my heart racing with every passing moment, as we wait for... something. Anything."
"“We work out together every morning.” I’m speaking to Alex but holding Anna’s gaze. Maybe it’s the pent-up frustration from last night, or maybe my brother just","brings out the worst in me and the best way to drag him is through his wife’s dissatisfaction, but I keep going. “Gets the blood flowing, doesn’t it?”",55,"has a knack for pushing my buttons, but I find myself wanting to provoke him further. ""You know, Alex, I've been thinking,"" I say, my voice low and even, ""maybe we should take our workouts to the next level. You know, really push ourselves."" Anna's eyes flicker with interest, and I can sense her curiosity piqued. Alex, on the other hand, looks like he's about to explode. His face reddens, and his jaw clenches, but he says nothing. The tension between us is palpable, and I can feel the air thickening with unspoken words. I take a step closer to Alex, my eyes locked on his, daring him to say something, to do something. The silence stretches out between us, a challenge waiting to be accepted. And then, just as suddenly as it began, the moment is broken. Anna clears her throat, and the sound is like a splash of cold water, shattering the tension. ""Hey, guys, let's not forget we're all on the same team here,"" she says, her voice light and even, but with a hint of warning. I feel a pang of guilt, knowing I've put her in an awkward position. But as I glance at Alex, I see the anger still simmering in his eyes, and I know this is far from over."
"And that much is immediately apparent. She trips as she tries to climb in. I hold the boat steady for her, but she still ends up getting","in backward and then having to awkwardly turn around in the tiny space. I pretend to scratch my shoulder with my chin, glancing behind us. Fuck. Alex noticed.",55,"her feet wet as she struggles to find her balance. I try to help her, but she brushes me off, determined to do it on her own. Finally, she manages to settle into the seat, her chest heaving with exertion. I push off from the shore and begin to row, the oars dipping smoothly into the water as we glide across the lake. The sun beats down on us, warming the wooden slats beneath our feet, and a gentle breeze stirs the reeds along the water's edge. As we move further from the shore, the sounds of the village grow fainter, replaced by the sweet songs of birds and the soft lapping of the water against the hull. She sits with her eyes closed, her face tilted up towards the sun, a look of serene contentment on her face. I watch her for a moment, feeling a sense of peace wash over me, before turning my attention back to the rowing."
"Just then, Anna looks over and lets out a high-pitched shriek. “West! A sea turtle!” She","leans to the side, and her oar slides off her lap and into the clear water.",32,"points excitedly towards the water, her eyes shining with excitement. West follows her gaze and his eyes widen in surprise as he takes in the sight of the majestic creature gliding effortlessly through the waves. The turtle's shell glistens in the sunlight, its flippers moving in a slow, rhythmic motion as it makes its way towards the shore. Anna and West watch in awe, hardly daring to breathe as the turtle draws closer, its ancient eyes seeming to hold a deep wisdom. As they stand there, frozen in wonder, the turtle swims right up to the water's edge and looks up at them, as if seeking connection with these two curious humans."
"“He and I have never been close,” I say quickly, suddenly and deeply uninterested in spending the morning anywhere but right","here with Anna. “I think from the moment he was born, the only thing he cared about was impressing our father.”",42,"here, surrounded by the comforting familiarity of my own home. I try to shake off the feeling of unease that's settled in the pit of my stomach, telling myself it's just nerves from the impending conversation. But as I glance over at him, I catch a glimpse of something in his eyes that makes my heart skip a beat - a flicker of understanding, of empathy, that I've never seen before. It's disarming, and for a moment, I forget about my defenses, about the walls I've built up around myself over the years. I forget, and that's what scares me. I take a deep breath, trying to compose myself, but my mind is already racing ahead, wondering what other secrets he might be hiding, what other surprises he might have in store for me. The air is thick with tension as we stand there, the silence between us heavy with unspoken words. I can feel the weight of our unresolved issues bearing down on me, threatening to crush me beneath its oppressive weight. And yet, despite it all, I feel a spark of hope ignite within me, a spark that refuses to be extinguished, no matter how hard I try to snuff it out."
“You drive Alex crazy because he can’t ever beat you even though he’s the older,brother. He’s probably jealous because you’re tall and hot and smart and he’s short and—”,30,"brother, and it's not just about the video games – it's about the fact that you always manage to outsmart him in every single argument you have. Your quick wit and sharp tongue leave him speechless, and he can't help but feel a mix of frustration and admiration for your cleverness. Despite his attempts to one-up you, you always seem to stay one step ahead, and it's become a running joke in your family that Alex will never be able to beat you at anything. Your parents often find themselves laughing at the banter between the two of you, and they're grateful that your sibling rivalry is more about playful competition than actual animosity. As a result, your relationship with Alex is strong and supportive, and you both know that no matter what, you'll always have each other's backs."
"Anna pulls her hand from the water and sends it absently down her stomach, leaving a trail of water that quickly pulls",into droplets and evaporates in the heat. “Is it weird that we lived together for two years and you don’t remember this?”,44,"into a tiny rivulet that trickles down her leg and onto the stone floor, where it mingles with the faint scent of damp earth and moss. The sound of dripping water echoes softly through the cavern, a soothing melody that seems to lull the air into a state of serenity. As she stands there, the gentle lapping of the water against the shore creates a sense of tranquility, washing away the remnants of her earlier unease. The coolness of the water seeps into her skin, calming her frazzled nerves and quieting the turmoil that had been brewing within her. With a deep breath, Anna feels her tension ebb away, replaced by a sense of clarity and purpose."
"Gingerly, Anna lifts the ice, gasping at the small wound there.","She sets the ice back down, flushed, and nods decisively. “You’ll live.”",23,"A faint trickle of blood seeps from the cut, and Anna's eyes widen as she quickly grabs a nearby cloth to stem the bleeding, her mind racing with thoughts of how this happened and what she should do next."
"Anna scowls at him, and with the circle of people watching, crouches down, setting","two fingers on his leg. She immediately jerks her arm back. “Wow, it’s hot.”",28,"the small, delicate music box on the ground, carefully winding it up before opening the lid, releasing a soft, melancholic tune that seems to match the somber mood of the gathering, the notes hanging in the air like the unspoken words between them, as the onlookers wait with bated breath for whatever will happen next, their faces a mixture of curiosity and concern, unsure of what Anna's actions will bring, or what secrets the music box might reveal."
"Anna laughs. “Well, technically the twelfth, but the fifth was when he wrote me a song and got on his knees to","sing it to me, so that’s the night I see as our actual marriage.” She looks up at me, eyes soft. “He cried.”",45,"propose to me in front of the whole restaurant. I was mortified, but also kind of impressed. I mean, who does that? Only him, right? He's always been a bit of a hopeless romantic, and I guess that's part of why I fell in love with him in the first place. But anyway, the twelfth date was when things started to get really serious. We went on a weekend trip to the beach, just the two of us, and it was like the whole world had come alive. We spent hours walking along the shore, holding hands, and talking about our dreams and aspirations. It was like we were two souls connecting on a deeper level. And that's when I knew, I was all in. I was ready to take the leap and see where this journey would take us. Little did I know, it would be a wild ride, full of ups and downs, but one that I wouldn't trade for the world."
I’m out of town but will make sure my roommate is there to,"meet the courier. This is so exciting! The price sounds perfect. Thank you, Mel!",27,"let you in and show you around the apartment. If you need anything or have any questions, feel free to ask her and she'll be happy to help. She's very friendly and knowledgeable about the place, so you're in good hands. Also, I've left a list of important phone numbers and instructions on the fridge, just in case you need to reach me or deal with any issues that may arise. Enjoy your stay and I look forward to catching up with you when I get back."
"But because this is a Weston Party™, it doesn’t end there. Clustered down the center of each table are vases bursting with white orchids and sprays of spiky green palms. The plates are bone china, and they look old, rich old, vintage, with","about seventeen matching smaller plates and crystal champagne flutes at each place setting. I wonder idly if Janet had these brought over from her own collection, and then I realize she’d be more likely to just buy an entirely new set of priceless china.",87,"delicate gold filigree around the edges. The napkins are linen, and they're folded into precise triangles. The glasses sparkle like diamonds in the soft light, and the silverware seems to gleam with an inner radiance. The overall effect is one of understated opulence, as if the hosts are trying to convey that they're used to this level of luxury, that it's just another Tuesday night for them. As the guests take their seats, the room falls silent, awaiting the first course. The air is thick with anticipation, and the scent of the orchids wafts up, subtle but unmistakable. The sound of clinking glasses and muted conversation begins to fill the room, and the evening wears on, a masterclass in refinement and elegance. The Weston Party is, indeed, a night to remember."
"“So how’s it going with your dad?” I say, standing and stretching. West was pretty shaken up after Ray",blindsided him in front of the Forbes editor. I can’t imagine what it’s like wanting to avoid your own father.,39,"left, and I can tell he’s still trying to process everything. He looks up at me, his eyes squinting slightly as he thinks about how to answer. “It’s been tough,” he admits finally, his voice low. “I keep thinking about what could’ve happened if I’d just...I don’t know, done something differently.” He trails off, shaking his head. I can tell he’s still beating himself up over it, and I wish I could say something to make it better. But all I can do is stand there, feeling helpless, as he struggles to come to terms with what happened. We stand there in silence for a moment, the only sound the distant hum of the city outside. Then, without a word, West turns and heads back to the couch, flopping down onto the cushions with a sigh. I follow him, sitting down beside him and putting a hand on his shoulder. We sit there like that for a long time, not saying anything, just being there for each other."
“What I don’t understand is why he has such a boner for you being CEO when,you clearly don’t want the job. Let him give it to Alex. He clearly wants it.”,32,"it's clear that you're not even interested in the position. I mean, you've been pretty vocal about your lack of desire to take on that kind of responsibility, and yet he just won't let it go. It's like he's trying to will you into the role or something. I've seen him do this before with other people, but never to this extent. He's always been a bit of a control freak, but this is taking it to a whole new level. I'm starting to think there's something more to it, something we're not seeing. Maybe there's some kind of personal stake he has in you becoming CEO, or maybe he's just trying to prove a point. Whatever it is, it's getting old fast. I'm tired of watching him try to manipulate you into doing something you don't want to do. Can't he just respect your boundaries for once?"
"“I’m not saying, but maybe I’m sort of saying, that there is one person",in this bungalow who could absolutely use a massage and his name isn’t Anna Green.”,29,"who has been on my mind lately, someone I've been trying to get in touch with for weeks, but they seem to be avoiding me. I've sent them messages, made phone calls, and even tried to reach out through mutual friends, but nothing seems to be working. It's like they've vanished into thin air, leaving me with only my thoughts and a deepening sense of unease. I've tried to brush it off as mere coincidence, but the feeling persists, gnawing at the back of my mind like a persistent itch I just can't scratch. I've even found myself wondering if I've done something to offend them, if there's something I've said or done that's caused them to distance themselves from me. The not knowing is the hardest part, the uncertainty that's eating away at me like a slow-moving acid."
"Janet unfolds herself from her chair, floating like a vampire across to me, where she delivers a","kiss to the air on either side of my face. “Hello, darling. Nice of you to come.”",34,"low, throaty whisper that sends shivers down my spine as she utters a single, enigmatic word: ""Run."" Her eyes gleam with an otherworldly intensity, and I feel a shiver run down my spine as I wonder what she means, but before I can ask, she's already turned and is gliding back to her chair, her movements eerily silent. The air seems to vibrate with tension as I sit there, my mind racing with possibilities, and I find myself wondering if I'm in some kind of danger, or if Janet is just playing some kind of twisted game with me. Suddenly, the lights in the room begin to flicker, and I feel a creeping sense of dread as I realize that I'm completely at Janet's mercy, with no idea what she's capable of."
"Reagan laughs down at her sand drawing. “Five more days,” she",says. “I’m having fun but I miss my dog and my friends.”,23,"says, her voice barely above a whisper, as she adds a few more strokes to the crude but endearing picture of a sun, its rays stretching out towards a small stick figure that is supposed to be her. The stick figure is wearing a bright yellow dress, and Reagan has even added a few strands of hair, which look more like messy scribbles than anything else. She steps back to admire her handiwork, a look of quiet satisfaction on her face. The sun beats down on her, warming her skin, and for a moment, she forgets about the countdown, about the uncertainty that lies ahead, and simply enjoys the simple pleasure of creating something, no matter how fleeting it may be."
"He blinks away, aiming a wry laugh down at the sand before he looks back up again.","“Shots fired, okay.” He looks over at Reagan. “Then would my niece like to dance with me?”",34,"His eyes meet hers once more, and for a moment, they just stare at each other, the tension between them palpable. The sound of the waves gently lapping at the shore creates a soothing melody that seems to be the only thing breaking the silence. He takes a deep breath, the salty air filling his lungs, and then he speaks, his voice low and husky, ""You know, I never thought I'd see you again."" His words hang in the air, like the seagulls hovering above, waiting for her response."
"“Should we go?” she asks, setting her hand over mine on her chest.",“This feels like the start of something we don’t want Ray to see.”,26,"Her eyes are wide with a mix of fear and anticipation, and I can feel her heart racing beneath my palm. I take a deep breath, trying to calm my own nerves, and nod slowly. ""We have to try,"" I say, my voice barely above a whisper. ""We can't just sit here and wait for...whatever is out there to come to us."" I glance around the dimly lit room, the shadows cast by the flickering candles making it seem like the walls are closing in on us. ""We have to take a chance, see if we can find a way out of this place."" I look back at her, my eyes locking onto hers. ""Are you ready?"""
"“I was only fifteen when Grandpa died. We were all at the reading of the will, but you can imagine in a situation like that, especially for kids, a lot of the details sort of go over your head. The reading took hours. I understood,","basically, that he was leaving us each a very large sum of money. I understood that it was contingent on us being married. At the time, it didn’t seem so weird that he would want that. Kids sort of take those adult directives as law.”",90,"that Grandpa had left us a lot of money and property, but the specifics were lost on me. What I do remember is that my siblings and I were all given a small, intricately carved wooden box with our names on it. We were told that these boxes were Grandpa's final gift to us, and that we should open them when we were older and could truly appreciate their contents. I remember feeling a mix of emotions - sadness, curiosity, and a sense of responsibility. As I grew older, I often found myself wondering what could be inside that box, and what Grandpa had intended for me to learn from it. Years went by, and the box remained unopened, a constant reminder of the grandfather I barely knew. It wasn't until I stumbled upon an old, dusty key hidden away in a forgotten corner of our attic that I finally felt compelled to open the box and uncover the secrets that Grandpa had left for me."
"“Really.” I turn my face to the sun and feel its warmth spread through me. Residual panic drains away and I feel only contentment. I have money from West, I have the","start of a potential—maybe, let’s hope—career as an artist. I might be falling in… I cut the thought off. “Mel just called me. Tell Dad I can cover it, absolutely no problem.”",64,"car, and I have the open road ahead of me. I take a deep breath, feeling the cool breeze fill my lungs, and let my eyes wander to the horizon. The landscape stretches out before me like a canvas of endless possibility. I think about all the places I could go, all the things I could see and experience. The thrill of adventure stirs within me, and I feel a sense of freedom I've never known before. I glance down at the map spread out on the passenger seat, tracing the route I've planned with my finger. The GPS on my phone beeps, signaling a turn up ahead. I smile to myself, feeling a sense of excitement and anticipation. Where will this road take me? What will I find along the way? The questions swirl in my mind as I put the car in gear and hit the gas, feeling the wheels spin beneath me as I speed off into the unknown."
"The sound of a fork dropping onto porcelain breaks through my trance, and I blink over",to where Ray is now impatiently wiping his mouth on a napkin. “They just canceled now?”,32,"at the figure sitting across from me, their eyes fixed on the plate in front of them. The sound seems to have startled them as well, and for a moment, we just stare at each other, the tension between us palpable. I try to recall what we were discussing before I zoned out, but my mind is a complete blank. The person across from me clears their throat, breaking the silence, and I feel a surge of relief wash over me. ""Sorry about that,"" they say, their voice low and smooth, ""I guess I lost my train of thought too."" I nod, trying to play it cool, but inside, I'm panicking. What were we talking about again? And why is this person staring at me like they can see right through me?"
