en_first_half,en_second_half,en_word_count,en_results_raw
"I reach back, pulling my T-shirt up and off, tossing it to the side. Alex hesitates and","then does the same, his expression turning homicidal when I smirk down at his soft little paunch.",34,"then looks away, a faint blush rising to his cheeks as I stand before him in just my jeans and a sports bra. I take a deep breath, trying to calm my racing heart, and begin to make my way towards the water's edge. The cool liquid envelops my toes, and I let out a sigh of relief as I wade in deeper, the tension in my shoulders slowly easing. Alex remains where he is, his eyes fixed on some point beyond me, his jaw clenched in a mixture of frustration and restraint. I can sense his struggle, his desire to join me warring with his need to maintain control. I take another step forward, the water lapping at my knees, and then turn back to face him, a challenge in my eyes. ""Aren't you coming in?"" I ask, my voice low and husky, the sound carrying across the water. Alex's gaze snaps back to mine, his eyes burning with a fierce intensity as he takes a step forward, and then another, until he's standing at the water's edge, his eyes locked on mine. For a moment, we just stare at each other, the only sound the gentle lapping of the water against the shore. Then, with a swift motion, Alex reaches down and pulls off his own shirt, his eyes never leaving mine as he tosses it aside and wades into the water, his movements fluid and powerful. I watch him, my heart pounding in my chest, as he moves closer and closer, until he's standing right in front of me, the water swirling around our legs. We're so close, I can feel the heat emanating from his body, and I know that I'm playing with fire, but I just can't help myself. I reach out, my hand brushing against his, and he doesn't pull away. Instead, he wraps his fingers around mine, his grip warm and strong, and pulls me closer, until our bodies are almost touching. I look up at him, my eyes locked on his, and he looks back, his eyes burning with a fierce desire. We're so close, I can feel his breath on my skin, and I know that I'm on the verge of something big, something that could change everything. And then, just as suddenly as it started, everything stops. Alex's eyes flicker, and he releases my hand, taking a step back as he looks away, his jaw clenched in frustration. I'm left standing there, feeling confused and more than a little disappointed, wondering what just happened, and why he pulled away. But as I look at him, I see the struggle in his eyes, the war between his desire and his need for control, and I know that this isn't over. Not by a long shot."
"Alex snorts, looking at her derisively, like she’s an idiot. In a hot","flush, my hackles are up, and every rational thought goes out the window.",26,"second, his expression changes, and he's the one who looks like an idiot, his face turning bright red as he realizes what he's just said. He tries to recover, but it's too late, the damage is done, and she's already walking away, leaving him standing there, feeling like a fool. He calls out to her, but she doesn't turn around, and he's left standing alone, wondering how he managed to mess things up so badly. He takes a deep breath and tries to shake off the feeling of embarrassment, but it's hard to do when he knows he's just made a huge mistake."
"“Course you are, sweetheart,” I say, steadying my voice and looking down at Anna.",“I went running without you this morning and you really let me have it.”,28,"Her eyes are wide with a mix of fear and uncertainty, and I can tell she's trying to process everything that's happening. I take a deep breath and try to reassure her, ""We'll get through this together, okay? We just need to stay calm and figure out our next move."" I glance around the room, taking in our surroundings and looking for any possible escape routes or clues that might help us. The dim lighting and musty smell make my stomach turn, but I push the feeling aside and focus on keeping Anna safe. I gently squeeze her hand, trying to offer what little comfort I can, and begin to scan the room more thoroughly, searching for anything that might aid in our escape."
"“We work out together every morning.” I’m speaking to Alex but holding Anna’s gaze. Maybe it’s the pent-up frustration from last night, or maybe my brother just","brings out the worst in me and the best way to drag him is through his wife’s dissatisfaction, but I keep going. “Gets the blood flowing, doesn’t it?”",55,"really knows how to push my buttons, but I can feel the tension between us, thick and heavy like a challenge. Alex raises an eyebrow, oblivious to the undercurrents, and says, ""That's great, you two should come with me to the gym sometime."" Anna's eyes never leave mine, a spark of amusement dancing in their depths, as if she knows a secret I don't. I force a smile, trying to play it cool, but my heart is racing with anticipation. The air is charged with unspoken words, and I can feel the weight of our unresolved argument hanging precariously in the balance. I know I need to tread carefully, but a part of me is itching for a confrontation, eager to clear the air and put an end to the simmering tension between us. Little do I know, today is going to be a day of revelations, one that will change everything."
"And that much is immediately apparent. She trips as she tries to climb in. I hold the boat steady for her, but she still ends up getting","in backward and then having to awkwardly turn around in the tiny space. I pretend to scratch my shoulder with my chin, glancing behind us. Fuck. Alex noticed.",55,"her feet wet as she struggles to find her balance. I try to help her, but she brushes me off, her face set in a determined expression. Finally, she manages to settle into the seat, her chest heaving with exertion. I push off from the shore and begin to row, the oars dipping smoothly into the water as we glide across the lake. The sun beats down on us, warming my skin, and I feel a sense of peace wash over me. But as I glance over at my companion, I can see the tension still etched on her face, and I wonder what's troubling her. We row in silence for a while, the only sound the gentle lapping of the water against the hull, before I finally break the silence. ""Hey, you okay?"" I ask, trying to keep my voice light. She turns to me, her eyes narrowing slightly as she considers her response."
"Just then, Anna looks over and lets out a high-pitched shriek. “West! A sea turtle!” She","leans to the side, and her oar slides off her lap and into the clear water.",32,"points excitedly towards the water, her eyes shining with excitement. West immediately stops what he's doing and rushes over to where Anna is standing, his eyes scanning the waves. As he looks out at the water, he sees the turtle swimming slowly towards the shore, its shell glistening in the sunlight. West can't help but grin at the sight, feeling a sense of wonder and awe wash over him. He turns to Anna, who is still staring at the turtle in amazement, and says, ""Let's go take a closer look!"" Anna nods eagerly, and the two of them carefully make their way down to the water's edge, not wanting to scare the turtle away."
"“He and I have never been close,” I say quickly, suddenly and deeply uninterested in spending the morning anywhere but right","here with Anna. “I think from the moment he was born, the only thing he cared about was impressing our father.”",42,"here, in this quiet, peaceful space. The sunlight streaming through the window highlights the dust motes dancing in the air, and I feel a sense of tranquility wash over me. My companion's eyes narrow slightly, as if they're trying to read between the lines, but I'm not about to elaborate. The tension between us is palpable, a living, breathing thing that seems to pulse with every beat of my heart. I can feel their gaze on me, but I refuse to meet it, instead focusing on the delicate patterns etched into the windowpane. The silence stretches out, a heavy, oppressive blanket that threatens to suffocate us both. I'm not sure how much longer I can maintain this facade, but for now, it's all I have. The stillness is shattered by the sound of footsteps echoing from the hallway, growing louder with each passing moment. My companion's head snaps towards the door, their eyes flashing with a mixture of curiosity and wariness. I, on the other hand, feel a spark of hope ignite within me. Maybe, just maybe, this interruption will be the reprieve I so desperately need."
“You drive Alex crazy because he can’t ever beat you even though he’s the older,brother. He’s probably jealous because you’re tall and hot and smart and he’s short and—”,30,"brother, and it's not just about the video games, it's about everything, from racing to the dinner table to who can eat the most pancakes in one sitting, and Alex has always been the type of person who hates to lose, so he's constantly trying to one-up you, but no matter how hard he tries, he just can't seem to catch a break, and it's become this ongoing joke between the two of you, with Alex getting more and more frustrated and you just laughing it off and teasing him about being the ""old, slow brother""."
"Anna pulls her hand from the water and sends it absently down her stomach, leaving a trail of water that quickly pulls",into droplets and evaporates in the heat. “Is it weird that we lived together for two years and you don’t remember this?”,44,"into a tiny rivulet that trickles down her navel and disappears into the waistband of her swimsuit. She stands up, water dripping from her hair and shoulders, and gazes out at the lake, her eyes squinting against the bright sunlight reflecting off the water's surface. The sound of children's laughter and the occasional shout from a parent or lifeguard carries across the water, mingling with the calls of seagulls wheeling overhead. Anna takes a deep breath, feeling the warm sun on her skin and the cool water evaporating from her hair, and smiles to herself, savoring the simple pleasure of a summer afternoon by the lake."
"Gingerly, Anna lifts the ice, gasping at the small wound there.","She sets the ice back down, flushed, and nods decisively. “You’ll live.”",23,"A faint trickle of blood seeps from the cut, and Anna's eyes widen as she quickly grabs a nearby cloth to apply pressure, her mind racing with thoughts of how this might have happened, and what it could mean for her already precarious situation."
"Anna scowls at him, and with the circle of people watching, crouches down, setting","two fingers on his leg. She immediately jerks her arm back. “Wow, it’s hot.”",28,"the small, delicate music box on the ground in front of her. She opens it, and a soft, melancholic tune fills the air, drawing in the attention of everyone around them. The music seems to match the rhythm of the rain, and for a moment, the crowd is entranced, their faces tilted upwards, eyes closed, letting the sweet notes wash over them. As the last notes fade away, Anna looks up at him, her eyes flashing with a mix of anger and sadness, and he can see the unspoken challenge in her gaze, daring him to make another move."
"Anna laughs. “Well, technically the twelfth, but the fifth was when he wrote me a song and got on his knees to","sing it to me, so that’s the night I see as our actual marriage.” She looks up at me, eyes soft. “He cried.”",45,"propose to me in front of a crowd of people at the local coffee shop. I was mortified, but also completely swept off my feet. It was such a romantic gesture, and the song was beautiful. I still get goosebumps thinking about it. He's always been the type to make grand gestures, and I have to admit, it's one of the things I love most about him. But, as I look back, I realize that it was also a bit of a warning sign. He's always been a bit of a dreamer, and sometimes his ideas don't quite match up with reality. Still, I wouldn't trade that moment for the world. It's a memory that I'll always treasure, and it's a big part of why I fell in love with him in the first place."
I’m out of town but will make sure my roommate is there to,"meet the courier. This is so exciting! The price sounds perfect. Thank you, Mel!",27,"let you in and show you around the apartment, so you can get a feel for the space and make sure it's a good fit for you before we finalize the sublease agreement."
"But because this is a Weston Party™, it doesn’t end there. Clustered down the center of each table are vases bursting with white orchids and sprays of spiky green palms. The plates are bone china, and they look old, rich old, vintage, with","about seventeen matching smaller plates and crystal champagne flutes at each place setting. I wonder idly if Janet had these brought over from her own collection, and then I realize she’d be more likely to just buy an entirely new set of priceless china.",87,"delicate gold filigree etched around the edges. The silverware is heavy, with a subtle sheen that hints at years of polishing. The glasses, too, are crystal, their facets glinting in the soft light that filters through the windows. The overall effect is one of understated opulence, as if the table settings alone are a testament to the wealth and refinement of the Weston family. As the guests take their seats, the room falls silent, awaiting the arrival of the host and hostess. The air is thick with anticipation, the scent of orchids and fresh flowers mingling with the faint tang of expensive perfume. The soft hum of conversation begins, a gentle murmur that builds in intensity as the guests await the start of the evening's festivities. Meanwhile, the staff moves with quiet efficiency, refilling glasses and adjusting the placement of the silverware with the precision of a well-oiled machine. It's clear that this is a party that will be remembered for a long time to come, a night of glamour and sophistication that will be etched in the memories of the guests forever."
"“So how’s it going with your dad?” I say, standing and stretching. West was pretty shaken up after Ray",blindsided him in front of the Forbes editor. I can’t imagine what it’s like wanting to avoid your own father.,39,"left, and I can tell he’s still trying to process everything. He looks up at me, his eyes squinting slightly as he thinks about how to answer. “It’s been tough,” he says finally, his voice low and rough. “I keep thinking about all the things I should have said to him, all the questions I should have asked.” He pauses, taking a deep breath before continuing. “But at the same time, I’m trying to focus on the good memories, you know? The times we had together, the things he taught me.” He looks away, his eyes welling up with tears, and I can tell he’s struggling to hold it together. I take a step closer to him, putting a hand on his shoulder in a gesture of support. “Hey, it’s okay,” I say softly. “You don’t have to talk about it if you don’t want to.” But West shakes his head, taking another deep breath before looking back at me. “No, I need to talk about it,” he says, his voice firm. “I need to get it all out in the open.”"
“What I don’t understand is why he has such a boner for you being CEO when,you clearly don’t want the job. Let him give it to Alex. He clearly wants it.”,32,"it's clear that you're not even interested in the position. I mean, you've been saying for months that you're not ready for that level of responsibility, and yet he just won't take no for an answer. I've tried talking to him about it, but he just brushes me off, saying that you're the only one who can 'take the company to the next level.' I don't know what his obsession is with you being in charge, but it's starting to get really frustrating. Have you tried talking to him about it, or is he just as evasive with you as he is with me?"
"“I’m not saying, but maybe I’m sort of saying, that there is one person",in this bungalow who could absolutely use a massage and his name isn’t Anna Green.”,29,"who has been on my mind a lot lately, and I'm starting to think that maybe, just maybe, they feel the same way about me. It's a scary thought, but also kind of exhilarating, like the possibility of something amazing is just within reach. I've been trying to brush it off as mere fantasy, but the more I see them, the more I feel this inexplicable connection that I just can't shake off. It's like we're two magnets drawn to each other, and I'm not sure if I should be excited or terrified about what might happen if we finally give in to this attraction."
"Janet unfolds herself from her chair, floating like a vampire across to me, where she delivers a","kiss to the air on either side of my face. “Hello, darling. Nice of you to come.”",34,"low, husky whisper in my ear, her breath a cold caress that sends shivers down my spine as she utters a single, enigmatic word: ""Run."" I feel a jolt of adrenaline as her eyes lock onto mine, the intensity of her gaze making my heart skip a beat. The air around us seems to thicken, heavy with an unspoken warning, and I can sense the weight of her unspoken message settling upon me like a shroud. Suddenly, the room seems to darken, as if the shadows themselves are closing in, and I know that I must make a decision - to heed her warning, or to ignore it and risk everything."
"Reagan laughs down at her sand drawing. “Five more days,” she",says. “I’m having fun but I miss my dog and my friends.”,23,"says, her voice barely above a whisper, as she adds a few more lines to the crude calendar she's been keeping in the sand, a simple yet effective way to mark the passage of time since the accident that stranded her on this deserted island, the isolation and loneliness starting to take their toll on her mental and physical health, but she's determined to hold on to hope, to keep herself occupied and focused on the possibility of rescue, no matter how slim it may seem."
"He blinks away, aiming a wry laugh down at the sand before he looks back up again.","“Shots fired, okay.” He looks over at Reagan. “Then would my niece like to dance with me?”",34,"His eyes, a deep shade of brown that seems almost black in the fading light, sparkle with amusement as he takes a step closer to her, the sound of the waves gently lapping at the shore creating a soothing melody that seems to match the rhythm of her heartbeat. The air is filled with the sweet scent of saltwater and the cries of seagulls flying overhead, and for a moment, everything else fades into the background as they stand there, the tension between them palpable. He opens his mouth to say something, but the words seem to get caught in his throat, and all that comes out is a low, husky chuckle that sends shivers down her spine."
"“Should we go?” she asks, setting her hand over mine on her chest.",“This feels like the start of something we don’t want Ray to see.”,26,"Her eyes are wide with a mix of fear and anticipation, and I can feel her heart racing beneath my palm as she awaits my response. I take a deep breath, trying to weigh the pros and cons of our situation, but my mind is a jumbled mess of thoughts and emotions. The sound of distant sirens and the faint smell of smoke wafting through the air only add to our sense of urgency. I look around, trying to take in every detail of our surroundings, but the darkness seems to swallow everything whole. I squeeze her hand gently, trying to offer what little reassurance I can, and whisper, ""I think we have to try."" Her grip on my hand tightens, and I can sense her resolve strengthening. Together, we take a tentative step forward, the unknown looming before us like an abyss."
"“I was only fifteen when Grandpa died. We were all at the reading of the will, but you can imagine in a situation like that, especially for kids, a lot of the details sort of go over your head. The reading took hours. I understood,","basically, that he was leaving us each a very large sum of money. I understood that it was contingent on us being married. At the time, it didn’t seem so weird that he would want that. Kids sort of take those adult directives as law.”",90,"that Grandpa had left the majority of his estate to my parents, which wasn't a surprise, but what caught my attention was a small, peculiar clause that mentioned a mysterious key. It was to be given to me, and I was supposed to use it to unlock a door in the attic of our family's old Victorian home. I had always been fascinated by that attic, with its cobwebs and dusty trunks, but I had never been allowed to explore it. The lawyer's words sparked my curiosity, and I couldn't help but wonder what secrets the attic held. As the reading of the will came to a close, I felt a sense of excitement and trepidation. What could Grandpa have left for me, and why was it so important that it was hidden away in the attic? I glanced over at my parents, but they seemed just as puzzled as I was. My siblings, on the other hand, were too young to care about the intricacies of the will; they were more interested in the prospect of getting some of Grandpa's old toys. As we left the lawyer's office, I couldn't shake off the feeling that my life was about to change in ways I couldn't yet imagine. The mysterious key weighed heavily in my pocket, a constant reminder of the secrets that lay hidden in the attic, waiting to be uncovered."
"“Really.” I turn my face to the sun and feel its warmth spread through me. Residual panic drains away and I feel only contentment. I have money from West, I have the","start of a potential—maybe, let’s hope—career as an artist. I might be falling in… I cut the thought off. “Mel just called me. Tell Dad I can cover it, absolutely no problem.”",64,"car, and I have the open road. I take a deep breath, feeling the cool breeze fill my lungs, and let my eyes drift closed. The sound of birds chirping and leaves rustling in the trees creates a soothing melody that seems to wash away all my worries. I think about West and the way he smiled at me when he handed me the cash, his eyes crinkling at the corners. I think about the way he said ""you're going to be okay"" and how, for the first time in a long time, I actually feel like I might be. I think about the long stretch of highway ahead of me, full of possibilities and unknowns, and I feel a thrill of excitement. I have no particular destination in mind, no plan or agenda, and for once, that feels liberating. I can go wherever I want, do whatever I want, and the thought is exhilarating. As I stand there, basking in the warmth of the sun and the freedom of the open road, I feel a sense of peace settle over me, a sense of contentment that I haven't felt in a long, long time."
"The sound of a fork dropping onto porcelain breaks through my trance, and I blink over",to where Ray is now impatiently wiping his mouth on a napkin. “They just canceled now?”,32,"at the concerned face of my best friend, Rachel, who's sitting across from me at the small café. Her eyes, a deep shade of brown that always seem to hold a thousand questions, are narrowed slightly as she waits for my response to whatever it was she just said. I force a weak smile, feeling a twinge of guilt for zoning out in the middle of our conversation. The sound of the fork still echoes in my mind, a stark contrast to the soft hum of chatter and clinking dishes that fills the café. I take a deep breath, trying to shake off the haze that's been following me all day, and focus on Rachel's expectant expression. ""I'm sorry, what were you saying?"" I ask, hoping she'll repeat herself and I can pretend I was paying attention all along."
