en_first_half,en_second_half,en_word_count,en_results_raw
"“She—very astutely, I must say, and with only very primitive tools at","her disposal—hacked into our servers,” Alex announces. A little admiringly, which is flattering.",25,"her disposal—managed to create a makeshift pulley system that allowed her to lift and move the massive stone slab, revealing a hidden chamber beneath. The air inside was stale and musty, filled with the scent of aged dust and forgotten history. As she stepped inside, the silence was almost palpable, punctuated only by the faint whisper of unknown whispers echoing off the cold stone walls. The chamber was small, with walls lined with ancient carvings that seemed to tell a story of their own, and a single, flickering torch cast eerie shadows on the ground. It was as if time itself had stood still within these walls, waiting for her to uncover the secrets that lay hidden for so long."
“Yup. I’m the leader of our security team.” He sounds distracted as he combs through,my code. Whatever fear he had when we were alone doesn’t hold if his Alpha’s present.,31,"the stack of papers on his desk, his eyes scanning the documents with a mixture of intensity and fatigue. His name tag reads ""Ethan Thompson"" and he looks like he's been up for days, but there's an air of quiet confidence about him that's hard to ignore. As he finally looks up to meet my gaze, I can see the faintest glimmer of curiosity in his eyes, a spark that suggests he's more than just a tired security guard."
"“Nice job.” Weird, how I’m having a conversation with Alex but staring",up into Lowe’s eyes. About an inch from mine. “It’s pretty impenetrable.”,24,"at the back of his head, trying to make sense of the situation. I mean, I've known Alex for years, but this is just bizarre. We're sitting in a dimly lit room, surrounded by old computer equipment and wires, and he's explaining to me how he's managed to hack into the mainframe. I'm trying to focus on what he's saying, but my mind keeps wandering back to how surreal this all feels. I glance around the room, taking in the familiar sights of our makeshift lab, but it's all feeling a bit off. Maybe it's the lack of sleep, or maybe it's just the fact that we're on the cusp of something big, but I'm having trouble shaking the feeling that something is about to go very wrong."
“I have to consider this as an act of aggression on behalf of your father and the rest of the Vampyre council. They sent a,"plant into Were territory under the guise of Collateral.” His jaw hardens. “And your scent—they tampered with it, didn’t they? They knew it would distract me—”",51,"hit squad to take me out, and I won't stand for it,"" I said, trying to keep my cool despite the anger rising up inside me. ""You're either with me, or you're against me, and if you're against me, then you're no better than the rest of them."" I glared at him, daring him to make a move. ""So, what's it going to be, Luca? Are you going to help me take down your father and the council, or do I need to take you down first?"" I could see the conflict in his eyes, the struggle to choose between loyalty to his family and his growing feelings for me. I knew I had to push him, to make him see that there was no other way. ""You can't just stand by and watch as they destroy everything we've worked for,"" I said, my voice low and urgent. ""You have to take a stand, Luca. You have to choose."""
"Ana stamps a kiss on Lowe’s cheek, mutters something delighted about how prickly it is, and then slips out in a","flurry of blue and pink fabric. My eyes stay with her, and then on the ajar door, long after she disappears.",42,"flash of bright yellow, her sundress fluttering behind her like a ray of sunshine. The sound of her laughter echoes through the air, mingling with the sweet scent of blooming flowers and the distant hum of bees as they flit from petal to petal. Lowe watches her go, a bemused smile still plastered on his face, the faint impression of her lips lingering on his cheek like a whispered secret. He shakes his head, chuckling to himself as he turns back to the task at hand, the soft earth yielding to his spade as he works the soil with a gentle, practiced touch. The garden, once a tangled mess of weeds and overgrown bushes, is slowly beginning to take shape under his care, a testament to the transformative power of patience and dedication. As he works, the warm sun beats down upon his back, its rays infusing him with a sense of peace and contentment that he hasn't felt in years."
"“You thought I had a martyrdom complex?” I hug my legs to my chest, watching his lips as they close around the rim","of his mug. “I have no allegiance to the Vampyres. Or the Humans, with a single exception. And I’m going to find her.”",46,"of his cup, the steam from the coffee wafting up to mingle with the faint scent of his cologne. I feel a flutter in my chest as our eyes meet, the connection between us crackling like a live wire. ""Maybe,"" he says, his voice low and husky, ""but I think you're more complicated than that."" He sets the cup down, his eyes never leaving mine, and takes a step closer. ""You're not just a victim, or a hero, or a martyr. You're a survivor."" His words send a shiver down my spine, and I feel a lump form in my throat as I realize he might be the first person to ever truly see me."
"Serena loved berries, and I tried memorizing their names, but they’re so counterintuitive. Blueberries? Not blue. Blackberries? Not","black. Strawberries? Straw free. Raspberries? Do not rasp, or make any noise at all. I could go on.",36,"black. Raspberries? Not rasp. Strawberries? Not straw. I was starting to think it was all just a cruel joke. But Serena didn't seem to mind, she'd just smile and pop another berry into her mouth, the juice staining her lips a deep purple. We'd spend hours in the fields, picking and snacking, the warm sun beating down on our backs. I loved those days, loved the way the world seemed to slow down and simplify. But as the summer drew to a close, I couldn't shake the feeling that I was missing something, that there was more to the world than just the sweetness of berries and the warmth of the sun."
"He takes out two slices of bread. His forearms are strong, large muscles interrupted by the occasional white scar. “If Were","business is involved, you might not know what you’re looking for. I’ll have you talk with Alex and hand them over to—”",43,"to make a sandwich, I'll need some filling,” he says, his deep voice rumbling as he opens the refrigerator door, revealing a neatly organized array of meats, cheeses, and vegetables. His eyes scan the shelves, his gaze lingering on a jar of mayonnaise before moving on to a packet of sliced ham. He selects the ham, his large fingers closing around the packet with a precision that belies their size. As he places the ham on one slice of bread, his movements are economical and deliberate, a testament to years of practice. The other slice of bread is placed on top, and he cuts the sandwich with a swift, decisive motion, the knife gliding through the bread with ease. The sandwich is placed on a plate, and he steps back to admire his handiwork, a small smile playing on his lips."
“I can only protect Ana if I know where the threats against her are coming from.” He leans forward across,"the table. The scent of his blood is like a wave lapping at my skin. “I’m not like your father, Misery.”",41,"the table, his eyes locked intensely on mine. ""I need you to tell me everything, no matter how insignificant it may seem. Every detail, every conversation, every encounter. I have to know what we're up against if I'm going to keep her safe."" His voice is low and urgent, and I can feel the weight of his words settling upon me. I take a deep breath, trying to gather my thoughts and recall every moment since Ana's return. I start to recount the events, from the strange looks and whispers at school to the ominous messages and the suspicious stranger lurking in the shadows. As I speak, his expression grows more and more grave, his eyes narrowing as he pieces together the puzzle. When I finish, he sits back in his chair, his jaw clenched in determination. ""We'll get to the bottom of this,"" he vows. ""And we'll stop at nothing to keep Ana safe."""
"I know what Vampyres smell like, what their needs and limitations are.",And Ana is not one of us. Which leaves one single other possibility.,25,"I've studied their habits, their habitats, and the way they interact with humans, and I've learned to recognize the signs of a Vampyre's presence, no matter how subtle they may be. I've also learned about the different types of Vampyres, from the bloodthirsty and brutal to the more refined and calculating, and I've developed strategies for dealing with each of them. But despite all my knowledge, I've never actually met a Vampyre in person, and I'm not sure if I'm truly prepared for the encounter that's about to take place."
"“I was living in Europe when my mother was injured, but immediately flew back. When it","became obvious that she might not make a recovery, she told me about Ana’s biological father.”",32,"happened, I was in the middle of a critical project at work, but I didn't hesitate to take a leave of absence to care for her. The flight back home was a blur, my mind racing with thoughts of what I would find when I arrived. As I stepped off the plane, the familiar sights and sounds of my hometown were a welcome comfort, but my anxiety only grew as I made my way to the hospital. When I finally saw my mother, I was relieved to find that her injuries were not life-threatening, but the road to recovery would be long and arduous. I spent the next few weeks by her side, helping with her physical therapy and managing the household chores. It was a challenging time, but it also brought us closer together, and I was grateful for the opportunity to repay some of the love and care she had shown me over the years."
"His mouth curves infinitesimally, like he’s tempted to do just that, and I smile, too. Our",eyes hold for a beat before he continues: “Ana doesn’t know who her real father is.”,32,"eyes meet, and for a moment, we just stare at each other, the air thick with unspoken words. I can feel the weight of his gaze, like he's trying to convey a message without saying a word. My heart beats a little faster as I wonder what he's thinking, what he wants to say but can't. The silence between us is palpable, a living, breathing thing that seems to pulse with its own rhythm. I feel like I'm drowning in the depths of his eyes, like I'm being pulled under by a tide of emotion. And then, just as suddenly as it started, the moment is over, and he looks away, leaving me feeling breathless and bewildered."
"“Or of a chicken coop, if you ask me.” I","bite my lower lip, mulling it over. “Who is Ana’s father?”",21,"smiled wryly at my friend's joke, but couldn't help but think that the old, mysterious mansion did bear a faint resemblance to a dilapidated chicken coop, its once-grand facade now worn and weathered from years of neglect, the windows like empty eyes staring back at us as we stepped out of the car and onto the crumbling driveway."
"“My mother never told me. My impression is that he already had a family,","and that when she attempted to mention Ana to him, he . . .”",28,"but I never really knew for sure. I only found out much later, when I was an adult, that my father had indeed been married before he met my mother, and that he had children from that previous marriage. It was a shocking revelation, and it made me realize that my family history was much more complicated than I had ever imagined. I began to wonder about my half-siblings, and whether they knew about me, and whether we would ever meet. It was a lot to take in, and it made me think about the secrets that families keep, and the ways in which our understanding of ourselves can be shaped by the stories that are told and untold."
"“And here I was, thinking we were firmly in the reluctant alliance stage of our marriage.” I don’t mind the supervision. It’s more that Alex appears","to be as good a hacker as I am—the one area in which I allow myself to be competitive. “Okay. Thanks,” I add, a bit sullen.",52,"to be enjoying this newfound dynamic a bit too much. He's always been the strong, silent type, but now he's taking it to a whole new level. I swear, he's been watching me with an intensity that's borderline unnerving. I've tried to brush it off as mere concern, but the way he's been lingering around the house, always within earshot, is starting to get under my skin. I've caught him staring at me multiple times, his eyes narrowing as if trying to read my every thought. It's like he's waiting for me to slip up, to reveal some hidden truth that only he can see. I've tried to talk to him about it, to ask him what's going on, but he just shrugs it off, telling me I'm being paranoid. But I know what I've seen, and I know how I feel. This isn't just about being watched; it's about being controlled. And I'm not sure how much more of this I can take."
"I’m at the bottom of the stairs when Ana comes racing down the steps, almost crashing into me. Her eyes are full of tears, and my","heart clenches. “Are you okay?” I ask, but she runs past me, straight toward her brother. She’s babbling something about bad dreams and waking up scared.",52,"heart sinks as I take in her frantic expression. ""What's wrong?"" I ask, trying to keep my voice calm, but Ana just shakes her head and rushes past me, her long hair flying behind her like a dark cloud. I follow her, my mind racing with worst-case scenarios, as she bursts through the front door and out into the night. The cool evening air hits me like a slap as I chase after her, my eyes scanning the darkness for any sign of what's wrong. We're halfway down the block before Ana finally slows to a stop, her shoulders heaving with sobs. I grab her arm, spinning her around to face me. ""Ana, what is it?"" I demand, my voice low and urgent. But she just looks up at me, her eyes streaming with tears, and I know that whatever it is, it's bad."
"And yet, I carry on. Even after overhearing Alex say, “Please, please, don’t let me die until I","turn twenty-five or I get to visit the the Spy Museum, whatever comes first.” Yeah. He prays a lot.",37,"see my daughter graduate from college.” I felt a pang in my chest, knowing that Alex's mortality was a harsh reality we all had to face. His words lingered in my mind, a constant reminder of the fragility of life. I couldn't help but think of my own family, my own loved ones, and the things I still wanted to experience with them. The weight of Alex's plea settled heavily on my shoulders, and I found myself questioning the meaning of it all. Why must we suffer, why must we face such hardships, and what lies beyond this fleeting existence? The questions swirled in my head like a maelstrom, pulling me under with their intensity. And yet, I carry on, driven by a glimmer of hope, a spark that refuses to be extinguished, a flame that flickers with the promise of a brighter tomorrow."
"“I cannot begin to imagine how traumatizing it must have been for Ana, seeing her",only parent be hurt by the single Were whose authority she’d been raised to never question.”,31,"family torn apart by the brutal forces of war, and being forced to flee her home in search of safety and refuge. The memories of that fateful day must still linger in her mind, a constant reminder of the devastating consequences of conflict and the resilience of the human spirit. As she navigates her new life, Ana's story serves as a poignant reminder of the countless individuals who have been displaced by war and violence, and the importance of providing support and compassion to those who have been affected by such tragedies."
"“ ’Cause I’m a Vampyre.” She accepts the explanation. Probably because she accepts me. Like Serena used to, and no one","else ever. I turn the page, and we’re silent for three more minutes, her breath hot and humid against my cheek.",42,"else has since. I take a deep breath, feeling the weight of my secret lifting, and continue, ""I've been one for a very long time. I've seen empires rise and fall, and I've walked among humans, hiding in plain sight. It's a lonely existence, but it's the only one I've ever known."" I pause, studying her reaction, and add, ""But there's something about you, something that makes me feel like I can be myself around you, without fear of judgment or rejection."" I take a step closer, my heart pounding in my chest, and ask, ""Will you still accept me, now that you know the truth?"""
"“As it’s not hemoglobin or peanut based, nothing. So.” I clap my hands. The cicadas quiet, then resume their singing after a disoriented pause. “Tell me if I got it right: You’ll use your meeting with Emery as an excuse to plant some spyware or interceptor that will allow you to monitor her communications","and gain proof that she’s leading the Loyals. But you are going into enemy territory alone, and have the computer skills of an octogenarian Luddite, which puts you at great risk. Actually, no need to tell me if I’m right, I already know. When are you plunging to your imminent death? Tomorrow or Friday?”",108,"and possibly even track her movements. I take a step closer to him, my eyes locked on his. ""And then you'll use that information to blackmail her, or maybe even sabotage her plans. Am I right?"" I press on, my voice firm. He doesn't flinch, but I can see the faintest glimmer of surprise in his eyes. ""You're quite perceptive,"" he says finally, a hint of a smile playing on his lips. ""But you're not entirely correct. I do plan to use the meeting to my advantage, but my goals are a bit more... complicated than that."" He pauses, studying me intently. ""Would you like to know the real reason I'm meeting with Emery?"""
"I can’t imagine. Or can I? Those first few days after Serena was gone, and I was so frantically preoccupied with",looking for her that it didn’t occur to me to bathe or feed until my head pounded and my body was feverish.,43,"trying to find her, to locate her, to bring her back, that I didn't have time to think about the implications of what had happened. But as the days turned into weeks, and the weeks into months, the reality of the situation began to sink in. I was alone now, truly alone, in a way that I had never experienced before. The silence was deafening, the emptiness overwhelming. I found myself wandering the rooms of our house, searching for her, expecting to see her in every corner, every doorway. But she was never there. And with each passing day, the ache in my heart grew, a constant reminder of what I had lost. I tried to fill the void with work, with distractions, with anything that could take my mind off the pain, but it was no use. The memories lingered, haunting me, taunting me, refusing to let me move on. I was trapped in a never-ending cycle of grief, unable to escape, unable to find my way back to a life without Serena."
"“It’s just . . .” I’m not sure what’s so concerning about the idea of him seeing them. Maybe I’m just remembering being nine, and the way my Human caregivers always stopped smiling the second I","began. A driver, making the sign of the cross. A million other incidents through the years. Only Serena never minded. “Is this a trap? Are you looking for an excuse to watch my entrails fertilize the plumbago?”",73,"walked into the room. They'd be laughing and chatting, and then I'd appear, and suddenly they'd be serious and quiet. It was as if I was a reminder that they were doing something they shouldn't be. I don't know why that memory is sticking with me now, but it's making me nervous about the idea of him seeing the others. What if he reacts the same way? What if he's disappointed or disgusted? I push the thoughts aside, trying to focus on the present. I need to think about what's best for everyone, not just my own fears. But the memory lingers, making me wonder if I'm making a huge mistake."
"The sharks gnaw at the inner walls of my skull, and I won’t be able to make them stop until I find Serena, but in the","meantime, I can distract them. “Anyway.” I sit up with a smile. “Since I so selflessly opened my heart to you, will you tell me something?”",52,"meantime, the city seems to be moving in slow motion around me, the sounds and smells blurring together in a cacophony of desperation. I've been searching for what feels like hours, scouring every alleyway and side street, but there's no sign of her. The only thing that keeps me going is the memory of her smile, the way it lit up the darkest corners of my world. I have to find her, no matter what it takes. The sharks in my head are getting louder, their jaws snapping with an otherworldly hunger, but I won't let them consume me. Not yet. I push through the crowds, my eyes scanning the sea of faces for a glimpse of her familiar features. And then, just as I'm starting to lose hope, I see a flash of blonde hair, a fleeting glimpse of a girl who might be Serena. My heart leaps into my throat as I take off after her, the sharks momentarily silenced by the prospect of finding what I've been searching for."
"“No.” He stares at the moonlit water. “When we were young, I was there when Koen’s sister met her mate. We were on a run. She smelled her, suddenly went real still",in the middle of the field. I thought she was having a stroke.” He smiles. “She said that it felt like discovering new colors. Like the rainbow had gained a few stripes.”,64,"and quiet, and then she took off running. We followed her, and that's when we saw him - her mate, standing by the river, looking just as lost as she was. It was like they were two pieces of a puzzle, finally fitting together. I remember the way the air seemed to vibrate with their energy, the way the trees leaned in, as if to witness their union. Koen's sister was over the moon, and we were all happy for her. But as I look at the water now, I'm reminded that not everyone gets that kind of love. Some of us are left to pick up the pieces of our shattered hearts, to wonder what could have been. I glance over at Koen, his eyes fixed on some point in the distance, his jaw clenched in a way that tells me he's fighting his own demons. I know that look, that feeling of being lost and alone, even when you're surrounded by people. And I know that I'm not the only one who's searching for answers, for a way to heal the wounds of our past."
He nods. “I need to send Emery and her people the message that you’re part,of my pack and no violence against you will be tolerated. Not just the verbal message.”,31,"of the team now, and that we’re all in this together,” he says, his eyes locked on mine with an intensity that makes my heart skip a beat. “I need them to know that you’re committed to our cause, and that you’re willing to do whatever it takes to see it through.” He pauses, studying me for a moment before nodding to himself. “I think it’s time we made a statement, one that will show Emery and her people that we’re not to be underestimated. Are you with me on this?”"
"Koen is an asshole, in the most delicious and entertaining of ways. He seems","to have distinct preferences, strong opinions, and little interest in keeping either to himself.",28,"to have a knack for pushing people's buttons, often with a mischievous grin spreading across his face. His sharp wit and sarcasm can be biting, but they're also laced with a charm that's hard to resist. Despite his rough exterior, there's a certain vulnerability to Koen that he only reveals in fleeting moments, making him a fascinating and complex character to be around. His antics often leave those who know him wondering what he'll do next, and whether they'll be able to keep up with his quick wit and sharp tongue."
