en_first_half,en_second_half,en_word_count,en_results_raw
"Staring at the ten-number keypad, I start to sweat. There are a lot of things I can do, but",cracking safes is not one of them. I pull out the phone that Matt gave me for emergencies only.,38,"cracking a combination lock is not one of them. I've always been more of a words person, not numbers. I try to think back to the conversations I had with the owner, but nothing stands out as a possible combination. I look around the room for any clues, but it's surprisingly clean and tidy. No notes or reminders stuck to the fridge or on the edge of the computer monitor. I take a deep breath and try to think logically. Is it a significant date? A birthday or anniversary? I start to punch in numbers, trying different combinations, but after a few attempts, I realize I'm just guessing wildly. I need a different approach. I start to think about the owner's personality, their interests and hobbies. Are they a fan of sports? Music? I try to recall any conversations we had about their favorite teams or artists, but my mind is a blank. I'm starting to get frustrated, my fingers hovering over the keypad as I try to think of a new strategy. Suddenly, I hear a noise behind me and turn to see the owner standing in the doorway, a look of amusement on their face. ""Need some help?"" they ask, raising an eyebrow."
"I pull the edge of the foil back to peek. “Oh yum, these",smell divine.” I’m already visualizing the Facebook post Mrs. Bernard has probably already uploaded.,27,"look delicious,” I exclaim, my stomach growling in anticipation. The aroma of roasted vegetables wafts up, making my mouth water. I carefully remove the foil, revealing a perfectly cooked meal. The chicken is golden brown, and the vegetables are tender and slightly caramelized. I take a bite, and the flavors explode in my mouth. It's a perfect blend of savory and sweet, with just the right amount of seasoning. I savor the taste, feeling grateful for this simple yet satisfying meal."
"“Hello,” he says, as he turns the pages in his notebook. “I’m Deputy Bullock. I’m gathering",as much information as I can. Do you mind if I ask you a few questions?”,32,"information about the recent string of burglaries in the area. We've had several reports of break-ins over the past week, and I'm trying to piece together a timeline of events. Can you tell me if you've noticed anything unusual around your neighborhood? Any suspicious characters lurking around, or strange noises at night? I've already spoken to some of your neighbors, but I'd like to hear from you directly. Your input could be invaluable in helping us catch the person or people responsible."
"It’s taken me three months, but now Andrew Marshall turns to me for my reaction on anything from which tie to wear to whether he",should attend a certain event. A nod or quick shake of my head is all it takes to blow someone else’s carefully made plans for him.,51,"should attend a particular meeting. I've become his confidant, his sounding board, and his partner in every sense of the word. We've developed a shorthand, a way of communicating that's unique to us. I can sense his mood, his thoughts, and his desires without him even saying a word. It's as if we're two pieces of a puzzle that have finally found their way back together. I've never felt this way about anyone before, and it's both exhilarating and terrifying. As I look at him, I realize that I've fallen deeply in love with him, and I'm not sure if he feels the same way. The uncertainty is killing me, but I'm too afraid to ask, fearing that it might ruin the delicate balance of our relationship. So I continue to play it cool, to pretend that everything is fine, all the while hoping that he'll make the first move, that he'll reveal his true feelings and put me out of my misery."
"The next time there’s a knock on the door, I know what to expect. A bellhop, not the uniformed George, pushes a luggage cart into the room then unloads three large boxes. I tip him and off","he goes. I get the monitors set up and hook up the laptop, logging into the site on the paper I received earlier. The screen fills with small blocks, showing every angle of Andrew’s room and balcony.",74,"he goes, leaving me to wonder what could be inside the boxes. I approach them cautiously, running my fingers over the brown cardboard exteriors. They're unmarked, except for a small label on the side of each with my name scribbled in familiar handwriting. My heart skips a beat as I realize they must be from him. I try to shake off the feeling of unease that's been building up inside me since I arrived at the hotel. I take a deep breath, then begin to open the first box. The flaps creak as I lift them, revealing a stack of old books and a small, leather-bound journal. I recognize the books as some of my favorites from childhood, the ones I used to read over and over again. The journal, however, is new to me. I pick it up, feeling the soft leather between my fingers, and begin to flip through its pages. They're filled with handwritten notes, some of which appear to be quotes, while others seem to be random musings. I recognize the handwriting as his, and my heart swells with emotion. I feel like I'm getting a glimpse into his inner world, one that he's never shared with me before. I continue to read, devouring every word, as the minutes tick by. The sound of the hotel room fades into the background, and all that's left is the sound of my own heartbeat, pounding in my ears. I'm so engrossed in the journal that I don't even notice when the door creaks open, and a figure slips inside. It's not until I hear the soft clearing of a throat that I look up, startled, and see him standing in the doorway, a small smile playing on his lips."
"Every man I invited to Andrew’s private cocktail party jumped at the invitation. I was very particular with my list, choosing men from all over the South, since this was a regional conference and not just one for","South Carolina. And since all my jobs from the last two years have taken place in the South, I’m up to date on the political climate in each state, including the good and bad on every big name here.",77,"local enthusiasts. I wanted to make sure that Andrew's work was recognized by a broad audience, and I knew that the right mix of guests would help to facilitate meaningful connections and discussions. As the evening wore on, the room buzzed with conversation and laughter, and I could see the excitement building as people began to realize the significance of Andrew's research. The air was thick with the smell of cigar smoke and fine whiskey, and the sound of clinking glasses filled the air as the guests mingled and networked. I made my way through the crowd, shaking hands and exchanging pleasantries, making sure that everyone was having a good time. Meanwhile, Andrew stood at the center of it all, beaming with pride as he accepted congratulations and fielded questions about his work. It was clear that this was a night he would never forget, and I was thrilled to have been able to make it happen. As the night wore on, the conversation turned to the future, and the possibilities that Andrew's research held. The room was filled with a sense of optimism and possibility, and I knew that this was just the beginning of something big."
"Like Andrew, there are a handful of lawyers attending who also hold a range of elected positions, from local government office to the Senate. But I only invited","the bad boys looking to play. The same ones who will quote the Bible along with their great love of family, faith, and God at their next rally.",56,"Andrew to this gathering because he is one of the most well-respected and influential figures in the legal community, known for his unwavering commitment to justice and his unshakeable integrity. His presence here today is a testament to the high esteem in which he is held by his peers, and I am honored that he has accepted my invitation. As we move forward with our discussion, I would like to take a moment to acknowledge the significant contributions that Andrew and other lawyer-legislators like him have made to our society. Their unique blend of legal expertise and political acumen has been instrumental in shaping the laws that govern our nation, and their dedication to public service is a shining example to us all. I am confident that their insights and perspectives will be invaluable as we explore the complex issues that lie at the intersection of law and politics."
"Pulling out my phone, I open Instagram. I have zero posts and a handful of followers who are mostly bots, but I follow Devon’s bogus account plus forty-seven others, 90 percent of them businesses or famous personalities that post every day. Out of the forty-seven accounts my bogus account follows, thirty-two of them are also followed","by Devon’s. And even though I posted my comment on Southern Living’s latest post letting him know I needed to meet up with him tonight at five, he will answer me in a comment on a completely different account so no one would be able to link our comments as communication between the two of us.",112,"by Devon, which is how I know he's been keeping tabs on me. I scroll through my feed, and it's the usual assortment of advertisements, inspirational quotes, and selfies. I pause on a post from a popular beauty influencer, who's promoting a new line of skincare products. The comments are filled with people raving about the products, but I notice that Devon has commented with a string of skeptical emojis. I chuckle to myself, wondering what he's doing wasting his time arguing with strangers on the internet. As I continue scrolling, I come across a post from a local coffee shop, announcing a new summer menu. I make a mental note to check it out, and then I see a post from Devon's account. It's a photo of a sunset, with a cryptic caption that reads, ""Sometimes you have to let go of the past to move forward."" I raise an eyebrow, wondering what he's trying to say. Is this a message for me, or just a random philosophical musing? I find myself scrolling through his past posts, looking for any clues, but they're all just random photos and quotes. I'm about to give up when I see a post from a few days ago, a photo of a book with a passage highlighted. The passage is from a novel I've never heard of, but the words send a shiver down my spine. ""The truth is, we're all just pretending to be someone we're not. The question is, who are you pretending to be?"" I feel a chill run down my spine as I realize that this must be a message for me. But what does it mean? And why is Devon sending me these cryptic messages? I'm determined to find out."
Devon’s shoulders shuffle back and forth a couple of times as if he’s trying,"to determine how he feels about this subject. “First, we know anything is possible, right?”",29,"to shake off the feeling of unease that's been building up inside him since the conversation started, his eyes darting back and forth between the two people in front of him, searching for some sort of reassurance or a way out of the uncomfortable situation, but all he can see is a mixture of concern and curiosity etched on their faces, making him feel even more trapped and anxious."
"“Miss Porter,” he says as his hands rest on the low-slung gun belt around his waist.",“I’m going to need you to come to the station with me to answer a few questions.”,33,"His eyes narrow slightly as he looks at her, his gaze lingering on the small, determined face before he turns to scan the surrounding area, his hand resting on the butt of his gun in a habitual gesture of readiness. The air is thick with tension, and Miss Porter can sense the weight of his attention, her heart beating just a little bit faster as she waits for him to speak again. The silence stretches out between them, punctuated only by the distant call of a bird and the soft rustle of leaves in the gentle breeze, before he finally breaks it, his deep voice low and even. ""We need to get moving,"" he says, his eyes flicking back to hers, ""we can't stay here for long."""
"I take my time driving from Hilton Head back to Raleigh, North Carolina, with the last twelve","hours heavy on my mind. I shouldn’t care what Andrew Marshall thinks about me now, but I do.",35,"hours of my trip a blur of highway and introspection. As I drive, the scenery outside my window changes from the lush, tropical landscape of the Lowcountry to the more subdued, rolling hills of the Piedmont region. I pass by quaint small towns and bustling cities, each with its own unique character and charm. The miles fly by, and before I know it, I'm approaching the outskirts of Raleigh, the state capital and my home for the past few years. I think about all the memories I've made here, the friends I've met, and the experiences I've had. As I make my way through the city streets, I feel a sense of nostalgia wash over me, knowing that this chapter of my life is coming to a close. I take a deep breath, savoring the moment, and wonder what the future holds."
“And I’m to believe you walked away from the weekend with absolutely nothing on Marshall? That you in fact have,not uncovered a single thing in all the time you’ve been with him that can be used as leverage against him?”,41,"no leads, no information, no insight into his plans or motivations? That seems highly unlikely, especially given your reputation for being one of the best in the business. I've seen the way you work, the way you piece together seemingly unrelated details to form a coherent picture. I've seen the way you get inside people's heads, the way you anticipate their every move. And you're telling me that Marshall was the one person who was able to outsmart you? I'm not buying it. There's something you're not telling me, something you're holding back. What is it?"
"In order to walk out of there today, I had to agree to meet with the detectives in Atlanta on Friday morning to answer questions on the circumstances surrounding the death of Amy Holder. If I refused to agree to do that, I would be","held at the Lake Forbing Police Department until the escort sent by the Atlanta Police Department arrived and dragged me back there. If I’m not there for that meeting on Friday morning, there will be another warrant issued for my arrest for failure to show.",90,"held for further questioning, and possibly even charged with obstruction of justice. I knew I had to cooperate, no matter how difficult it was going to be. The thought of reliving that night and recounting every detail to strangers was daunting, but I had to see this through. I had to find out what really happened to Amy, and if I was somehow responsible, I needed to face the consequences. As I left the police station, I couldn't shake off the feeling of unease that had been building up inside me since the moment I found Amy's lifeless body. The detectives had given me a few days to gather my thoughts, but I knew I wouldn't be able to rest until I had some answers. I decided to spend the next few days reviewing everything that had happened, trying to remember even the smallest detail that might seem insignificant. I also knew I had to prepare myself for the possibility that I might not like what I found out. The drive back to my apartment was a blur, my mind racing with thoughts and emotions. I felt like I was living in a nightmare, and I couldn't wake up. As I walked in the door, I was greeted by the eerie silence of my empty apartment. I knew I had to keep moving forward, no matter how hard it got. I took a deep breath, trying to calm my nerves, and began to make a list of everything I needed to do before Friday morning."
"It’s a picture of me taken on the same day, but the location is different.",I’m leaving a bank a few blocks away from the hotel Amy was staying in.,30,"I'm standing in front of a large stone building with a clock tower looming in the background, and I'm wearing the same bright yellow sundress and white sandals as in the other photo, but my hair is tied up in a ponytail and I have a big smile on my face, whereas in the other picture, my hair is down and I look more serious. I'm not sure who took this picture, but it looks like it was taken by someone who knew me well, because they managed to capture my personality in a single shot. I'm looking directly at the camera, and my eyes seem to be sparkling with excitement and joy. The building behind me looks old and historic, with intricate carvings and ornate details that suggest it's been around for centuries. I wonder what the occasion was, and why I was so happy that day."
"“And you are now underestimating me,” he sneers. “I have the video surveillance from the security cameras inside the Wells Fargo branch on Peachtree Street. You rented the box before the Fire Department had fully doused the flames engulfing Amy Holder’s body. You never","keep anything important on you, and this would have been the quickest and closest place to safely stash what you retrieved. The only reason we’re even having this conversation is because I don’t know the box number, nor do I have the signature card details.”",89,"even bothered to check if anyone was watching as you slipped in and out of the bank, the flames from the inferno still licking at the windows. The footage is grainy, but it's unmistakable - it's you, and it's the same day Amy died. I've already spoken to the manager, and he's more than happy to cooperate with the investigation. You see, he remembers you, too. He remembers the way you seemed so... eager to get to that safe deposit box. And now, I have to wonder, what could you have possibly needed from that box so badly that you were willing to risk being seen at the scene of a crime? The evidence is mounting, and I think it's time we had a little chat with the DA. This isn't just about the arson anymore; it's about murder, and I think we're looking at a very strong case. You're not as slick as you thought you were, and it's time to come clean. So, let's start with the truth - what was in that safe deposit box, and what did you do with it?"
"The mechanical growl due to the voice changer makes me cringe. “Now is not the time to play dumb with me. You will go back to Atlanta, but I want you there on Wednesday. There is a room reserved for you at the Candler Hotel in downtown Atlanta. You will be met in the lobby on Thursday morning at ten a.m. by one of my representatives, and he will","accompany you to the bank and inside the vault. He will remove the contents of the safe deposit box himself. If what you say is true, and the contents have nothing to do with the Amy Holder job, then we will put this matter to bed once and for all and continue forward as we have. And you will find the detectives in Atlanta will quickly lose interest in you.”",139,"brief you on the details of the meeting. I expect you to be punctual and prepared. You will be given a folder containing all the necessary information, and I advise you to study it thoroughly before the meeting. Your role in this operation is crucial, and I will not tolerate any mistakes. You will be well compensated for your services, but I'm sure you're aware that this is not just about the money. This is about loyalty and discretion. I'm counting on you to deliver. Do I make myself clear?"" The voice on the other end of the line pauses, awaiting a response. The mechanical growl seems to intensify, making the words sound even more menacing. I swallow hard, trying to compose myself before responding. ""Yes, I understand,"" I reply, trying to sound confident. ""I'll be there on Wednesday and meet with your representative on Thursday."" The line goes dead, and I'm left standing there, wondering what I've just gotten myself into. I look around the room, feeling a sense of unease wash over me. I know I have to be careful, but I'm not sure what I'm up against. I take a deep breath and try to shake off the feeling of dread that's settling in. I have a few days to prepare, and I need to use that time wisely. I start to think about the meeting and what I might be walking into. Who is this person, and what do they want from me? I try to push the thoughts aside and focus on the task at hand. I need to get to Atlanta and get settled before Thursday. I start to make arrangements, booking a flight and making a mental note to pack my bags. As I'm about to leave the room, I notice a piece of paper on the floor. I pick it up, and it appears to be a receipt from a local restaurant. But there's a handwritten note on the back that reads: ""Be careful who you trust."" I feel a chill run down my spine as I realize that I'm not the only one who knows about the meeting. I look around the room again, this time searching for any signs of surveillance. I'm not sure what's going on, but I know I need to be careful. I decide to take a different route to the airport, just in case. As I leave the room, I can't shake off the feeling that I'm being watched. I quicken my pace, my heart racing with anticipation. What have I gotten myself into?"
"“With the shit you’re in with me, that’s what you want to know? The only thing that matters is getting back what Amy Holder took.","All of it.” He’s quiet a moment and then adds, “At one time you were my best asset and now look how far you’ve fallen.”",50,"Her betrayal cuts deep, and I can see the fire in your eyes, the same fire that's been burning inside me since the day she walked out with our research. We were a team, a trio that was going to change the world, and now it's just the two of us, left to pick up the pieces and try to salvage what's left of our reputation. I know you're thinking about the money, the funding that's been pulled, and the investors who are breathing down our necks, but I'm telling you, it's not just about that. It's about the principle, the fact that she stole from us, from our hard work and dedication. We need to get it back, not just for ourselves, but for the sake of our integrity. I've been tracking her, trying to follow the trail of breadcrumbs she left behind, and I think I've found a lead. It's a long shot, but it's worth a try. Are you with me?"
I pointed to the space on my tee where a name tag would be if I had one. “George. It was the name,on your uniform at the hotel in Hilton Head.” He seemed surprised I would remember that. “But I’m guessing that’s not your real name.”,47,"my parents had given me, but I'd never really felt like it suited me. I'd always been more of a 'just call me kid' kind of person, but I knew that wouldn't exactly be suitable for a professional setting like this. The woman smiled and nodded, her eyes crinkling at the corners. ""Nice to meet you, George,"" she said, her voice warm and friendly. I smiled back, feeling a little more at ease, and we shook hands. As we did, I couldn't help but notice the way her eyes sparkled in the light, and I found myself wondering what her story was. What had brought her to this place, and what did she do here? I pushed the thoughts aside, focusing on the task at hand, but I couldn't shake the feeling that I was going to be seeing a lot more of this mysterious woman."
"“Okay, George it is.” He started to step away, but he stopped when I","asked, “You coming to Florida with me? Or do you have other deliveries to make?”",29,"called out to him, my voice barely above a whisper. ""Hey, wait."" He turned back to me, a questioning look on his face. I hesitated for a moment, unsure of how to phrase what I wanted to say. ""Do you think we'll ever be able to go back to the way things were before?"" I asked, the words tumbling out of my mouth in a rush. George's expression softened, and he took a step closer to me. ""I don't know,"" he said quietly. ""But I do know that we'll face whatever comes next together."" His words were meant to be reassuring, but they only seemed to fill me with a sense of trepidation. What did the future hold for us, and would we be able to overcome the challenges that lay ahead?"
"But Tyron is smart. Even though he’s been offered money, he hasn’t taken any of it. Because when it comes down to it, Tyron is the one with the most at stake. If he","loses his eligibility, he doesn’t play. There’s a close to zero chance he’ll go to the NFL, where he’d finally get paid what he’s worth, if he doesn’t have a successful college football career first.",69,"fails, he's the one who will have to live with the consequences. He's the one who will have to face the music, who will have to deal with the fallout. And he knows it. That's why he's being so careful, so cautious. He's weighing his options, considering every possible outcome, every potential risk. He's thinking about the future, about what could happen if he makes the wrong move. He's thinking about the people who could get hurt, the lives that could be ruined. He's thinking about the damage that could be done, the irreparable harm that could be caused. And he's not willing to take that risk, not yet. Not until he's sure, absolutely sure, that he's making the right decision. So he's waiting, watching, and waiting some more. He's biding his time, waiting for the perfect moment to strike. And when that moment comes, he'll be ready. He'll be prepared to do whatever it takes to protect himself, to protect those he cares about. He'll be ready to face whatever comes next, no matter what it may be."
"By the second week, I’m exhausted. Even though Devon and I are dividing and conquering, it takes us all day to",skim through footage from all five locations and separate the relevant parts before George knocks on my door in his UPS uniform.,43,"get everything done. We're constantly running around, trying to keep up with the demands of the festival, and it's taking a toll on both of us. I'm starting to feel like I'm losing myself in the process, like I'm just a cog in a machine that's spinning out of control. Devon seems to be handling it better than I am, but I can see the strain in his eyes when he thinks I'm not looking. We're both just trying to make it through each day, but it's getting harder and harder to keep our heads above water. The festival is only halfway over, and I'm not sure how much more of this I can take. I just want to go back to my normal life, where the only thing I have to worry about is what book to read next or what movie to watch on the weekend. But for now, I'm stuck in this never-ending cycle of chaos and exhaustion."
Cameron needs to be removed from his position without negative outcome financially or,"publicly to him, the university, or the program or any future prospects. No scandal.",27,"emotionally for the company, so a strategic approach must be taken to ensure a smooth transition of power and maintain the trust of the employees and stakeholders. This could involve offering him a generous severance package or a new role within the organization that is less demanding, allowing him to save face while still being relieved of his duties. It is also essential to have a replacement lined up and ready to take over immediately, someone who has the skills and experience necessary to lead the company forward and mitigate any potential disruption caused by Cameron's departure. A well-planned and executed exit strategy will be crucial in minimizing the impact on the business and maintaining a positive reputation."
He shakes his head slowly. “Nope. Mr. Tate has employed a system that records every second of what happens in that room and there’s an alarm that goes off if the feed is interrupted for longer than that amount of time. But I,can’t override or bypass it because that system is in the room. Can’t be accessed remotely either.” He points to two areas and goes into a complicated description of wires that need to be short-circuited and lots of other things that I don’t understand.,87,"think I can get around that. I've been studying the system, and I'm pretty sure I can create a loop of the feed that will play on repeat for a short period of time, giving us a small window to do what we need to do without triggering the alarm. It's not a lot of time, but it's better than nothing. The problem is, I'll need to access the server room to make it happen, and that's not going to be easy. The server room is located on the other side of the building, and it's always locked. Plus, there are cameras everywhere, so we'll need to be careful to avoid detection. But if we can pull it off, it could be our only chance to get the information we need. I've been thinking about this for weeks, trying to come up with a plan, and I think I've finally figured out a way to make it work. We'll need to move quickly and stay focused, but I'm confident that we can do this. Are you ready to give it a try?"
I shove a few fries in my mouth while I consider my next move. “I need to go to Austin for a few days. Tate is having a huge Fourth of July party at his house this weekend. Might be the best time to hit him if you can get it,"all figured out by then. Get everything we need while I’m gone.” It’s a risk putting it off since I don’t know who else or even how many other people are trying to get that painting, but it’s a risk worth taking, especially if Devon needs more time on his end.",102,"organized. I'm thinking of heading out tomorrow, but I need to make sure I have everything I need before I leave. I start making a mental list of all the things I have to do before I can head out. I need to pack some clothes, fill up my gas tank, and make sure my car is in good condition for the long drive. I also need to make sure I have all the necessary documents and equipment for the job. As I'm thinking, I hear a knock at the door. It's my partner, Rachel. She looks concerned and asks me if everything is okay. I fill her in on the plan and she nods in agreement. We start discussing the details and making a plan of action. We decide that it's best if we go in separately, so we can keep an eye on each other without arousing suspicion. We also decide to bring some extra gear, just in case things get out of hand. With our plan in place, we start making our preparations. We spend the rest of the day gathering our gear and getting everything ready. As the sun starts to set, we're both feeling anxious and excited. We know that this is a big job, but we're confident that we can get it done. We just have to stay focused and keep our cool. As I'm finishing up my preparations, I receive a text from an unknown number. It's a simple message that reads: ""Be careful, they're not what they seem."" I show it to Rachel and we exchange a concerned glance. Who could have sent this message, and what do they mean? We shrug it off and try to focus on the task at hand, but the message has left us with a sense of unease. We're not sure what we're getting ourselves into, but we're determined to see it through."
Sawyer gives me a grin while he grabs my ass with one hand and pushes open the back door with the other. He’s going,"to be a tough one to wrangle. But if there’s one thing I know, it’s how to handle trust fund babies with big egos.",48,"to pull me inside, but I resist, my eyes scanning the dimly lit alley. The sound of the music and laughter from the bar grows fainter as we step further away from the entrance. Sawyer's grip on my ass tightens, and I can feel the heat emanating from his body as he leans in close. ""You're not getting away that easily,"" he whispers, his breath tickling my ear. I shiver, despite the warmth of the summer evening, and try to push him away, but he's too strong. He spins me around, pinning me against the wall as his lips crash down on mine. The world around us melts away, leaving only the two of us, lost in the intensity of the moment. But as the kiss deepens, I'm suddenly aware of the sound of footsteps echoing down the alley, growing louder with each passing second. Sawyer's head jerks up, his eyes locking onto something behind me, and I feel a shiver run down my spine as I wonder who - or what - is about to interrupt our private moment."
"Sawyer and I, along with twenty of his closest friends, show up an hour late. I’ve done as much recon on this little group as I can, trying to see if anyone else is using him to","get inside the house, but they have been fried since last night, so I think I’m the only plant. It didn’t hurt being the girl to show up with the edibles to ensure they stayed that way.",74,"get close to me, but so far, I haven't found anything suspicious. As we enter the crowded room, the music is thumping, and the smell of cheap beer and sweat fills the air. Sawyer immediately dives into the fray, high-fiving and hugging his friends, while I hang back, observing the scene. I notice a few people eyeing me warily, probably because I'm the new face in the group. I make a mental note to try and blend in, to avoid drawing any unnecessary attention to myself. Sawyer catches my eye and waves me over, and I reluctantly make my way through the crowd, trying not to spill my drink. As I approach, I hear snippets of conversation - talk of classes, parties, and sports teams. It all seems so... normal. But I know better than to let my guard down. I've been in situations like this before, where everything seems fine on the surface, but beneath the façade, secrets and lies are lurking. I take a deep breath and paste a smile on my face, ready to play the part of the friendly newcomer. Little do they know, I'm here to uncover the truth, no matter what it takes."
"Like clockwork, Amy pushes through the double glass doors of the bar at 5:25 p.m. For the last two weeks, she has stayed home until","around five in the evening, then she commutes a measly two miles to this country club, where she’ll drown herself in vodka martinis until closing.",50,"5:25 p.m. had become her self-imposed curfew, a desperate attempt to break the monotony of her daily routine. As she steps inside, the familiar sounds of clinking glasses and muffled conversations envelop her, providing a sense of comfort she can't find elsewhere. The bartender, a friendly woman named Sarah, greets her with a warm smile and begins preparing her usual drink without needing to ask. Amy takes a seat at the end of the bar, surveying the room with a mix of curiosity and disinterest. She notices a few new faces, but they blend into the background as she becomes lost in her own thoughts. The past two weeks have been a blur of emotions, and the bar has become her sanctuary, a place where she can escape the chaos that awaits her at home. As she sips her drink, Amy can't help but feel a sense of unease, a nagging feeling that her life is about to take a drastic turn, one that will shatter the fragile sense of normalcy she's managed to cling to."
Amy is five foot seven with an athletic build and honey-blond hair that hits right below,"her shoulders. The makeup is light, the jewelry is nonexistent, and she rocks a perpetual resting-bitch face.",33,"her shoulders, often falling in loose waves down her back. Her bright blue eyes sparkle with a mischievous glint, and her small nose is slightly upturned, giving her an endearing, pixie-like appearance. She has a small tattoo of a sun on her left ankle and a scar above her right eyebrow from a childhood accident. Amy's style is effortlessly casual, often dressing in comfortable jeans and fitted tops that accentuate her toned physique, which she maintains through regular yoga practice and hiking excursions. Despite her athletic build, she exudes a gentle, ethereal quality that puts those around her at ease."
"Amy brings her glass to her lips and takes a deep drink, finishing it off, then waves the empty","glass in the air. “You’ll never, ever, ever find it!” She’s loud enough that several heads turn her way.",38,"glass in the air, signaling the bartender for another round. As she waits for her drink to arrive, she takes a moment to survey the crowded room, her eyes scanning the sea of unfamiliar faces. The dim lighting and pulsating music make it difficult to make out any defining features, but she's not really looking for anyone in particular. She's here to unwind, to let loose and forget about the stresses of her daily life. The bartender, a friendly woman with a warm smile, returns with her drink and they exchange a brief conversation about the music and the crowd. Amy takes a sip of her drink, feeling the cool liquid slide down her throat, and closes her eyes, letting the rhythm of the music wash over her."
"Opening the driver’s-side door, I catch her before she falls out onto the concrete. I dig through her purse to find her keys, shoving them in my pocket. Grabbing Amy underneath her arms, I drag her from the car and up the driveway. She loses one shoe and then the other. I","almost want to flip off the camera I know is pointed at me, but I resist and keep my body turned away from the street as much as possible. It’s slow and steady until we get to the front door. Blessed silence meets us as I get the door unlocked and open.",104,"prop her against the front door, fumbling for the keys in my pocket. I manage to get the door unlocked and push it open, half-carrying Amy inside. She's mumbling incoherently, her words slurred and barely intelligible. I try to make out what she's saying, but it's no use. I lead her to the couch and gently lower her onto the cushions. She flops back, her eyes drifting shut. I take a deep breath, trying to process what just happened. One minute we were driving home from the party, and the next...this. I look around the room, taking in the familiar surroundings. It's quiet and still, a stark contrast to the chaos that just erupted outside. I try to shake off the feeling of unease that's settling in, telling myself that Amy's just drunk and will be fine in the morning. But as I look at her, I'm not so sure. Her face is pale, and her breathing is shallow. I hesitate for a moment, wondering if I should call for help. But something about the way she's lying there, so still and vulnerable, makes me hesitate. I decide to wait it out, to see if she'll come around on her own. I grab a blanket from the back of the couch and drape it over her, trying to make her as comfortable as possible. As I sit down beside her, I notice the clock on the wall. It's late, much later than I thought. I try to piece together the events of the night, but my memories are hazy. I remember the party, the music and the laughter. I remember Amy dancing, her eyes shining with excitement. And then...nothing. A blank space where my memories should be. I rub my temples, trying to ward off the headache that's starting to form. I'll just sit here with Amy, I tell myself, until she wakes up and we can figure out what happened. But as I sit there, the silence between us growing thicker and more oppressive, I start to feel a creeping sense of dread. Something's not right. Something's very wrong."
Amy relocated to a hotel in downtown Atlanta the day after I searched her house. That was four days ago. I’m,in my car watching her stumble out of a corner bar the way she does when she’s had at least four martinis.,43,"starting to get worried. I've been trying to reach her, but she's not answering my calls or responding to my messages. I've even tried contacting her friends and family, but no one seems to know where she is or what's going on. I'm starting to feel a sense of unease, like something is off. I've been racking my brain, trying to think of any reason why she would just up and leave like this, but I'm coming up blank. I've been to her hotel, but the staff says she's not there, and they won't give me any more information. I'm starting to feel like I'm in some kind of nightmare, and I just want to wake up and have everything go back to normal. I'm going to keep trying to find her, no matter what it takes."
