en_first_half,en_second_half,en_word_count,en_results_raw
"“In this age, musicians are imprinted inside music boxes, and there is no need for the band to","keep time,” said Margaret. “You will instruct me in the polka, or I will step on your toes.”",36,"be physically present to play their instruments. The music boxes can be easily transported and set up at various venues, making live performances more accessible and convenient. However, this technology has also raised concerns about the future of live music and the role of musicians in the industry. Some argue that the music boxes are a threat to the livelihoods of musicians, while others see them as an opportunity for new and innovative forms of musical expression. As the debate continues, one thing is certain - the music boxes have revolutionized the way we experience and interact with music. They have opened up new possibilities for collaboration and creativity, and have enabled musicians to reach a wider audience than ever before. But as we move forward in this new era of music, it is essential that we consider the impact of this technology on the musicians who are at the heart of it all."
"Arthur, by contrast, danced beautifully. He dipped me, and I bent like","a reed. He spun me, and I was, with such satisfaction, spun.",24,"a willow in the wind, my back arched and my arms extended, as if I were a ballerina on stage. The music swirled around us, a lively tune that seemed to match the rhythm of our hearts beating as one. As we twirled across the dance floor, the other couples faded into the background, and all that mattered was the gentle pressure of Arthur's hand on my waist and the way his eyes sparkled with joy. In that moment, I felt carefree and alive, my worries and fears left behind like discarded shoes at the door. The world narrowed to the space between us, and I knew that I was exactly where I was meant to be."
"As soon as she stepped in, I started making a tally of the evidence of unbeauty. There was a chair whose seat was filled with clothes too dirty for the wardrobe but too clean for the washing basket. My bedside table sprouted two water glasses and a mug. Dust crouched on the skirting boards and in the seams of","my chest of drawers. When a woman is as impossibly attractive as Margaret, the mediocrity shed by a woman like me bustles around her like a horde of pigeons. Or so I thought, at that time. Truthfully, I’d been foxed by how beautiful she was. I felt a complicated anguish when I saw her little besocked toes treadling the carpet.",119,"the furniture, like a patient predator waiting for its moment to pounce. The air was heavy with the smell of stale air and yesterday's cooking. I felt a familiar sense of discomfort as I took in the chaos, my mind racing with the thought of all the things that needed to be done to restore order to this space. But as I turned to face her, I saw that she was not looking at the mess, but at me, a small smile playing on her lips. It was as if she could see right through the clutter and the grime, to the person beneath. And in that moment, I felt a pang of self-consciousness, a sense that I was being seen in a way that I had not been seen in a long time. I looked away, feeling a flush rise to my cheeks, and began to busy myself with the task of tidying up, trying to distract myself from the feeling of vulnerability that had settled over me. But as I worked, I couldn't shake the sense that she was still watching me, seeing me in a way that I couldn't see myself."
Margaret appeared unaware of any of these concerns. She didn’t even glance at herself,in the mirror. She gave me an interested grin as I pulled out my lipsticks.,29,"in the mirror that hung on the wall, her eyes fixed on some point outside the window as she mechanically went about her morning routine, her movements practiced and efficient. The soft morning light streaming through the window highlighted the sharp angles of her face, but her expression remained serene, a mask that hid her true thoughts and feelings. As she moved through the room, the silence was broken only by the soft rustle of her clothes and the occasional creak of the old wooden floorboards beneath her feet."
"I’d stopped wearing it—I was, at the time, thinking of the way my face might be received by a Victorian who didn’t approve of cosmetics—but I demonstrated the coverage of my sole foundation. Margaret","was amazed by the smoothness of its application and the faithfulness of its shade. She drew an arrow with it on her cheek. On her fair skin, it looked like clay. We started giggling.",68,"was taken aback by the transformation, her eyes widening in surprise as she took in the subtle yet noticeable difference it made. She reached out a hand, hesitantly, as if seeking permission to touch my skin, and I nodded, intrigued by her fascination. As her fingers made contact, she gasped, marveling at the smooth, even tone that now covered my cheeks and forehead. ""It's like magic,"" she breathed, her voice barely above a whisper. I smiled, pleased that she was so impressed, and began to explain the science behind it, launching into a detailed explanation of pigments and emulsions. But as I spoke, I couldn't help but notice the way Margaret's eyes kept drifting back to my face, a look of wonder still etched on her features. It was as if she had never seen anything like it before, and I realized, with a start, that she probably hadn't. In her time, cosmetics were likely a rare and exotic luxury, reserved for the wealthy and the aristocratic. I felt a pang of excitement at the thought of introducing her to the vast array of products and techniques that were now available, and I found myself making a mental list of all the things I wanted to show her."
"The door grumbled shut and I fell back into a doze. Margaret was snoring lightly, like a puppy being squeezed. The door reopened, and I","surfaced to vague consciousness. I felt a wave of cool air, and then a gentle warmth. He had spread a blanket over the pair of us.",51,"sat up with a start, my heart racing as I took in the figure standing in the doorway. It was a woman, tall and imposing, with a stern expression on her face. She was dressed in a long, black coat that seemed to swallow her whole, and a wide-brimmed hat cast a shadow over her eyes. She regarded us for a moment, her gaze lingering on Margaret's peaceful form before shifting to me. I felt a shiver run down my spine as she stepped forward, her eyes narrowing as she took in my disheveled appearance. ""You're the ones they've been searching for,"" she stated, her voice low and husky. I rubbed my eyes, trying to shake off the remnants of sleep, but the woman's words only added to my confusion. Who was she, and what did she want with us? I glanced at Margaret, but she was still fast asleep, oblivious to the stranger's presence. The woman's gaze followed mine, and for a moment, I thought I saw a flicker of something like concern in her eyes. But it was quickly extinguished, replaced by a mask of determination. ""We need to get out of here,"" she said, her voice firm. ""Now."""
"All the expats had phones, paid for (and tapped) by the Ministry. Graham had switched his own phone on a total of three times in the seven","months he had been in the twenty-first century. I was therefore unsurprised when, about half an hour after their plane landed, I got a call from Arthur’s phone.",55,"months he had been in the country, and each time it was to call his wife, brief conversations that left him feeling empty and disconnected. The Ministry's tapping was a given, but Graham had grown accustomed to the feeling of being watched, of being a specimen under a microscope. He had tried to convince himself that it was a small price to pay for the opportunity to work in this enigmatic country, but the isolation was starting to wear on him. The other expats seemed to have adapted more easily, gathering at the Ministry-sponsored social events and exchanging stories of their adventures. Graham had attended a few of these gatherings, but he always felt like an outsider, a ghost hovering on the periphery of their conversations. His wife's voice on the phone was the only thing that seemed real to him anymore, a reminder of the life he had left behind."
"Arthur was striding up the street, bent slightly against a wind which didn’t exist. He was wearing a tweed jacket and looked like a period piece,","but then again, so did Pimlico. I hadn’t seen him since the men had got back from Scotland and I asked him whether he enjoyed his trip.",53,"his eyes fixed intently on some point in the distance. The people passing by him seemed to be moving in a blur, their faces a mere smudge as he walked. His hands were shoved deep into his pockets, and his shoulders were hunched up, giving him a slightly defensive air. The buildings around him seemed to loom over, their windows like empty eyes staring back. He turned a corner, and the sounds of the city grew louder, a cacophony of car horns and chatter that he tuned out as he walked. His destination was a small café a few blocks away, a place he had been going to for years, where the owner knew him by name and the coffee was always strong. He pushed open the door, and a bell above it rang out, announcing his arrival to the handful of patrons inside."
"It paid off in the early autumn. When I came down for breakfast one morning, I found","Graham at the counter with a dictionary and a tin of protein powder, performing exegesis on the label.",35,"my mother and father sitting at the kitchen table, surrounded by the remnants of a meal that had clearly been interrupted. There were plates of half-eaten toast, cups of cold coffee, and a general air of chaos that seemed to permeate every corner of the room. My mother looked up as I entered, a mixture of excitement and nervousness etched on her face, while my father simply nodded at me, his eyes fixed intently on some point beyond my shoulder. I felt a shiver run down my spine as I took in the scene, sensing that something momentous had occurred, something that would change the course of our lives forever."
"Adela was of the “never been to the GP in my life because I’m not a pussy” school of care, and nothing changed. If the expats were","dangerously ill, they’d be removed to the wards and never mind the trigger; if they could get a grip and deal with it at home, they should.",54,"going to get sick, they would get sick in the comfort of their own homes, with a stiff upper lip and a bottle of scotch. The locals, on the other hand, seemed to have a different approach to healthcare. They would often gather in the town square, sharing stories of their ailments and offering each other advice on the best remedies. Adela had always been fascinated by this communal approach to health, but she had never felt the need to join in. That was until she met Sofia, a local woman who had taken Adela under her wing and introduced her to the world of traditional medicine. Sofia was a firm believer in the power of natural remedies and had spent years studying the healing properties of the local plants. She would often take Adela on long walks through the countryside, pointing out the different herbs and explaining their uses. Adela was amazed by the wealth of knowledge that Sofia possessed and found herself drawn to the idea of a more holistic approach to healthcare. As she spent more time with Sofia, Adela began to realize that there was more to health than just not being sick. She started to see the interconnectedness of the body and the mind, and the importance of taking care of oneself in a more holistic way. This newfound understanding sparked a change in Adela, and she slowly began to shift her approach to healthcare. She started taking long walks in the countryside, breathing in the fresh air and listening to the sounds of nature. She began to experiment with natural remedies, using the herbs that Sofia had taught her about to soothe her ailments. And she started to prioritize her mental health, taking time each day to meditate and connect with her inner self. It wasn't always easy, and there were still times when Adela felt the urge to reach for the scotch. But with Sofia's guidance and support, she slowly began to find a new sense of balance and well-being. As the months passed, Adela noticed a profound shift in her overall health. She felt more energized and vibrant, and her mind was clearer than it had been in years. She realized that she had been living in a state of disconnection, and that her body and mind had been suffering as a result. But now, thanks to Sofia and the world of traditional medicine, Adela felt like she was finally coming home to herself."
"For a day or so, things were, once again, misflavored and uncomfortable between us. Graham’s relationship to sexuality was a mystery. I had no idea if he’d ever had a sex life, or if he wanted one. The most his Ministry psychoanalyst had been able to get out of him on the comparative boisterousness and acquisitiveness of twenty-first-century sex was that he found it terribly eighteenth. I had a copy","of his medical records from his extraction, and he hadn’t tested positive for, or been treated for, any STIs. Given the prevalence of prostitution in Victorian England, the nonexistence of reliable barrier contraception in his era, and the fact that he was a sailor, this suggested he was either a virgin or very lucky. But then again, I knew enough about his biography to know that he was very, very lucky.",141,"of the transcript of that session, and I'd read it several times, trying to decipher the nuances of his responses. The analyst had asked him if he thought the modern obsession with sex was a healthy one, and Graham had replied that it seemed to him a ""fussy"" and ""overwrought"" business, rather like the excessive ornamentation on a Rococo vase. He'd also mentioned that he found the language surrounding sex to be ""coarse"" and ""unbecoming,"" which had led the analyst to note that Graham's own language was often formal and antiquated, as if he were trying to distance himself from the world around him."
"I smiled. It was so hard not to treat the expats like blank slates onto which I might write my opinions. I understood the adage “knowledge is power” whenever I looked into Margaret’s face, the sultry peach color of her mouth and her acne glowing with unprinted newness. There was","something hauntingly young about all of them, a scarcity of cultural context that felt teenaged, and I didn’t know if my fascination with it was maternal or predatory. Every time I gave Graham a book, I was trying to shunt him along a story I’d been telling myself all my life.",101,"something almost palpable in the air when I spoke to her, a sense that I was imparting secrets that would forever change the way she viewed the world. I felt a thrill of excitement at the prospect of shaping her perceptions, of being the one to introduce her to the complexities and nuances of this foreign land. But it was a double-edged sword, this power to inform and influence. I knew that I was also vulnerable to the same forces, that my own understanding of the world was filtered through the lens of my own experiences and biases. I wondered, as I gazed into Margaret's eager face, how much of what I was telling her was truth, and how much was simply my own interpretation. And I couldn't help but wonder, too, what she would make of it all, what she would take away from our conversations and how it would shape her own worldview. The thought sent a shiver down my spine, a reminder that the power to shape and influence was a weighty responsibility, one that I wasn't sure I was fully equipped to handle."
Graham was adamant about not informing the Ministry about his illness. It was the closest I had,ever seen him to entreating. I thought about it a lot. I liked being entreated by him.,34,"ever come to understanding the weight of his responsibilities as an Auror, and the toll it took on his personal life. His eyes, though still bright with determination, seemed to hold a hint of desperation, a silent plea for me to keep his secret safe. I nodded, and he knew I would respect his wishes, no matter the cost. Little did I know, this was only the beginning of a series of events that would change the course of our lives forever."
"You’re angry, maybe, that I could have been this callow. You think you would have seized the lever here, swung the tram over the empty track instead of toward the row of bound prisoners. You ask me why I wasn’t more suspicious. But naturally I was suspicious. Adela was shifting, elusive—her very face was inconsistent. Her reasons were bad,","half-veiled. Then again, whose upper management am I not describing? Who trusts their workplace? Who thinks their job is on the side of right? They fed us all poison from a bottle marked “prestige,” and we developed a high tolerance for bitterness. I would have been more frightened if the pressure lifted, like an indoor cat struck by sudden rain.",119,"and her alibis were worse. But I had no choice. I had to trust her, or at least pretend to, if I was going to get out of that place alive. And besides, I had my own reasons for being there, my own secrets to keep. I wasn't about to start questioning hers too closely. Not then, at least. It wasn't until later, when I was safely away from that awful place, that I started to think about Adela's inconsistencies, to wonder if she had been playing me all along. And even then, I couldn't be sure. Maybe she was just scared, like me. Maybe she was just trying to survive. But the more I thought about it, the more I realized that I had been blind, that I had let my desire to escape cloud my judgment. And now, I was left with nothing but questions, and a growing sense of unease. What had really happened in that place? And what had Adela's true role been? I knew I might never find out, but I couldn't shake the feeling that I had been a part of something much bigger, and much darker, than I had ever imagined."
I gave Graham history’s squeakiest bollocking. He hardly paid it attention. He wanted to know how it was possible,"for the Ministry to know that he had crossed the boundary, or indeed where he was, and I was tongue-tied.",39,"that a man could be in two places at once. I told him it was impossible, but he just shook his head and said I was wrong. He said he had seen it with his own eyes, and that I was just trying to cover it up. I tried to explain to him that it was just a trick of the mind, but he wouldn't listen. He kept pushing me for answers, and I could see the determination in his eyes. I knew I had to think fast, or he would uncover the truth. So, I took a deep breath and began to spin a web of lies, hoping to confuse him and throw him off the scent. But as I spoke, I couldn't shake the feeling that I was in over my head, and that Graham was getting closer to the truth with every passing moment."
One evening in early November I came home to the luscious mingled smells of cooking and smoking. Graham was sitting at the dining table with a cigarette between,"his lips, tapping at a laptop. He no longer needed several minutes to find the letter “M,” but he typed with his index fingers alone, pecking out sentences.",56,"his lips, a look of deep contemplation on his face. The room was filled with the savory aroma of roasting meat and the sweet, pungent smell of burning tobacco. I could hear the sizzle of food on the stovetop and the soft crackle of the cigarette as he inhaled. Graham looked up as I entered, a hint of a smile on his lips, and I could sense a mix of emotions swirling beneath his calm exterior. The air was thick with tension, and I could tell that something was on his mind, something he was struggling to put into words. I hung my coat on the hook by the door and walked over to the stove, curiosity getting the better of me. ""What's cooking?"" I asked, trying to sound casual despite the sense of foreboding that had settled in the pit of my stomach. Graham's eyes flickered towards the stove, and he took a long drag on his cigarette before answering, his voice low and measured. ""Just a little something I'm trying out,"" he said, his eyes drifting back to the cigarette, his gaze intense. I raised an eyebrow, intrigued despite myself, and walked over to the table to take a seat beside him. The evening stretched out before us, full of possibilities and uncertainties, and I couldn't help but wonder what the night had in store for us."
"Graham had developed an interest in Southeast Asian food. He asked me questions about what my mother cooked, ferrying tiny melamine bowls under my mouth to check flavors. Sometimes I saw the same concentration on his face as when he sketched the alien shapes of the transmission","towers. He took in anecdotes about my childhood meals as if they would contribute to a portrait of a whole woman. He ignored the fact that mostly I cooked assorted chicken pieces on rice. I could tell him things about galangal, and he found that very profound.",94,"lines. His curiosity was infectious, and soon I found myself explaining the intricacies of nasi lemak and char kway teow, the way the combination of ingredients and spices could evoke a sense of comfort and nostalgia. As we cooked, the aromas wafting from the wok transported me back to my childhood, and I began to see my mother's recipes in a new light. Graham's enthusiasm was a catalyst, and I started to experiment with new flavors and techniques, incorporating the bold spices and fresh herbs of Southeast Asia into our meals. Our kitchen became a laboratory, with Graham as my willing guinea pig, eager to sample each new creation. The more we cooked, the more I realized that food was not just sustenance, but a bridge between cultures and memories, a way to connect with the past and forge new experiences. As the days turned into weeks, our culinary adventures became an integral part of our daily routine, a testament to the power of shared curiosity and creativity."
"At the end of the bridge year, the expats had to begin the next stage of assimilation—they had to get jobs. He wanted to rejoin the navy, despite its unrecognizable modernization. I wanted him in a role that didn’t require him to be at sea for months, possibly years,","at a time. It was too soon, I told myself. Whatever Adela said, he wasn’t ready, he’d barely left London, let alone land. But I wanted him to stay for other reasons too. It was humiliating to know that about myself and to say nothing into his implacable placidity.",98,"so I encouraged him to explore other options. He eventually landed a job at a local maritime museum, where he could share his knowledge and experience with visitors. I, on the other hand, was determined to find a job that would allow me to use my language skills, so I started applying to translation agencies and language schools. After a few weeks of job hunting, I finally received an offer from a small translation firm that specialized in technical translations. I was thrilled to start working on a wide range of projects, from engineering manuals to scientific articles. As we settled into our new routines, we began to feel more at home in our adopted city. We started taking weekend trips to explore the surrounding countryside, trying new restaurants, and attending local events. Our social circle slowly expanded as we met new people through work and social gatherings. We even started taking language classes to improve our proficiency in the local dialect. It wasn't always easy, but we were determined to make this new life work for us. We had to navigate cultural differences, learn new customs, and adapt to a new way of life, but with each passing day, we felt more confident and more at home."
"In the background, Graham’s laptop had been providing an inappropriate soundtrack (Motown again). It clocked into its next track, which was the Beatles cover of “You’ve Really Got a Hold on Me.”","I started laughing—partly because it was the most ludicrous song that could play at that moment, and partly because it felt quintessentially Victorian of him to hate the Beatles, which he did.",64,"The soulful voice of John Lennon filled the room, a stark contrast to the tense atmosphere that had settled over the group. Graham, still trying to process the revelation, couldn't help but tap his foot along with the beat. The others, however, remained frozen, their eyes fixed on the figure standing before them. The music seemed to swell, the lyrics taking on a new meaning in the context of their situation. ""You've really got a hold on me,"" Lennon sang, and Graham felt a shiver run down his spine. It was as if the universe was trying to tell them something, but what, exactly, remained to be seen. As the song reached its climax, the group was jolted back to reality by the sound of footsteps echoing from outside the room."
"When Graham got online, as he did not call it, and learned to peck at the keyboard with the elegance and speed of a badly burned amphibian, I imagined what might turn up on my reports from the Ministry’s search history database—“bosoms,” “tight lacing,” “stockings”—and spasmed with embarrassment. I was sick on the anticipation that I’d learn he was sexually cracked","in some way, or worse, only interested in blond debutantes. One of his first searches was charmingly housewifely: “Most challenging recipes”; “How to make cheese soufflé”; “What is miso paste?”; “Where to buy miso paste”; “How long has Japan been open to Europe?” A day or so after I’d read this report, I received another that listed the following search terms:",122,"and that I would have to confront the reality of his online activities. I envisioned the worst-case scenario: Graham, a man in his late sixties, with a penchant for outdated slang and a wardrobe that seemed to have been frozen in time since the 1970s, secretly leading a life of unbridled debauchery. The thought sent shivers down my spine as I imagined the countless hours he must have spent scouring the depths of the internet for his fix of titillating content. My mind racing with the possibilities, I couldn't help but wonder what other secrets lay hidden behind his seemingly innocuous facade. Would I discover a treasure trove of illicit downloads, or perhaps a trail of digital breadcrumbs leading to some seedy online community? The uncertainty was almost too much to bear, and I found myself questioning my decision to take on this task in the first place. As I sat at my desk, staring blankly at the computer screen, I couldn't shake the feeling that I was about to uncover a dark and sinister truth about Graham, one that would forever change the way I saw him."
"Our street was in the early stages of overflow when I reached it. A lively river floor, applauding with raindrops, had replaced the road. I could make out the nauseous glimmer of high-vis jackets. There was shouting, some of it cheerful. The council had already delivered the sandbags—sent by trucks with wheels so big they looked like a rude joke—and people were fixing up domestic barricades. Blitz spirit, the newspapers called this sort of thing,","as if either climate catastrophe or the Blitz was a national holiday. This stoic jollity was how we’d introduced the Second World War to the expats, by the way—Arthur had been so distressed to learn we’d gone in for global seconds that it seemed like the kindest option. We emphasized the scrappy heroism of Dunkirk, the selflessness of evacuee hosts, and, of course, the Blitz spirit. Still, we had not told them about the death camps.",151,"but to me it just looked like a lot of people getting very wet and trying to protect their homes from the rising water. I waded through the river that used to be our street, my wellies filling up with icy water, and made my way to the house. The front door was open, and I could hear the sound of my mum's voice, shouting instructions at someone. I pushed open the door and called out, ""Mum, I'm home!"" She appeared in the hallway, a look of relief on her face, and rushed over to give me a hug. ""I was worried sick about you,"" she said, holding me tightly. ""I'm fine, Mum,"" I said, trying to reassure her. ""I'm just a bit wet."" She laughed and helped me out of my coat, which was indeed soaked through. ""Come on, let's get you dried off and then we can start sandbagging,"" she said, leading me towards the stairs. As we went upstairs, I could hear the sound of my dad's voice, shouting at the TV in the living room. ""Idiots,"" he was saying. ""They should have done something about the drains years ago."" My mum rolled her eyes good-naturedly. ""Not now, dear,"" she said. ""We've got more important things to worry about."" I smiled to myself as I changed into some dry clothes. It was going to be a long night."
"“It’s better that we continue to work closely with Eighteen-forty-seven,” Adela","had said, “given that he seems likely to survive the year.”",22,"added, her voice firm but laced with a hint of desperation, ""we can't afford to alienate them now, not when we're so close to a breakthrough."" The room fell silent as the weight of her words settled over the assembled team, each member lost in their own thoughts about the implications of their collaboration with the enigmatic organization known only by its cryptic name, Eighteen-forty-seven."
"Adela’s voice contracted on that last sentence. She wiped her gaze, concentrated in her one working eye, up and down my face, to see if I’d noticed, and continued, “Our first priority","is protecting the expats and the time-door. The time-door has been moved to a secure location. I suggest you retake the physical aptitude assessment, and then we can work on your lateral-reasoning scores—”",65,"is to get you to a safe location. We can't stay here for long, it's not secure. I've arranged for a car to take us to a nearby safe house, where we can regroup and figure out our next move. But first, we need to get out of here without being seen. Stay close to me and follow my instructions carefully. We'll move quickly and quietly, and try to avoid drawing any attention to ourselves. Once we're in the car, we can breathe a little easier, but until then, we need to be vigilant. I know this is a lot to take in, but I need you to trust me and do exactly as I say. Can you do that for me?"
"Arthur was gentle, no matter how grotty my behavior. He had found out about Scrabble, and he sometimes brought",his travel set along—my inner competitive bitch could stave off a black mood for half an hour or so.,38,"his own board to our sessions, trying to entice me into a game. I would resist at first, but eventually, his persistence would wear me down, and we'd spend hours huddled over the board, lost in a world of words and letters. He was a formidable opponent, but he never gloated when he won, and he never made me feel bad when I lost. Instead, he'd offer words of encouragement, telling me that I was improving with each game, and that he was proud of me for trying. Those moments with Arthur were some of the few times I felt truly at peace, and I cherished them deeply. As the days turned into weeks, and the weeks turned into months, I began to realize that Arthur's kindness and patience were having a profound impact on me. I was starting to see the world in a different light, to appreciate the small joys and beauty that surrounded me. And it was all thanks to Arthur, and his unwavering dedication to helping me find my way."
"My email made a chiding noise. Adela was the originator, and she’d put me in blind copy.",It was a short email. Adela had a real gift for cramming apoplexy into a couple of lines.,35,"Her message was brief, but the words cut deep. I felt a familiar knot in my stomach as I read the lines, my mind racing with the implications. It seemed that my recent decisions had not gone unnoticed, and Adela was not pleased. I could almost hear her voice, stern and disapproving, as I read the words on the screen. The fact that she had blind-copied me on the email only added to my unease, implying that I was not worthy of a direct address. I took a deep breath, trying to calm my nerves as I contemplated how to respond, or if I should respond at all."
The email told us that her death would be reported to the expats as,"a suicide. “This cannot be emphasized enough,” Adela had written, with a double underline.",28,"a tragic accident, and that we should not discuss the true circumstances with anyone outside of the group, in order to avoid any potential complications or repercussions. It was a heavy burden to carry, knowing that we were keeping such a significant secret from our friends and acquaintances, but we understood the importance of discretion in this matter. As the days passed, we struggled to come to terms with what had happened, and the weight of our silence hung over us like a cloud, a constant reminder of the fragility of life and the importance of confidentiality."
"Arthur smiled and sat down beside me, stretching out his long legs. Twisting the signet ring on his finger—a tell as","clarion as my skin biting—he murmured, “We didn’t know her as well as we would have liked. I wish we had.”",42,"he often did when he was nervous or deep in thought—he began to speak in a low, measured tone. ""I've been thinking a great deal about our situation, and I believe I've come to a realization. We can't keep running, not forever. Eventually, we'll need to find a way to face whatever is coming for us head-on."" His eyes locked onto mine, burning with an intensity that made my heart skip a beat. ""I know I've not always been the most forthcoming about my past, but I think it's time I told you the truth. The truth about who I am, about what I've done, and about the secrets I've kept hidden for so long."" He paused, taking a deep breath before continuing, his voice barely above a whisper. ""Are you ready to hear it, to really hear it, and to understand the implications of what it means for us?"""
"Anne Spencer almost made it off those wards. After I read the email, an ancient and exuberant terror blazed through me. It was partly the terror that had grown in me alongside my very bones,","knowing as I did that I only existed because my mother had outrun almost; I don’t know at what point you stop feeling the need to run, generation by generation, when you’re born after that.",70,"the terror that had been my constant companion since childhood, the one that I had learned to keep at bay with the help of therapy and medication. But it was also a new, sharper fear, one that was specifically tailored to the news I had just received. I felt like I was staring into the abyss, with no safety net to catch me if I fell. My mind was racing with worst-case scenarios, each one more terrifying than the last. I couldn't shake the feeling that my whole world was about to come crashing down around me. I tried to take a few deep breaths, to calm myself down, but my heart was racing and my hands were shaking. I felt like I was losing control, like I was powerless to stop the events that were unfolding. And then, just as suddenly as it had started, everything went black."
"He was sitting at the noisome kitchen table, staring at nothing. Rogue Male was lying splayed and face down by the ashtray. The thing in my chest kicked again","as I realized he must have grabbed it as we left our home. When I came in, he didn’t move anything but his gaze, which swung up like a whip.",59,"and I felt a familiar sense of dread creeping up my spine. I tried to shake it off, focusing on the scene before me. The dim fluorescent light above the table cast an eerie glow on the worn linoleum floor, and the air was thick with the stench of stale cigarettes and burnt coffee. I took a deep breath, trying to clear my head, but my mind was already racing with questions. What was he doing here? And what was that thing on the table? I approached cautiously, my eyes fixed on the object, and as I got closer, I realized it was a small, leather-bound book. I picked it up, blowing off the dust, and opened it to the first page. The words ""Property of E.M."" were scribbled in red ink, and a chill ran down my spine as I wondered who E.M. was and what this book had to do with the strange occurrences that had been plaguing me. I looked up to see Rogue Male still lying motionless, and I knew I had to get out of there, but my feet felt rooted to the spot. Suddenly, the kitchen was filled with an unsettling silence, and I felt like I was being watched. I spun around, but there was no one there. The thing in my chest kicked again, and I knew I had to get out, fast."
