en_first_half,en_second_half,en_word_count,en_results_raw
"The sun is setting, but I don’t turn on the lights. Lowe’s desk is given away","by Ana’s grinning picture. I tiptoe there, kneel in front of the keyboard, and start messing around.",33,"and in its place is a small, round table with a vase of fresh flowers. The room feels different now, lighter, as if the weight of his presence has been lifted. I walk over to the window and gaze out at the sky, watching as the colors deepen and the stars begin to twinkle. It's been a few weeks since he left, but the memories of him still linger, a bittersweet reminder of what we had. I take a deep breath, feeling the familiar ache in my chest, and try to focus on the present moment. The flowers on the table catch my eye, and I smile, remembering the way he used to bring me bouquets on special occasions. I turn away from the window and walk over to the table, running my fingers over the delicate petals. It's a small comfort, but it's something, and for now, it's enough."
And this wolf’s . . . This wolf’s fangs could win contests. Rule civilizations. Get their owner,"engaged, married, and very much laid at any Vampyre party. And they could shred me into M&M’s.",34,"into the most exclusive clubs, where the elite would gather to marvel at the majesty of such a creature. They would whisper stories of its power, of the fear it inspired in those who crossed its path. The wolf's owner would be treated like royalty, with people clamoring to catch a glimpse of the beast that had captured their imagination. And the wolf, sensing its owner's pride, would stand tall, its fangs gleaming in the light, as if to say, ""I am the true ruler here."" Its presence would be a reminder that, no matter how civilized we think we are, there is still a wildness that lurks within us all, waiting to be unleashed."
"“Come in,” he orders, and I cannot comprehend how I didn’t notice Alex idling by the","door. Too busy contemplating my imminent demise, probably. “Can you figure out what she was doing?”",32,"doorframe, his eyes fixed intently on me as if trying to decipher my every thought. I feel a shiver run down my spine as our gazes meet, and for a moment, time seems to stand still. The air is thick with tension, and I can sense the weight of unspoken words hanging between us like a challenge. Alex's presence is a reminder of the secrets we share, the lies we've told, and the fragile bond that holds us together. As I step inside, the door creaks shut behind me, enveloping us in an uncomfortable silence that seems to reverberate with the echoes of our past."
"“She—very astutely, I must say, and with only very primitive tools at","her disposal—hacked into our servers,” Alex announces. A little admiringly, which is flattering.",25,"her disposal—managed to create a makeshift device that could purify water to some extent, and even constructed a simple yet effective shelter using the surrounding foliage and branches. The resourcefulness she displayed was truly impressive, and I couldn't help but feel a sense of admiration for her ingenuity. As I continued to observe her, I began to notice the subtle yet intricate details of her daily routine, from the way she carefully rationed her food to the manner in which she utilized the natural environment to her advantage. It was clear that she had been living in these woods for quite some time, and had developed a deep understanding of the land and its rhythms."
“Yup. I’m the leader of our security team.” He sounds distracted as he combs through,my code. Whatever fear he had when we were alone doesn’t hold if his Alpha’s present.,31,"the files on his computer, his eyes scanning the lines of code with a mixture of intensity and concern. I take a seat in the chair across from him, trying to make sense of the scattered papers and empty coffee cups that litter the small office. ""What's going on?"" I ask, trying to get his attention. He looks up, his expression a mixture of frustration and worry. ""We've got a problem,"" he says, his voice low and serious. ""One of our team members has gone rogue."" He leans back in his chair, steepling his fingers together as he continues, ""We're not sure what their endgame is, but we know it can't be good."" I feel a shiver run down my spine as I realize the gravity of the situation. ""What do you need me to do?"" I ask, trying to sound calmer than I feel. He nods, a small smile playing on his lips. ""I need you to help me track them down and figure out what they're planning."" I nod, my mind already racing with possibilities. ""Let's get to work."""
"“Nice job.” Weird, how I’m having a conversation with Alex but staring",up into Lowe’s eyes. About an inch from mine. “It’s pretty impenetrable.”,24,"at his brother, who’s sitting across from me with an amused expression, as if he’s enjoying the show. I shift uncomfortably in my seat, trying to break the awkward eye contact, but my gaze keeps drifting back to him. Alex, on the other hand, seems oblivious to the tension and continues to chat with me as if we’re old friends. I force a smile, trying to play along, but my mind is racing with questions. What is going on here? Why is Alex's brother staring at me like that? And what does he want from me?"
“I have to consider this as an act of aggression on behalf of your father and the rest of the Vampyre council. They sent a,"plant into Were territory under the guise of Collateral.” His jaw hardens. “And your scent—they tampered with it, didn’t they? They knew it would distract me—”",51,"hit squad after me, and now you're telling me that I should just forgive and forget? I don't think so. The Vampyres have been trying to eliminate me for years, and this is just another attempt to get rid of me. I won't back down, no matter what your father or the council says. I'll keep fighting, keep running, until I'm safe. And as for you, I'm not sure if I can trust you. You're a Vampyre, after all. Your loyalty is to your own kind, not to me. So, I'll ask you again: what do you want from me? Are you here to finish the job your father's minions started, or do you have something else in mind?"
"Ana stamps a kiss on Lowe’s cheek, mutters something delighted about how prickly it is, and then slips out in a","flurry of blue and pink fabric. My eyes stay with her, and then on the ajar door, long after she disappears.",42,"flash of bright yellow, leaving Lowe to wonder if he's just been charmed or insulted. He can't help but chuckle at the absurdity of it all, feeling a spark of amusement ignite within him. As he watches Ana disappear into the crowd, he can't help but feel a sense of intrigue, wondering what other unexpected surprises this day might bring. The sound of laughter and music drifts through the air, mingling with the scent of exotic spices and fresh flowers, drawing Lowe in with its vibrant energy. He takes a deep breath, feeling the warmth of the sun on his skin, and decides to follow Ana, curious to see where this whimsical adventure might lead."
"“You thought I had a martyrdom complex?” I hug my legs to my chest, watching his lips as they close around the rim","of his mug. “I have no allegiance to the Vampyres. Or the Humans, with a single exception. And I’m going to find her.”",46,"of his coffee cup, the steam rising like a misty aura around his face. His eyes meet mine, and I feel a jolt of electricity run through my veins. ""Maybe a little,"" he says, his voice low and husky, sending shivers down my spine. I look away, trying to compose myself, but my mind is racing with the implications. Did I really come across that way? I think back to our previous conversations, trying to recall if I had given him any reason to think that. But before I can dwell on it further, he speaks up again, his voice a little softer now. ""But I think it's more than that. I think you're running from something, and you're using this...this crusade of yours as a way to distract yourself."" His words hit a little too close to home, and I feel a surge of defensiveness rise up in me. But as I look into his eyes, I see only kindness and concern there, and my guard begins to drop, just a little."
"Serena loved berries, and I tried memorizing their names, but they’re so counterintuitive. Blueberries? Not blue. Blackberries? Not","black. Strawberries? Straw free. Raspberries? Do not rasp, or make any noise at all. I could go on.",36,"black. Raspberries? Not rasp. I mean, what even is a rasp? I asked Serena, and she just laughed and said it was an old word for the sound the fruit makes when you pull it off the bush. I tried it, and yeah, I guess it does kind of sound like that. But still, it's weird. Anyway, Serena's favorite was the thimbleberry, which is actually a type of raspberry, but it's smaller and sweeter. We'd spend hours picking them in the woods behind her house, and then we'd have a big feast with shortcake and whipped cream. Those were the best summers ever."
"He takes out two slices of bread. His forearms are strong, large muscles interrupted by the occasional white scar. “If Were","business is involved, you might not know what you’re looking for. I’ll have you talk with Alex and hand them over to—”",43,"to make a sandwich, I'll need some filling,” he says, his deep voice rumbling as he opens the fridge to reveal a sparse selection of leftovers and condiments. His eyes scan the shelves, his brow furrowed in concentration, before he pulls out a jar of mayonnaise and a packet of sliced ham. He sets them down on the counter with a soft clink, the sound echoing through the quiet kitchen. As he begins to assemble the sandwich, his movements are economical and precise, a testament to years of practice. The scars on his forearms seem to tell a story, a narrative of hard work and hard-won experience. Despite the rugged appearance, his hands move with a gentle touch, carefully spreading the mayonnaise and layering the ham. The sandwich begins to take shape, a humble but satisfying creation that promises to fill the growling void in his stomach."
“I can only protect Ana if I know where the threats against her are coming from.” He leans forward across,"the table. The scent of his blood is like a wave lapping at my skin. “I’m not like your father, Misery.”",41,"the table, his eyes locked intensely on mine. I can see the desperation in them, the fear that he's trying to keep at bay. I take a deep breath and try to think clearly, to piece together the events of the past few days. ""I've been getting these strange messages,"" I start, trying to keep my voice steady. ""At first, I thought it was just some prankster, but then I started to notice that they were always one step ahead of me. They knew my schedule, my routine... it was like they were watching me."" I pause, studying his face for any sign of recognition. ""And then there was the incident at the park. I'm sure it was no accident."" I lean in closer, my voice barely above a whisper. ""I think someone is trying to scare me, to keep me away from Ana. But I don't know who or why."" I look at him pleadingly, hoping that he can help me make sense of it all. ""Can you help me find out who's behind this?"""
"I know what Vampyres smell like, what their needs and limitations are.",And Ana is not one of us. Which leaves one single other possibility.,25,"I've studied their habits, their habitats, and the way they interact with humans, often preying on their deepest fears and desires, manipulating them like pawns in a twisted game of survival."
"“I was living in Europe when my mother was injured, but immediately flew back. When it","became obvious that she might not make a recovery, she told me about Ana’s biological father.”",32,"happened, I was in the middle of a critical project at work, but I didn't hesitate to take a leave of absence and rush back home to be with her. The long flight was a blur as my mind was preoccupied with thoughts of my mother's condition and what I would find when I arrived. As I stepped off the plane, the familiar sights and sounds of my hometown brought back a mix of emotions - anxiety, worry, and a sense of comfort. I quickly made my way to the hospital, my heart racing with anticipation. When I finally saw my mother, I was relieved to find that she was stable, but the road to recovery would be long and arduous. I took on the role of her primary caregiver, navigating the complexities of her treatment and rehabilitation, all while trying to balance my own life and career. It was a challenging time, but being there for my mother was the only thing that mattered."
"His mouth curves infinitesimally, like he’s tempted to do just that, and I smile, too. Our",eyes hold for a beat before he continues: “Ana doesn’t know who her real father is.”,32,"eyes meet, and for a moment, we just stare at each other, the air thick with unspoken words and unresolved tension. The sound of the party fades into the background as I feel his gaze like a gentle caress on my skin, sending shivers down my spine. I can sense the weight of his thoughts, the questions he's too afraid to ask, and the secrets he's keeping hidden behind those piercing eyes. My heart beats faster, and I feel my smile falter, but I hold his gaze, refusing to back down. The silence between us is palpable, a living, breathing thing that pulses with anticipation, and I know that whatever happens next will change everything."
"“Or of a chicken coop, if you ask me.” I","bite my lower lip, mulling it over. “Who is Ana’s father?”",21,"smiled wryly, thinking about the humble abode of our feathered friends, and how it was a far cry from the grand mansion we were currently standing in, with its crystal chandeliers and intricately carved wooden paneling, a testament to the wealth and opulence of its former occupants, now nothing more than a distant memory, a relic of a bygone era."
"“My mother never told me. My impression is that he already had a family,","and that when she attempted to mention Ana to him, he . . .”",28,"but I never knew for sure. I only found out about his other life when I was much older, and by then, it was too late to ask questions. The revelation was both shocking and intriguing, leaving me with a mix of emotions and a deep sense of curiosity about the man who was my father. I often wonder what his life was like, how he managed to keep his two families separate, and what his relationship was like with the people who knew him in a different context. The more I think about it, the more I realize how little I knew about my own family history, and how much of it remains a mystery to this day."
"“And here I was, thinking we were firmly in the reluctant alliance stage of our marriage.” I don’t mind the supervision. It’s more that Alex appears","to be as good a hacker as I am—the one area in which I allow myself to be competitive. “Okay. Thanks,” I add, a bit sullen.",52,"to be enjoying this newfound dynamic, and I'm not sure how to process that. He's always been the strong, stoic type, but now he's taking charge in a way that's both captivating and unnerving. I find myself wondering if this is a side of him I've never seen before, or if he's just playing a role to keep me in line. Either way, I have to admit that it's stirring up feelings I thought were long buried. As we walk through the crowded streets, his hand on the small of my back sends shivers down my spine, and I'm forced to confront the possibility that our reluctant alliance might be evolving into something more. But what does that mean for our future, and for the secrets we've been keeping from each other? I glance up at Alex, trying to read his expression, but his eyes are fixed on the path ahead, his jaw set in a determined line. I'm not sure what's driving him, but I'm starting to realize that I'm not the only one with secrets."
"I’m at the bottom of the stairs when Ana comes racing down the steps, almost crashing into me. Her eyes are full of tears, and my","heart clenches. “Are you okay?” I ask, but she runs past me, straight toward her brother. She’s babbling something about bad dreams and waking up scared.",52,"heart skips a beat as I grab her by the shoulders, holding her in place. ""Ana, what's wrong?"" I ask, trying to keep my voice calm, but my mind is racing with worst-case scenarios. She takes a deep breath, and I can see her struggling to compose herself. ""It's... it's just something I saw,"" she stammers, her voice trembling. I gently guide her to the living room, sitting her down on the couch, and sit beside her, my arm around her shoulders. ""Tell me,"" I urge, trying to offer what little comfort I can. Ana takes another deep breath before speaking, her words spilling out in a rush. ""I was going through some old boxes in the attic, and I found this... this letter. It was addressed to me, but it was from someone I've never heard of. The things they said... they can't be true, can they?"" Her eyes lock onto mine, searching for reassurance, and I feel a shiver run down my spine as I wonder what secrets this mysterious letter might hold."
"And yet, I carry on. Even after overhearing Alex say, “Please, please, don’t let me die until I","turn twenty-five or I get to visit the the Spy Museum, whatever comes first.” Yeah. He prays a lot.",37,"see my daughter graduate from college.” I felt a pang in my chest, knowing that I had to keep going, not just for myself, but for the people who needed me. I thought about all the times Alex had been there for me, offering a listening ear and a comforting word, and I knew I couldn't give up now. I took a deep breath, squared my shoulders, and continued on my way, determined to make it through this difficult time and come out stronger on the other side. As I walked, I thought about all the things I still wanted to experience, all the places I still wanted to see, and all the people I still wanted to meet. I thought about the laughter, the adventures, and the memories that were still to come, and I knew that I couldn't let my struggles define me. I had to keep moving forward, no matter how hard it got, and trust that better days were ahead."
"“I cannot begin to imagine how traumatizing it must have been for Ana, seeing her",only parent be hurt by the single Were whose authority she’d been raised to never question.”,31,"family torn apart by the brutal regime, her father taken away in the dead of night, and her mother struggling to make ends meet in a war-torn country. The memories of those fateful days must still haunt her, the sound of gunfire and screams echoing in her mind, the smell of smoke and ash lingering in her nostrils. As she navigates her new life in a foreign land, I can only imagine the emotional scars she must carry, the weight of her past experiences shaping her every move, every decision. And yet, despite all she has endured, Ana's resilience is inspiring, her determination to rebuild her life a testament to the human spirit's capacity for hope and survival."
"“ ’Cause I’m a Vampyre.” She accepts the explanation. Probably because she accepts me. Like Serena used to, and no one","else ever. I turn the page, and we’re silent for three more minutes, her breath hot and humid against my cheek.",42,"else has since. I take a deep breath, feeling a weight lift off my shoulders. It's been a long time since I've been able to be myself around someone. The freedom is exhilarating. I glance at her, wondering if she'll stick around now that she knows my secret. Her expression is thoughtful, but not fearful. I take that as a good sign. ""So, what does it mean to be a Vampyre?"" she asks, her voice barely above a whisper. I smile, happy to share my world with her. ""It means I'm immortal,"" I start, launching into the story of my kind. I tell her about the curse, about the bloodlust, about the loneliness. She listens intently, her eyes never leaving mine. As I speak, I realize that I've never felt this connection with anyone before. It's as if she understands me on a deeper level. I finish my story, and she nods thoughtfully. ""I see,"" she says. ""And what about the whole 'living forever' thing? How do you deal with that?"" I chuckle, feeling a sense of relief wash over me. ""It's not all it's cracked up to be,"" I admit. ""But it has its perks."" I grin, and she smiles back, a spark of understanding between us. For the first time in centuries, I feel like I've found a true friend. Or maybe something more."
"“As it’s not hemoglobin or peanut based, nothing. So.” I clap my hands. The cicadas quiet, then resume their singing after a disoriented pause. “Tell me if I got it right: You’ll use your meeting with Emery as an excuse to plant some spyware or interceptor that will allow you to monitor her communications","and gain proof that she’s leading the Loyals. But you are going into enemy territory alone, and have the computer skills of an octogenarian Luddite, which puts you at great risk. Actually, no need to tell me if I’m right, I already know. When are you plunging to your imminent death? Tomorrow or Friday?”",108,"and gather intel on her plans. I'm guessing you'll also try to dig up some dirt on her, maybe find a weakness or two to exploit later on. Am I right? You're not just going to sit back and let her make the first move, are you? I can almost see the wheels turning in your head, thinking of all the ways you can use this meeting to your advantage. But what if Emery's not as predictable as you think? What if she's got a few tricks up her sleeve, waiting for you to make the first mistake? The cicadas seem to be growing louder, their song taking on a slightly ominous tone, as if they're warning me to be careful. I take a deep breath, trying to shake off the feeling of unease that's settling in the pit of my stomach. ""So, what's the plan?"" I ask, trying to sound calmer than I feel. ""How do you intend to play this?"""
"I can’t imagine. Or can I? Those first few days after Serena was gone, and I was so frantically preoccupied with",looking for her that it didn’t occur to me to bathe or feed until my head pounded and my body was feverish.,43,"trying to find her, to locate her, to bring her back, that I didn't have time to think about the implications of what had happened. But as the days turned into weeks, and the weeks into months, the reality of the situation began to sink in. I found myself wandering the empty halls of our home, expecting to see her around every corner, expecting to hear her laughter or her voice calling out to me. But she was never there. And with each passing day, the ache in my heart grew, a constant reminder of what I had lost. I tried to fill the void with work, with hobbies, with anything that could distract me from the pain, but nothing seemed to work. I felt like a part of me was missing, like I was just going through the motions of life without any real purpose. And then, one day, I received a package in the mail. It was a small box, unmarked and unassuming, but it felt heavy with significance. I opened it, and inside, I found a note, written in Serena's handwriting. My heart skipped a beat as I read the words, my mind racing with questions and emotions. What did it mean? Why had she sent it? And where was she now?"
"“It’s just . . .” I’m not sure what’s so concerning about the idea of him seeing them. Maybe I’m just remembering being nine, and the way my Human caregivers always stopped smiling the second I","began. A driver, making the sign of the cross. A million other incidents through the years. Only Serena never minded. “Is this a trap? Are you looking for an excuse to watch my entrails fertilize the plumbago?”",73,"stepped into the room. They'd be laughing and chatting, and then I'd walk in, and suddenly they'd be serious and quiet. It was as if I was a reminder that they were doing something they shouldn't be. I don't know, maybe that's not it at all. Maybe it's just that I've never really had anyone to share this part of myself with before, and the thought of him seeing it, of him knowing this secret about me, is just a little overwhelming. I look up at him, and he's watching me with this curious expression, like he's trying to figure out what's going on in my head. I take a deep breath and try to explain. ""It's just...I don't know if you'll understand,"" I say, feeling a little silly for being so hesitant. ""It's just that...I have these...feelings, sometimes. Feelings that don't make sense. And I don't know how to explain them, or what they mean."" I trail off, feeling a little lost. He nods, his expression softening, and I can tell he's trying to be patient with me. ""Try,"" he says, his voice gentle. ""Just try to explain. I'll do my best to understand."""
"The sharks gnaw at the inner walls of my skull, and I won’t be able to make them stop until I find Serena, but in the","meantime, I can distract them. “Anyway.” I sit up with a smile. “Since I so selflessly opened my heart to you, will you tell me something?”",52,"meantime, the city is a blur of neon lights and crowded streets, a cacophony of sounds that threaten to consume me whole. I push through the throngs of people, my eyes scanning the faces for a glimpse of her dark hair, my heart racing with every step. The sharks in my head grow more agitated, their jaws snapping wildly as I weave in and out of alleys and side streets, following a trail of clues that may or may not lead me to her. I've been searching for what feels like hours, but the city seems to shift and twist around me, making it impossible to keep track of time. My phone is dead, and I'm starting to lose hope, but I know I have to keep moving. I owe it to Serena, and to myself, to find her before it's too late. The sharks are getting louder, their gnawing growing more insistent, and I know I'm running out of time."
"“No.” He stares at the moonlit water. “When we were young, I was there when Koen’s sister met her mate. We were on a run. She smelled her, suddenly went real still",in the middle of the field. I thought she was having a stroke.” He smiles. “She said that it felt like discovering new colors. Like the rainbow had gained a few stripes.”,64,"and quiet, and then she took off after this girl. We followed, of course. It was exhilarating, the thrill of the chase, the rush of the unknown. And when we finally caught up to them, I saw the way Koen's sister looked at this girl, the way the girl looked back at her. It was like nothing I'd ever seen before. They were meant to be, and everyone knew it. I remember feeling a pang of...not jealousy, exactly, but maybe longing. I wanted that kind of connection, that kind of certainty. And now, looking at the water, I realize that I've been searching for it ever since. But it's not just about finding someone, is it? It's about being ready to be found. And I'm not sure I am. I'm not sure I ever have been."
He nods. “I need to send Emery and her people the message that you’re part,of my pack and no violence against you will be tolerated. Not just the verbal message.”,31,"of the team now, and that we’re all in this together,” he says, his eyes locked intensely on mine. I can see the determination burning within them, and I know that he’s dead serious about this. He pauses for a moment, collecting his thoughts before continuing. “I want you to be the one to deliver the message. You’re the only one I trust to get it done, and to make sure Emery understands the gravity of the situation.” I feel a surge of responsibility wash over me as I nod my agreement, knowing that this is a task that could make or break our entire operation."
"Koen is an asshole, in the most delicious and entertaining of ways. He seems","to have distinct preferences, strong opinions, and little interest in keeping either to himself.",28,"to have a knack for pushing people's buttons, but in a way that's more playful than malicious. His sharp wit and sarcasm can be biting at times, but they're also laced with a clever humor that's hard to resist. Despite his rough exterior, there's a certain charm to Koen that's undeniable, a spark in his eye that suggests he's always up to something mischievous. Those who know him well have learned to take his jabs in stride, recognizing that beneath his tough exterior lies a complex and multifaceted personality that's worth getting to know."
